# x	y	u	g	r	i	z
136	164	0.0579	0.0435	0.0630	0.0833	0.1465
137	164	0.0674	0.0660	0.0526	-0.0560	-0.1006
138	164	0.0104	0.0548	0.1149	0.1296	-0.0182
139	164	-0.0752	0.0323	0.0526	0.1362	0.4756
140	164	0.0294	0.0511	0.0630	0.1296	0.4346
141	164	-0.0182	0.0398	0.0266	0.0699	0.0229
142	164	0.0104	0.0398	0.0422	0.0767	0.1875
143	164	0.0294	0.0435	0.0474	0.0898	0.1052
144	164	-0.0182	0.0548	0.0058	0.0567	0.2700
145	164	0.0009	0.0660	0.0630	0.0898	0.1465
146	164	-0.0086	0.0586	0.0526	0.0036	-0.0182
147	164	0.0199	0.0398	0.0526	0.0036	0.1052
148	164	0.0294	0.0586	0.0214	0.1097	0.1875
149	164	-0.0657	0.0247	0.0266	0.0434	0.2288
150	164	0.0579	0.0586	0.0162	0.1163	-0.0182
151	164	-0.0086	0.0322	0.0058	0.0634	0.3110
152	164	-0.0372	0.0210	0.0162	0.0368	0.1465
153	164	-0.0466	0.0548	0.0369	0.0169	0.1052
154	164	-0.0276	-0.0016	0.0058	-0.0428	0.3521
155	164	0.0199	0.0473	0.0369	0.0500	-0.0182
156	164	-0.0182	0.0172	0.0681	0.0634	0.0229
157	164	0.0294	0.0360	-0.0046	0.1163	0.3521
158	164	-0.0372	0.0097	0.0110	0.1428	0.4346
159	164	0.0674	0.0435	0.0213	0.0632	0.1465
160	164	0.0199	0.0209	0.0006	0.0699	0.2288
161	164	-0.0752	0.0435	0.0681	0.0566	0.1875
162	164	-0.0086	0.0097	0.0837	0.0036	0.0641
163	164	-0.0657	0.0210	0.0629	0.1163	0.1052
164	164	-0.0276	-0.0016	0.0369	0.0168	-0.1006
165	164	0.0009	0.0059	0.0369	-0.0163	0.1052
166	164	0.0009	0.0021	0.0526	-0.0030	-0.0182
167	164	0.0674	0.0397	0.0161	0.0964	0.1875
168	164	0.0484	0.0097	0.0317	-0.0229	0.0641
169	164	0.0484	0.0172	0.0369	0.0765	0.4346
170	164	0.0579	0.0172	0.0109	0.0301	-0.1006
171	164	-0.0181	-0.0054	0.0317	0.0699	-0.1418
172	164	-0.0276	-0.0016	-0.0151	-0.0031	0.1465
173	164	-0.0562	0.0172	-0.0151	0.0036	-0.0594
174	164	-0.0466	0.0059	0.0161	0.0301	0.2288
175	164	0.0484	0.0435	0.0369	-0.0163	0.2700
176	164	-0.0181	0.0247	-0.0047	0.0367	-0.3887
177	164	0.0958	0.0021	0.0057	0.0698	0.2288
178	164	0.0199	0.0172	-0.0255	0.0367	0.1465
179	164	0.1338	-0.0016	0.0057	0.0301	-0.0594
180	164	-0.0846	0.0359	-0.0151	-0.0097	-0.0594
181	164	0.0484	0.0284	0.0265	0.0168	0.1465
182	164	0.0863	0.0134	0.0265	0.0168	-0.0183
183	164	0.0483	0.0172	0.0577	0.0897	0.3936
184	164	-0.0181	0.0096	0.0317	0.0367	-0.1006
185	164	0.0389	0.0209	0.0057	-0.0097	0.3110
186	164	0.0199	-0.0167	0.0317	0.0367	0.0229
187	164	0.0199	0.0172	0.0161	0.0301	0.2288
188	164	-0.0466	-0.0092	0.0005	0.0301	0.1465
189	164	0.0483	0.0209	-0.0047	-0.0098	0.5166
190	164	-0.0561	-0.0054	0.0005	-0.0496	0.0641
191	164	0.0199	0.0096	0.0109	0.1030	-0.0594
192	164	0.0199	-0.0129	0.0057	0.0367	0.1465
193	164	-0.0181	0.0472	0.0473	-0.0098	0.0229
194	164	-0.0086	0.0021	0.0421	0.0234	-0.1006
195	164	0.0294	0.0247	0.0525	0.0367	-0.2241
196	164	-0.0371	-0.0016	-0.0151	0.0168	-0.0594
197	164	-0.0276	-0.0317	-0.0411	0.0234	0.1052
198	164	-0.0561	0.0059	0.0213	0.0367	0.0641
199	164	0.0009	0.0096	-0.0047	0.0234	0.0229
200	164	0.0389	0.0059	0.0109	0.1030	-0.1418
201	164	-0.0941	-0.0054	-0.0151	0.0101	0.5166
202	164	-0.0276	0.0096	0.0109	0.0698	-0.1829
203	164	-0.0466	0.0284	0.0213	-0.0363	-0.0594
204	164	0.0104	-0.0092	0.0213	0.0234	0.1052
205	164	-0.0371	0.0172	0.0213	-0.0164	-0.1418
206	164	-0.0656	0.0284	0.0213	-0.0562	0.0640
207	164	0.0483	0.0134	0.0161	0.0499	0.2285
208	164	-0.0086	0.0059	0.0317	0.0035	0.1875
209	164	0.0863	0.0247	-0.0047	-0.0032	-0.0183
210	164	0.0483	0.0134	-0.0047	-0.0032	-0.1829
211	164	0.0009	0.0096	0.0109	0.0631	0.1051
212	164	-0.0656	0.0096	0.0161	0.0167	0.2285
213	164	0.0198	0.0171	0.0421	-0.0032	-0.1416
214	164	0.0388	-0.0017	0.0889	0.0433	0.0229
215	164	0.0198	0.0096	0.0161	-0.0231	0.1462
216	164	-0.0086	0.0059	-0.0151	-0.0032	-0.0183
217	164	-0.0561	0.0510	0.0005	0.0167	-0.1829
218	164	-0.0276	0.0096	0.0057	-0.0032	0.1462
219	164	0.0104	0.0059	0.0057	0.0233	0.2285
220	164	-0.0276	-0.0054	0.0265	0.0167	0.2695
221	164	-0.0181	-0.0017	0.0317	0.0101	-0.1006
222	164	0.0293	0.0096	0.0265	0.0366	-0.1829
223	164	0.0009	0.0096	0.0057	0.0631	0.1051
224	164	0.0862	0.0021	-0.0151	0.0631	0.3521
225	164	0.0198	0.0021	0.0213	0.0101	0.2285
226	164	0.0103	-0.0129	0.0369	0.0101	0.2285
227	164	-0.0276	0.0246	0.0109	0.0300	-0.0182
228	164	-0.0086	-0.0242	-0.0411	0.0167	0.0229
229	164	-0.0656	0.0359	-0.0203	-0.0563	-0.1416
230	164	0.0293	0.0171	-0.0255	0.0101	-0.1005
231	164	0.0103	0.0058	-0.0359	-0.0364	-0.1005
232	164	-0.0276	0.0058	-0.0047	0.0366	0.0229
233	164	0.0198	-0.0242	-0.0047	0.0631	0.1051
234	164	-0.0370	-0.0129	0.0161	-0.0032	0.1875
235	164	0.0009	0.0058	0.0265	-0.0430	0.0640
236	164	-0.0181	0.0322	-0.0307	0.0299	0.0640
237	164	0.0388	-0.0054	0.0161	-0.0165	0.2695
238	164	-0.0276	0.0134	-0.0723	-0.0364	-0.0182
239	164	0.0104	0.0134	-0.0151	-0.0032	-0.0594
240	164	-0.0370	0.0171	0.0005	0.0432	0.0640
241	164	-0.0276	0.0096	-0.0099	-0.0298	-0.0182
242	164	-0.0560	0.0021	-0.0411	-0.0032	0.3931
243	164	0.0198	0.0134	0.0161	0.0167	0.1051
244	164	0.0483	-0.0130	0.0005	-0.0298	-0.0593
245	164	0.0198	0.0134	0.0212	0.0299	0.1462
246	164	0.1146	0.0134	-0.0047	0.0499	0.4341
247	164	0.0577	0.0058	0.0161	0.0233	0.2285
248	164	0.0293	0.0208	0.0264	0.0233	0.0641
249	164	0.0293	-0.0205	0.0004	0.0299	-0.0593
0	165	0.0103	0.0173	0.0422	-0.0096	-0.3481
1	165	0.0008	0.0022	-0.0098	0.0302	-0.0184
2	165	-0.0182	-0.0128	0.0058	0.0369	0.0228
3	165	0.0008	0.0060	-0.0097	0.0635	0.0640
4	165	-0.0277	0.0022	0.0889	0.1100	0.4756
5	165	0.0388	0.0135	0.0474	0.0170	0.1462
6	165	0.0578	0.0248	0.0266	0.0635	0.0228
7	165	-0.0468	0.0435	0.0629	0.0303	-0.0594
8	165	-0.0182	0.0060	0.0214	0.0635	-0.1006
9	165	-0.0182	0.0060	0.0266	0.0303	-0.0594
10	165	-0.0087	0.0398	0.0266	0.0900	-0.0594
11	165	0.0483	0.0247	0.0732	-0.0294	0.3521
12	165	-0.1228	0.0060	-0.0045	-0.0294	-0.0183
13	165	-0.0182	0.0135	0.0006	-0.0029	-0.1006
14	165	-0.0468	0.0248	0.0318	0.0037	0.1873
15	165	0.0863	0.0060	0.0318	0.0435	0.5576
16	165	-0.0372	0.0435	0.0214	-0.0228	-0.1416
17	165	0.0388	0.0323	0.0007	0.0568	-0.0183
18	165	0.0673	0.0135	0.0266	0.1099	-0.0183
19	165	0.0198	0.0210	0.0214	0.0701	-0.2239
20	165	0.0958	0.0323	0.0266	-0.0029	0.1873
21	165	0.0958	0.0060	0.0525	0.0767	-0.1416
22	165	-0.0182	-0.0090	0.0473	0.0170	0.0229
23	165	0.0293	0.0210	0.0007	0.0369	0.3931
24	165	0.0483	-0.0053	0.0058	0.0303	0.1873
25	165	0.0103	0.0060	-0.0408	0.0237	-0.0182
26	165	0.0673	0.0323	0.0680	0.0237	0.4336
27	165	0.0008	-0.0128	0.0110	-0.0228	-0.0593
28	165	0.0863	0.0172	0.0421	0.0037	0.2695
29	165	-0.0372	0.0098	0.0214	-0.0361	-0.1826
30	165	0.1053	0.0022	-0.0149	0.0701	0.1462
31	165	0.0293	0.0098	-0.0045	0.0170	0.1050
32	165	-0.0468	0.0172	0.0162	0.0436	0.1050
33	165	0.0198	0.0172	-0.0252	0.0967	-0.1003
34	165	-0.0277	0.0210	0.0266	-0.0294	0.0640
35	165	0.0483	-0.0015	0.0162	0.0369	0.0640
36	165	0.0579	0.0135	0.0266	-0.0095	0.0229
37	165	-0.0562	0.0172	0.0266	0.0303	0.0229
38	165	-0.0087	-0.0053	-0.0356	0.0502	0.1050
39	165	0.0293	-0.0015	0.0629	-0.0095	-0.1824
40	165	0.0008	0.0247	0.0369	0.0237	0.1050
41	165	-0.0752	0.0060	0.0266	0.0767	0.2690
42	165	-0.0372	-0.0165	0.0317	0.0038	-0.0182
43	165	-0.0277	-0.0015	-0.0252	-0.0095	0.1873
44	165	-0.0658	-0.0053	0.0007	-0.0095	0.2283
45	165	0.0008	0.0135	-0.0045	0.0701	0.0640
46	165	-0.0182	0.0135	0.0007	0.0502	0.3105
47	165	0.0388	-0.0015	0.0266	-0.0029	-0.3877
48	165	0.0103	0.0210	0.0317	0.0568	0.1460
49	165	0.0388	-0.0015	0.0317	-0.0294	0.0229
50	165	-0.0277	0.0285	0.0266	0.1165	0.1873
51	165	-0.0277	-0.0053	0.0266	-0.0228	-0.0592
52	165	-0.0087	0.0172	0.0214	0.0369	-0.0182
53	165	0.0388	-0.0053	0.0266	0.0502	0.2283
54	165	0.1149	0.0210	0.0214	0.0038	0.2283
55	165	0.0769	0.0397	0.0370	0.0502	0.1873
56	165	0.0103	0.0097	0.0007	-0.0294	0.3926
57	165	-0.0562	-0.0090	0.0110	0.0502	0.1051
58	165	0.0389	0.0135	0.0110	0.0502	-0.0181
59	165	0.0103	0.0210	0.0473	0.0701	-0.2234
60	165	0.0008	0.0247	0.0732	0.0767	0.0640
61	165	0.0389	-0.0015	0.0162	0.0436	0.1051
62	165	-0.0467	-0.0015	0.0214	-0.0625	0.1462
63	165	0.0484	0.0210	0.0369	-0.0228	0.0229
64	165	0.0103	0.0172	0.0577	0.0701	0.3105
65	165	0.0198	0.0060	0.0266	0.0436	0.4336
66	165	0.0103	-0.0015	0.0059	-0.0228	-0.0592
67	165	0.0389	0.0210	0.0110	0.0900	0.0640
68	165	0.0008	0.0247	0.0266	0.1033	-0.0592
69	165	0.0389	-0.0015	0.0162	0.0104	-0.2234
70	165	-0.0087	0.0135	0.0629	0.0369	-0.2234
71	165	-0.0182	0.0172	0.0370	0.0767	0.0229
72	165	0.1150	0.0135	0.0059	0.0303	-0.0181
73	165	-0.0182	0.0547	0.0059	0.0435	0.1051
74	165	-0.0087	-0.0128	0.0318	0.0502	-0.1824
75	165	-0.0372	0.0210	0.0318	0.0038	0.1873
76	165	0.0294	0.0398	0.0577	0.0701	0.2285
77	165	-0.0087	0.0285	0.0214	-0.0161	0.1873
78	165	0.0008	0.0322	0.0266	0.0568	0.0230
79	165	0.0959	0.0097	0.0214	0.0170	0.1462
80	165	-0.0942	0.0135	0.0370	0.0502	-0.1003
81	165	-0.0182	0.0097	0.0266	0.0767	0.4341
82	165	0.0484	0.0360	0.0526	0.0037	-0.1003
83	165	0.0389	0.0135	0.0681	0.0634	0.1462
84	165	-0.0467	0.0323	0.0474	-0.0095	0.2695
85	165	0.0294	0.0360	-0.0253	-0.0692	0.1052
86	165	0.0389	0.0247	0.0110	0.0369	-0.0593
87	165	-0.0372	0.0285	0.0577	0.1230	0.0230
88	165	0.1055	0.0060	0.0370	0.1031	0.2695
89	165	-0.0182	0.0097	0.0629	-0.0029	0.2285
90	165	0.0009	0.0435	0.0318	0.1296	-0.0593
91	165	-0.0467	0.0398	0.0318	0.0435	0.0641
92	165	-0.0182	0.0398	-0.0045	0.0568	0.3110
93	165	-0.0467	0.0210	0.0474	0.1165	0.1462
94	165	-0.0182	0.0435	0.0681	0.0767	-0.0181
95	165	-0.0182	0.0135	0.0629	0.1099	0.8457
96	165	0.0104	0.0285	0.0266	0.0369	0.3931
97	165	0.0674	0.0435	0.0681	0.0833	0.1465
98	165	0.0104	0.0097	-0.0045	0.0767	-0.2239
99	165	0.0009	0.0247	0.0889	0.0435	-0.2651
100	165	-0.0752	0.0435	0.0837	0.1230	0.3521
101	165	0.0389	0.0510	0.0630	0.0435	0.1465
102	165	-0.0277	0.0510	0.0110	0.0236	0.1465
103	165	0.1150	0.0548	0.0992	0.1230	-0.1826
104	165	-0.0277	0.0435	0.0526	0.1296	-0.0593
105	165	-0.0467	0.0435	0.0577	0.1562	-0.2239
106	165	0.0484	0.0398	0.0370	0.1431	0.1465
107	165	0.0484	0.0398	0.0992	0.0435	0.1875
108	165	0.0769	0.0172	0.0837	0.0701	0.1875
109	165	0.0104	0.0548	0.0681	0.1497	0.3936
110	165	-0.0372	0.0473	0.0577	0.0037	0.1053
111	165	0.0579	0.0398	0.0681	0.0701	-0.0593
112	165	0.0199	0.0511	0.0577	0.0701	0.3110
113	165	-0.0657	0.0548	0.0370	0.1097	0.3110
114	165	0.0199	0.0586	0.0474	0.1031	0.0230
115	165	0.0864	0.0511	0.0837	0.1097	0.3110
116	165	0.0009	0.0886	0.0266	0.0833	0.3110
117	165	-0.0086	0.0435	0.0526	0.1296	0.3521
118	165	-0.0182	0.0774	0.0162	0.1362	0.1465
119	165	0.0104	0.0473	0.0266	0.0699	0.2288
120	165	-0.0752	0.0548	0.0734	0.1760	-0.1416
121	165	-0.0276	0.0586	0.0526	0.0236	0.0641
122	165	-0.0276	0.0285	0.0681	0.1031	0.1465
123	165	0.0199	0.0623	0.0734	0.1165	0.1465
124	165	0.0199	0.0473	0.0734	0.1760	0.3521
125	165	0.0009	0.0812	0.0785	0.0369	0.3521
126	165	-0.0847	0.0247	0.0734	0.1296	0.5576
127	165	0.1626	0.0623	0.0577	0.1097	0.0641
128	165	-0.0372	0.0586	0.0941	0.1296	0.2700
129	165	-0.0276	0.0247	0.0318	0.1892	0.3936
130	165	0.0674	0.0924	0.0266	0.1428	0.2700
131	165	0.0579	0.0736	-0.0046	0.1494	0.5576
132	165	-0.0276	0.0435	0.0318	0.1892	0.2288
133	165	-0.0752	0.0548	0.0681	0.1097	-0.0182
134	165	0.0864	0.0473	0.0734	0.1031	0.2700
135	165	0.0009	0.0285	0.0889	0.0500	0.1875
136	165	0.0959	0.0586	0.0681	0.0567	0.1875
137	165	0.0199	0.0285	0.0318	0.0302	0.3110
138	165	0.0579	0.0285	0.0266	0.1097	0.1465
139	165	0.0104	0.0360	0.0422	0.0898	0.0641
140	165	-0.0372	0.0623	0.0370	0.1165	0.0641
141	165	-0.0847	-0.0091	0.0681	0.0699	-0.0182
142	165	0.0389	0.0510	0.0681	0.0699	0.1465
143	165	0.0579	0.0812	0.0526	0.0767	0.2700
144	165	0.0199	0.0698	0.0526	0.0302	0.0641
145	165	0.0389	0.0548	0.0474	0.0699	0.3936
146	165	0.0864	0.0435	0.0422	0.0699	0.5166
147	165	0.0484	0.0322	0.0474	0.1230	-0.1829
148	165	0.0199	0.0360	0.0681	0.0235	-0.0594
149	165	-0.0086	0.0435	0.0006	0.1428	-0.1829
150	165	0.0294	0.0172	-0.0202	0.0169	-0.0182
151	165	0.0009	0.0397	0.0110	0.0567	0.1052
152	165	0.0199	0.0247	0.0474	0.1296	0.0229
153	165	0.0294	0.0059	0.0526	-0.0295	0.1875
154	165	0.0199	0.0473	0.0474	0.1031	0.2700
155	165	0.0104	0.0322	0.0474	-0.0030	0.2700
156	165	0.0389	0.0360	0.0214	0.1229	0.0229
157	165	0.0294	0.0435	0.0369	0.0898	0.0641
158	165	0.0579	0.0736	0.0421	0.0301	-0.3477
159	165	0.0104	0.0322	0.0577	0.0367	-0.0182
160	165	-0.0562	0.0285	-0.0046	0.0566	-0.0594
161	165	0.0294	0.0210	0.0317	0.0699	0.3521
162	165	0.0294	0.0021	0.0474	0.0434	-0.0182
163	165	0.0389	0.0322	0.0577	0.0699	0.3521
164	165	0.0104	0.0472	0.0161	0.0831	0.4346
165	165	-0.0086	0.0134	-0.0046	0.0235	0.2700
166	165	-0.0562	0.0623	0.0369	0.0235	-0.1829
167	165	0.0674	0.0172	0.0369	0.0765	0.1465
168	165	-0.0657	0.0360	0.0734	0.0168	0.3521
169	165	0.0104	0.0209	-0.0099	0.0898	0.1465
170	165	0.0389	0.0360	0.0317	0.1030	0.1875
171	165	-0.0657	0.0172	0.0213	-0.0097	-0.2241
172	165	0.0294	0.0172	0.0265	0.0632	0.1465
173	165	-0.0562	0.0097	0.0473	0.0566	0.2700
174	165	0.0579	0.0097	0.0421	0.0566	0.0229
175	165	0.0199	0.0209	0.0213	0.0235	-0.0594
176	165	0.0579	0.0322	0.0265	0.0301	-0.1006
177	165	-0.0086	0.0097	0.0005	-0.0363	0.1875
178	165	0.0199	0.0097	0.0317	-0.0230	0.2288
179	165	-0.0181	0.0097	0.0317	0.0433	0.3936
180	165	0.0389	0.0247	0.0213	0.0831	0.0641
181	165	0.0389	0.0134	-0.0047	-0.0363	0.0229
182	165	-0.0276	0.0284	-0.0047	0.0234	0.4346
183	165	0.0104	0.0134	0.0005	-0.0031	-0.1006
184	165	-0.0181	0.0096	0.0421	0.0102	-0.0594
185	165	0.0579	0.0096	0.0317	-0.0495	-0.2241
186	165	0.1053	0.0172	0.0369	0.0301	-0.3477
187	165	0.0294	-0.0016	0.0317	0.0499	-0.1006
188	165	0.0389	0.0322	0.0057	0.0168	-0.1006
189	165	0.0104	-0.0092	0.0109	0.0433	0.3110
190	165	-0.0466	0.0021	0.0161	-0.0164	0.0641
191	165	-0.0181	0.0096	0.0941	-0.0098	-0.3887
192	165	0.0674	0.0359	0.0005	0.0367	-0.3062
193	165	0.0579	0.0021	0.0577	0.0632	-0.0594
194	165	0.0294	-0.0016	0.0005	0.0632	0.1052
195	165	0.0199	0.0021	0.0525	0.0300	-0.0182
196	165	0.0009	0.0247	0.0265	-0.0031	0.1875
197	165	-0.0181	-0.0054	0.0057	-0.0429	0.5166
198	165	-0.0181	0.0172	0.0369	-0.0297	-0.1829
199	165	-0.0276	-0.0054	0.0473	0.0234	0.3521
200	165	0.0388	-0.0280	-0.0515	0.0234	-0.5117
201	165	0.0104	0.0096	0.0265	0.0433	0.2288
202	165	0.0104	0.0021	0.0317	0.1162	-0.2651
203	165	-0.0371	-0.0017	0.0005	0.0698	-0.1416
204	165	0.0483	-0.0129	-0.0203	0.0300	-0.3062
205	165	-0.0751	0.0134	0.0109	-0.0297	-0.1006
206	165	-0.0561	0.0096	0.0213	0.0566	-0.0182
207	165	-0.0086	0.0134	-0.0099	-0.0230	-0.0594
208	165	-0.0181	0.0134	0.0057	0.0433	-0.1006
209	165	-0.0466	0.0021	0.0109	-0.0164	0.1052
210	165	0.0104	-0.0092	-0.0359	-0.0098	-0.2651
211	165	-0.0086	0.0472	-0.0047	0.0433	-0.1829
212	165	-0.0086	-0.0129	0.0421	-0.0496	-0.1006
213	165	0.0009	0.0171	-0.0151	0.0631	0.2285
214	165	-0.0181	0.0247	0.0525	-0.0562	-0.3062
215	165	-0.0181	0.0021	0.0732	0.0565	0.2285
216	165	0.0388	-0.0017	0.0421	0.0963	0.1462
217	165	0.0009	-0.0054	0.0057	0.0300	-0.1416
218	165	0.0673	0.0059	0.0213	0.1096	-0.0594
219	165	0.0957	0.0021	0.0265	-0.0032	0.3521
220	165	0.0103	0.0134	0.0317	-0.0430	-0.0594
221	165	-0.0181	0.0021	-0.0099	-0.0032	0.0229
222	165	-0.0751	-0.0167	0.0109	0.0366	0.0229
223	165	-0.0466	-0.0167	-0.0151	0.0034	-0.0594
224	165	-0.0466	0.0021	0.0057	0.1162	0.0641
225	165	0.0483	0.0096	0.0005	0.0433	-0.1005
226	165	-0.0276	0.0246	-0.0151	0.0764	-0.3472
227	165	-0.0845	-0.0054	0.0265	-0.0098	-0.2239
228	165	0.0293	0.0209	0.0057	0.0034	0.1052
229	165	0.0578	-0.0017	0.0161	0.0167	-0.1829
230	165	-0.0560	0.0134	0.0421	0.0034	0.1052
231	165	0.0483	-0.0167	0.0005	0.0631	0.1875
232	165	-0.0276	-0.0167	0.0005	0.0034	0.1052
233	165	0.0009	0.0209	0.0057	0.0366	-0.1416
234	165	-0.0940	0.0058	-0.0359	0.0034	0.1052
235	165	-0.0466	0.0096	-0.0359	-0.0297	-0.1005
236	165	-0.0466	0.0171	0.0212	0.0565	0.0229
237	165	-0.0845	0.0171	-0.0203	-0.0165	-0.0182
238	165	0.0198	-0.0092	-0.0047	0.0565	0.1462
239	165	0.1146	-0.0280	-0.0203	0.0233	-0.1416
240	165	-0.0370	-0.0017	0.0161	0.0897	0.3110
241	165	0.0483	-0.0092	-0.0204	-0.0430	0.1875
242	165	0.0198	0.0208	-0.0047	0.0499	0.3521
243	165	0.0198	-0.0054	-0.0359	-0.0032	0.1052
244	165	0.0104	-0.0054	0.0524	0.0697	-0.0182
245	165	0.0388	-0.0054	0.0108	0.0896	-0.3062
246	165	0.0577	0.0021	0.0161	-0.0165	-0.0593
247	165	-0.0466	-0.0092	0.0265	-0.0364	-0.3062
248	165	-0.0086	-0.0017	0.0005	0.0963	-0.1005
249	165	0.0578	-0.0167	0.0264	-0.0231	-0.0182
0	166	-0.0278	-0.0053	0.0058	0.0435	-0.1418
1	166	0.0293	0.0098	0.0058	-0.0295	-0.3066
2	166	0.0293	-0.0015	0.0526	0.0502	-0.1418
3	166	0.0293	0.0022	0.0577	-0.0029	-0.1418
4	166	0.0483	0.0098	-0.0045	0.1166	-0.0183
5	166	0.0673	-0.0015	-0.0149	0.0303	0.5576
6	166	0.0198	0.0210	0.0266	0.0834	-0.1829
7	166	0.0578	0.0172	0.0681	0.0967	0.2285
8	166	0.0863	-0.0128	0.0577	0.0568	-0.0594
9	166	-0.0468	-0.0053	0.0006	0.0435	0.1051
10	166	0.0388	-0.0203	0.0162	0.0237	-0.0594
11	166	0.0578	0.0172	0.0110	0.1033	-0.0183
12	166	0.0388	0.0098	0.0266	0.0768	-0.1416
13	166	-0.1323	0.0060	0.0473	0.0502	-0.1829
14	166	0.0198	0.0210	0.0058	0.0502	0.2695
15	166	-0.0182	-0.0090	0.0266	0.0435	-0.2651
16	166	0.0103	-0.0278	0.0369	0.0767	0.1873
17	166	-0.0182	0.0022	0.0266	0.0303	-0.2239
18	166	0.0388	0.0247	0.0421	0.0435	0.2695
19	166	0.0293	0.0135	0.0317	0.0303	0.1051
20	166	-0.0087	0.0247	0.0421	-0.0029	-0.2239
21	166	0.0388	0.0022	0.0110	0.0767	0.0640
22	166	0.0103	-0.0128	0.0421	0.0435	0.0640
23	166	0.0293	-0.0015	0.0058	0.0568	-0.0593
24	166	-0.0277	0.0210	0.0110	-0.0161	0.1462
25	166	-0.0087	-0.0165	0.0473	0.0701	-0.2236
26	166	0.0198	0.0098	0.0007	0.0635	-0.3057
27	166	0.0198	0.0172	0.0473	0.0237	0.0640
28	166	0.0578	0.0060	0.0421	0.0369	0.1051
29	166	0.1149	-0.0128	0.0162	0.0038	0.0640
30	166	0.0198	0.0135	0.0317	0.0635	-0.2236
31	166	0.0483	0.0135	0.0162	0.0303	-0.0182
32	166	-0.0087	0.0360	0.0473	-0.0095	-0.4702
33	166	0.0483	0.0098	0.0317	-0.0029	0.0640
34	166	0.0103	-0.0015	0.0577	0.0237	-0.1826
35	166	-0.0087	0.0210	-0.0045	0.0237	-0.0182
36	166	0.0198	-0.0165	-0.0097	-0.0360	0.0229
37	166	-0.0372	0.0135	0.0214	0.0104	0.0229
38	166	0.0008	0.0210	0.0059	0.0967	-0.2236
39	166	-0.0182	0.0022	0.0110	0.0369	-0.1824
40	166	-0.0372	0.0285	-0.0097	0.0900	0.0229
41	166	-0.0087	0.0285	0.0473	-0.0360	0.2283
42	166	-0.0087	0.0060	0.0266	-0.0095	0.2283
43	166	0.0198	-0.0203	0.0266	-0.0161	-0.0592
44	166	-0.0277	0.0172	0.0369	-0.0029	0.1873
45	166	-0.0087	-0.0015	0.0266	0.0701	0.2695
46	166	0.0864	0.0098	0.0525	0.0502	0.2283
47	166	-0.0942	-0.0015	0.0369	0.0834	0.1051
48	166	-0.0277	-0.0053	0.0732	0.0436	0.3105
49	166	0.0579	-0.0090	0.0525	0.0303	-0.0592
50	166	0.1053	-0.0128	0.0317	0.0237	0.2690
51	166	0.0674	-0.0090	-0.0149	-0.0029	-0.0181
52	166	-0.0087	0.0322	0.0318	-0.0294	-0.1002
53	166	0.0483	0.0060	-0.0149	0.0104	0.2283
54	166	0.0388	0.0172	0.0318	0.0701	-0.0592
55	166	0.0388	-0.0015	0.0473	0.0369	0.1051
56	166	-0.0182	0.0210	-0.0201	-0.0228	-0.0592
57	166	-0.0847	0.0510	0.0473	0.0303	-0.2234
58	166	-0.0467	0.0135	0.0110	0.0303	0.2695
59	166	0.0008	0.0097	0.0421	0.0767	0.1462
60	166	0.0483	0.0097	0.0162	0.0436	-0.1414
61	166	-0.0372	-0.0015	0.0421	0.0038	-0.1002
62	166	0.0008	0.0060	0.0162	0.0767	0.3516
63	166	0.0484	-0.0053	0.0162	0.0568	-0.0181
64	166	0.0389	-0.0090	0.0473	-0.0161	0.2283
65	166	0.0483	0.0097	0.0370	0.0568	-0.0592
66	166	-0.0277	0.0060	0.0421	0.0104	-0.3467
67	166	0.0389	0.0397	0.0526	0.0568	-0.0591
68	166	-0.0182	0.0060	0.0473	0.0237	-0.1824
69	166	-0.0087	0.0285	0.0059	0.0966	-0.0181
70	166	-0.0182	0.0060	0.0577	0.0303	-0.1002
71	166	0.0864	-0.0203	0.0007	0.0701	-0.0592
72	166	-0.0752	-0.0128	-0.0149	0.0170	-0.3057
73	166	0.0103	0.0172	0.0370	0.0568	-0.0181
74	166	0.0864	-0.0015	0.0889	0.0900	-0.2236
75	166	0.0199	0.0247	0.0110	0.0436	-0.1414
76	166	0.0484	0.0172	0.0266	0.0502	-0.1824
77	166	0.0294	0.0360	0.0110	0.1099	-0.2236
78	166	-0.0277	0.0285	0.0526	0.0834	0.3105
79	166	0.0104	0.0135	0.0110	-0.0095	0.1052
80	166	0.0104	0.0435	0.0318	0.0038	-0.2646
81	166	0.0959	0.0398	0.0318	0.0966	0.1052
82	166	0.0674	0.0247	0.0732	0.0833	0.0641
83	166	-0.0182	0.0097	-0.0149	0.0767	-0.2646
84	166	0.0009	-0.0015	0.0110	0.0833	0.3105
85	166	0.0009	0.0097	0.0474	0.0038	0.2285
86	166	0.0009	0.0510	0.0422	0.0634	0.0641
87	166	-0.0372	0.0435	0.0422	0.0303	0.0641
88	166	0.0104	0.0360	0.0007	0.0568	0.1462
89	166	-0.0182	0.0060	0.0214	0.0701	-0.0592
90	166	-0.0277	0.0623	0.0577	0.0900	0.5166
91	166	-0.0372	0.0511	0.0162	0.0568	-0.1826
92	166	0.0294	0.0323	0.0214	-0.0095	0.1052
93	166	-0.0182	0.0473	0.0889	0.0236	0.5166
94	166	-0.0562	-0.0053	0.0318	0.1099	0.1875
