# x	y	u	g	r	i	z
193	1	0.0102	0.0020	0.0046	-0.0389	-0.4790
194	1	-0.0841	0.0020	-0.0006	-0.0323	-0.0275
195	1	0.0007	-0.0094	0.0098	0.0674	0.0957
196	1	0.0479	-0.0094	0.0046	-0.0190	0.0546
197	1	-0.0464	-0.0056	0.0255	0.0741	-0.2739
198	1	0.0667	0.0171	0.0098	0.0209	-0.3149
199	1	-0.0181	0.0057	-0.0215	-0.0589	-0.3560
200	1	-0.0181	0.0208	0.0098	0.0209	0.0546
201	1	0.0196	-0.0131	-0.0319	0.0275	-0.0686
202	1	-0.0652	0.0171	-0.0058	0.0209	0.4653
203	1	-0.0369	-0.0018	-0.0475	-0.0057	0.2598
204	1	0.0762	0.0020	-0.0110	0.0209	-0.2739
205	1	-0.1123	0.0095	-0.0006	0.0275	0.0135
206	1	0.0290	0.0020	-0.0058	0.0142	-0.1097
207	1	0.0290	0.0057	-0.0423	0.0208	-0.2329
208	1	-0.0087	-0.0056	-0.0110	-0.0456	0.3008
209	1	-0.0087	-0.0094	-0.0006	0.0142	0.2598
210	1	0.0196	0.0020	0.0150	0.0275	-0.0686
211	1	-0.0181	-0.0207	0.0359	-0.0257	0.0546
212	1	0.0007	0.0171	-0.0110	0.0009	-0.1919
213	1	0.0196	0.0246	0.0359	0.0208	0.4243
214	1	-0.0087	0.0133	0.0150	-0.0522	-0.1097
215	1	0.0762	-0.0320	-0.0319	0.0341	-0.0276
216	1	0.0102	0.0020	-0.0370	0.0275	-0.5205
217	1	0.1139	0.0020	0.0202	0.0009	0.1367
218	1	0.0007	-0.0018	-0.0110	0.0341	-0.0687
219	1	-0.0841	0.0171	-0.0058	-0.0190	-0.1919
220	1	0.0007	-0.0244	0.0202	-0.0190	0.1367
221	1	-0.0181	0.0095	0.0150	-0.0057	0.0545
222	1	-0.1218	-0.0169	0.0046	-0.0124	0.1367
223	1	-0.0087	-0.0282	-0.0215	-0.0456	0.2598
224	1	0.0856	-0.0131	0.0046	-0.0190	-0.0687
225	1	0.0950	0.0057	0.0255	-0.0190	-0.0687
226	1	0.0290	-0.0094	0.0098	0.0541	-0.1509
227	1	-0.0652	0.0208	0.0046	-0.0390	-0.1509
228	1	0.0668	-0.0131	-0.0006	-0.0323	-0.0687
229	1	-0.0275	0.0171	-0.0162	-0.0124	-0.0276
230	1	0.0385	0.0208	-0.0631	0.0009	0.0134
231	1	0.0196	-0.0056	-0.0266	-0.0124	0.0956
232	1	-0.0464	0.0208	0.0255	-0.0323	0.0134
233	1	0.0762	0.0058	0.0150	-0.0656	-0.1919
234	1	0.0008	-0.0282	-0.0058	-0.0190	-0.2329
235	1	0.0008	0.0058	-0.0475	0.0474	0.0544
236	1	-0.0087	0.0095	0.0098	-0.0257	-0.2739
237	1	0.0291	-0.0056	0.0046	0.0142	0.0134
238	1	0.0008	0.0058	-0.0319	0.0607	-0.1509
239	1	0.0008	-0.0094	-0.0423	0.0275	0.0544
240	1	0.0291	0.0171	-0.0058	0.0009	-0.2329
241	1	-0.1218	0.0095	-0.0110	0.0009	-0.3149
242	1	0.0385	-0.0094	0.0306	0.0075	0.0544
243	1	0.0479	-0.0056	-0.0162	0.0275	0.0955
244	1	0.0102	-0.0018	-0.0110	-0.0124	-0.3149
245	1	0.0857	0.0020	0.0202	0.0208	-0.4385
246	1	-0.0276	0.0058	0.0046	-0.0124	-0.1099
247	1	0.0291	0.0020	0.0306	-0.0124	-0.2332
248	1	0.0008	-0.0169	0.0254	0.0208	0.3828
249	1	0.0574	0.0246	0.0046	-0.0522	0.1777
0	2	-0.0086	0.0320	-0.0007	0.0140	-0.1924
1	2	0.0389	-0.0246	0.0150	-0.0192	-0.1924
2	2	0.0863	-0.0019	0.0254	-0.0259	0.0952
3	2	0.0579	0.0056	-0.0059	0.0273	0.0541
4	2	0.0483	-0.0019	0.0202	-0.0126	0.0131
5	2	0.0579	0.0094	-0.0059	0.0140	0.1365
6	2	0.0579	-0.0246	-0.0163	-0.0126	-0.0691
7	2	0.0483	-0.0057	-0.0059	-0.0524	0.0542
8	2	-0.0466	-0.0397	-0.0215	0.0605	-0.0691
9	2	0.0673	0.0094	-0.0007	0.0007	0.0953
10	2	0.0674	-0.0133	-0.0215	-0.0126	-0.1102
11	2	0.0294	-0.0057	-0.0215	0.0007	-0.0691
12	2	0.0009	-0.0057	0.0098	-0.0059	-0.4800
13	2	0.0009	0.0018	0.0045	0.0339	-0.5215
14	2	0.0483	-0.0170	0.0462	0.0671	0.1775
15	2	0.0674	0.0018	0.0410	0.0074	-0.1511
16	2	-0.0086	0.0018	0.0098	0.0737	0.0131
17	2	-0.0086	-0.0133	-0.0111	0.0339	0.3828
18	2	-0.0751	0.0132	-0.0267	0.0406	-0.0279
19	2	-0.0371	-0.0133	-0.0007	0.0207	-0.3564
20	2	0.0863	0.0056	-0.0319	-0.0657	0.0132
21	2	-0.0086	-0.0170	-0.0059	0.0671	-0.6445
22	2	-0.0276	-0.0095	-0.0007	-0.0126	-0.0279
23	2	-0.0276	-0.0170	0.0410	-0.0325	0.1365
24	2	0.0198	-0.0095	0.0358	0.0140	-0.2334
25	2	0.0673	-0.0095	-0.0007	0.0207	0.0132
26	2	0.0198	-0.0246	-0.0007	-0.0391	-0.0279
27	2	-0.0656	0.0094	-0.0059	-0.0125	-0.1100
28	2	0.0388	-0.0170	0.0462	0.0207	-0.3975
29	2	0.0008	-0.0095	0.0618	0.0472	0.1775
30	2	0.0103	-0.0133	-0.0111	0.0007	0.3418
31	2	-0.0087	-0.0019	-0.0267	-0.0325	-0.7266
32	2	0.0483	-0.0284	-0.0059	-0.0325	-0.0690
33	2	0.0578	0.0132	-0.0527	-0.0458	-0.1921
34	2	0.0293	-0.0133	-0.0215	-0.0125	0.2188
35	2	0.0673	0.0056	-0.0007	-0.0059	0.0132
36	2	-0.0087	0.0094	0.0306	0.0339	0.0132
37	2	0.0673	-0.0019	0.0098	0.0007	-0.1921
38	2	0.0198	-0.0057	0.0202	0.0140	-0.1921
39	2	0.0008	-0.0019	-0.0163	0.0207	0.2598
40	2	-0.0846	-0.0170	0.0098	0.0273	0.4238
41	2	0.0388	-0.0132	0.0098	0.0140	0.2185
42	2	0.0008	0.0170	-0.0111	-0.0125	-0.1100
43	2	0.0198	-0.0170	0.0462	-0.0258	0.3418
44	2	0.0103	-0.0057	-0.0215	-0.0059	-0.1100
45	2	-0.0751	0.0132	0.0462	0.0406	-0.1921
46	2	0.0103	-0.0322	-0.0370	0.0074	-0.2744
47	2	0.0768	-0.0170	-0.0163	0.0273	0.1365
48	2	0.0103	0.0019	-0.0059	0.0074	-0.0688
49	2	0.0483	0.0208	0.0150	-0.0325	-0.1921
50	2	0.0388	-0.0019	0.0046	-0.0125	0.2188
51	2	-0.0087	0.0019	0.0202	0.0141	0.0955
52	2	0.0673	-0.0208	-0.0111	-0.0192	-0.1509
53	2	0.0008	0.0019	0.0046	-0.0325	-0.3149
54	2	-0.1036	0.0132	-0.0319	-0.0258	0.0955
55	2	0.0293	-0.0246	0.0410	-0.0192	-0.2332
56	2	-0.0466	0.0056	0.0202	0.0340	-0.2332
57	2	-0.0372	-0.0019	-0.0059	-0.0325	0.0134
58	2	0.0862	-0.0019	-0.0111	-0.0059	-0.0277
59	2	0.0008	0.0170	0.0150	0.0273	-0.2739
60	2	0.0103	-0.0019	-0.0059	0.0406	0.3008
61	2	-0.0182	-0.0095	-0.0215	0.0540	-0.2739
62	2	0.0103	-0.0095	0.0098	-0.0059	-0.1099
63	2	0.0008	-0.0246	0.0150	0.0340	0.2598
64	2	-0.0087	-0.0095	0.0150	0.0008	-0.0277
65	2	-0.0562	0.0019	-0.0370	-0.0125	0.1367
66	2	0.0008	-0.0095	0.0254	0.0406	-0.1919
67	2	0.0103	0.0208	0.0098	0.0673	-0.0277
68	2	0.0008	0.0094	-0.0163	-0.0391	0.0134
69	2	0.0673	-0.0019	0.0514	-0.0125	-0.0687
70	2	-0.0372	0.0245	0.0150	0.0008	-0.2739
71	2	-0.0751	-0.0208	0.0202	-0.0590	-0.1919
72	2	0.0103	0.0019	-0.0163	0.0074	0.1367
73	2	0.0008	0.0245	-0.0215	-0.0191	0.1367
74	2	-0.0087	-0.0019	0.0306	-0.0125	-0.2329
75	2	0.0293	0.0094	-0.0163	-0.0324	-0.2329
76	2	-0.0751	-0.0095	-0.0163	0.0074	-0.2329
77	2	0.0577	0.0057	0.0150	0.0341	0.1367
78	2	-0.0277	-0.0132	-0.0059	-0.0258	-0.0687
79	2	0.0198	-0.0019	-0.0006	-0.0191	-0.1097
80	2	-0.0277	-0.0208	-0.0163	0.0141	0.3008
81	2	0.0008	0.0057	-0.0059	0.0075	0.0135
82	2	-0.0277	0.0057	0.0254	-0.0191	0.1777
83	2	0.0388	0.0094	-0.0163	0.0141	0.2188
84	2	0.0103	-0.0057	-0.0267	0.0008	0.1367
85	2	-0.0182	-0.0095	0.0358	-0.0191	0.1367
86	2	-0.0466	-0.0095	0.0150	0.0274	-0.2739
87	2	-0.0372	0.0019	0.0410	0.0075	0.0546
88	2	-0.0182	-0.0397	0.0306	0.0341	-0.2329
89	2	0.0197	-0.0170	-0.0267	-0.0125	-0.0686
90	2	0.0767	-0.0170	0.0046	-0.0391	-0.1097
91	2	-0.0182	-0.0208	0.0150	0.0008	0.0546
92	2	0.0197	0.0132	0.0046	0.0008	0.1777
93	2	0.0103	-0.0094	-0.0006	0.0075	0.2598
94	2	-0.0940	-0.0170	0.0202	0.0274	0.2188
95	2	0.0103	-0.0094	0.0150	-0.0523	-0.1506
96	2	0.0671	-0.0057	-0.0163	0.0141	-0.1096
97	2	-0.0182	-0.0057	0.0150	0.0341	-0.3149
98	2	0.0767	-0.0094	-0.0110	-0.0125	-0.2739
99	2	0.0008	0.0019	0.0254	0.0075	0.0546
100	2	0.0482	-0.0208	0.0410	0.0141	0.2598
101	2	0.0197	0.0019	-0.0006	-0.0323	-0.1917
102	2	0.0482	-0.0094	0.0150	0.0208	-0.0686
103	2	0.0292	0.0170	-0.0110	-0.0457	0.3833
104	2	-0.0276	-0.0094	-0.0267	-0.0656	0.2190
105	2	0.0197	-0.0094	0.0150	0.0208	-0.0275
106	2	-0.0182	0.0170	0.0150	0.0141	-0.2329
107	2	0.0671	0.0057	-0.0110	0.0673	-0.3970
108	2	0.0197	0.0057	-0.0110	-0.0257	0.0957
109	2	0.0008	-0.0208	0.0410	-0.0191	0.3013
110	2	0.0292	-0.0057	-0.0475	0.0474	-0.1506
111	2	-0.0276	0.0132	-0.0006	0.0341	0.1367
112	2	-0.0087	-0.0094	0.0150	0.0141	0.1367
113	2	0.0102	0.0095	-0.0006	-0.0323	0.1367
114	2	-0.0182	-0.0245	-0.0215	-0.0457	-0.1917
115	2	-0.0466	-0.0245	-0.0423	0.0208	-0.3149
116	2	0.0292	-0.0208	-0.0110	0.0009	-0.1096
117	2	0.0197	-0.0208	0.0358	-0.0323	0.3008
118	2	-0.0182	-0.0208	-0.0110	-0.0257	0.0136
119	2	0.0670	-0.0056	0.0150	-0.0124	-0.2739
120	2	-0.0087	0.0095	0.0254	-0.0191	-0.0685
121	2	0.0955	0.0208	0.0150	0.0408	-0.1096
122	2	0.0008	-0.0094	0.0462	0.0208	0.0957
123	2	0.0859	0.0019	-0.0058	0.0009	0.0547
124	2	0.0008	-0.0056	-0.0006	0.0541	-0.0275
125	2	-0.0371	0.0057	0.0150	0.0009	-0.3149
126	2	0.1143	-0.0056	0.0462	-0.0058	-0.2327
127	2	0.0291	0.0246	0.0254	-0.0523	0.2190
128	2	-0.0466	0.0246	0.0462	-0.0190	-0.1506
129	2	-0.0654	0.0057	-0.0110	0.0474	-0.3560
130	2	-0.0466	0.0019	-0.0110	0.0341	0.2190
131	2	-0.0276	0.0170	-0.0058	-0.0257	0.1367
132	2	0.0102	-0.0094	-0.0162	-0.0124	-0.1917
133	2	-0.0182	0.0057	-0.0215	0.0341	-0.1506
134	2	0.0386	0.0057	0.0150	0.0474	-0.2739
135	2	-0.0465	-0.0056	-0.0162	0.0142	-0.1917
136	2	-0.0182	-0.0056	0.0046	0.0208	0.0136
137	2	0.0291	-0.0132	-0.0475	0.0541	0.2190
138	2	0.0386	-0.0472	0.0098	-0.0190	0.1370
139	2	-0.0560	0.0208	0.0358	-0.0257	-0.1506
140	2	0.0480	-0.0094	0.0150	0.0075	0.0958
141	2	0.0291	0.0246	-0.0058	-0.0257	-0.1096
142	2	0.0764	0.0095	-0.0006	-0.0323	-0.1096
143	2	-0.0370	-0.0094	0.0098	0.0408	0.0136
144	2	0.0007	-0.0056	-0.0006	0.0740	-0.1917
145	2	0.0197	-0.0207	0.0046	0.0208	0.1367
146	2	-0.0182	0.0019	-0.0006	0.0076	0.0547
147	2	-0.0276	-0.0056	-0.0162	0.0341	0.0136
148	2	0.0102	0.0284	0.0306	0.0076	0.0136
149	2	-0.1031	-0.0169	0.0358	0.0009	-0.0274
150	2	-0.0370	-0.0207	0.0098	-0.0124	-0.3149
151	2	-0.0276	0.0057	-0.0058	-0.0057	0.3013
152	2	0.0385	0.0435	0.0098	0.0408	0.0958
153	2	-0.0276	0.0171	-0.0215	0.0275	0.3423
154	2	-0.0559	0.0019	0.0411	-0.0124	-0.2327
155	2	-0.0087	-0.0056	0.0411	0.0607	0.1370
156	2	0.0480	-0.0056	-0.0006	-0.0057	0.2603
157	2	0.0385	0.0246	-0.0058	-0.0190	-0.1917
158	2	0.0385	0.0019	0.0306	0.0342	-0.1506
159	2	-0.0276	0.0171	0.0255	-0.0057	0.2190
160	2	-0.0087	0.0133	0.0202	-0.0190	-0.0274
161	2	0.0196	0.0057	-0.0058	-0.0190	0.0957
162	2	-0.0464	0.0171	-0.0162	-0.0257	0.2598
163	2	-0.0087	0.0095	-0.0214	-0.0522	0.4243
164	2	0.0007	0.0019	0.0202	-0.0190	-0.3149
165	2	-0.0559	-0.0245	0.0098	0.0142	-0.1095
166	2	-0.0181	-0.0094	0.0255	0.0076	0.2603
167	2	0.0385	0.0322	-0.0319	0.0142	-0.1506
168	2	0.0007	-0.0056	-0.0110	-0.0323	0.3423
169	2	0.0102	-0.0056	0.0202	-0.0257	0.0547
170	2	-0.0370	-0.0018	-0.0214	0.0009	0.0136
171	2	0.0385	0.0095	0.0255	0.0209	-0.2739
172	2	-0.0653	0.0133	0.0307	-0.0721	-0.2739
173	2	0.0196	0.0057	-0.0110	-0.0257	-0.0685
174	2	-0.0276	0.0171	-0.0266	0.0009	0.1370
175	2	-0.0841	-0.0018	-0.0162	0.0142	-0.1096
176	2	-0.0653	-0.0169	0.0046	0.0009	-0.1506
177	2	0.0385	0.0095	-0.0058	-0.0124	0.1780
178	2	0.0007	0.0133	0.0098	0.0342	-0.1506
179	2	-0.0464	0.0133	0.0307	-0.0190	-0.3149
180	2	0.1421	-0.0169	-0.0162	0.0009	-0.2329
181	2	0.0290	0.0208	0.0463	0.0209	0.0136
182	2	-0.0276	-0.0132	-0.0058	-0.0323	-0.1096
183	2	-0.0275	0.0020	0.0307	0.0076	0.1780
184	2	0.0102	0.0095	-0.0110	0.0009	-0.0275
185	2	0.0007	-0.0018	0.0203	0.0142	0.0136
186	2	0.0290	0.0057	0.0046	0.0076	-0.0686
187	2	-0.0558	-0.0283	-0.0006	0.0342	-0.1096
188	2	-0.0370	0.0057	-0.0058	0.0142	-0.0686
189	2	0.0385	0.0020	-0.0319	0.0009	-0.2329
190	2	-0.0181	-0.0094	0.0202	0.0408	0.3013
191	2	0.0102	-0.0094	-0.0266	-0.0057	-0.1917
192	2	-0.0087	0.0095	-0.0006	0.0940	0.0136
193	2	0.0290	-0.0056	-0.0058	-0.0124	-0.3560
194	2	-0.0275	0.0171	-0.0215	-0.0057	-0.1506
195	2	-0.0275	0.0057	0.0150	0.0142	0.4243
196	2	0.0196	-0.0094	-0.0110	0.0342	0.0546
197	2	-0.0369	-0.0131	0.0724	0.0807	-0.2739
198	2	-0.0369	-0.0207	-0.0006	0.0076	-0.0275
199	2	0.0856	0.0171	-0.0110	-0.0057	-0.4380
200	2	0.0007	0.0208	-0.0006	0.0009	-0.1096
201	2	-0.0087	0.0171	-0.0162	0.0209	0.0546
202	2	-0.0369	-0.0018	0.0046	0.0342	0.0546
203	2	-0.0369	0.0020	-0.0110	-0.0389	-0.2329
204	2	0.0479	0.0208	-0.0579	0.0275	0.0135
205	2	0.0196	-0.0094	-0.0215	0.0740	-0.3560
206	2	0.0573	-0.0094	-0.0319	-0.0589	-0.2739
207	2	0.0856	0.0133	0.0046	-0.0257	0.0135
208	2	0.1044	-0.0018	0.0150	-0.0257	0.2598
209	2	-0.0464	0.0057	0.0098	-0.0257	-0.1096
210	2	0.0290	-0.0169	-0.0423	-0.0389	-0.4795
211	2	-0.0275	0.0057	-0.0214	0.0342	-0.2739
212	2	-0.0181	-0.0207	-0.0215	-0.0057	-0.3970
213	2	0.0007	0.0133	0.0046	0.0142	0.0135
214	2	0.0102	0.0171	-0.0058	-0.0721	0.1367
215	2	0.0196	-0.0131	0.0255	-0.0124	0.2188
216	2	0.0479	-0.0320	0.0255	-0.0656	0.2188
217	2	-0.0369	-0.0094	-0.0058	-0.0190	-0.0686
218	2	0.0196	0.0208	0.0098	-0.0257	-0.1097
219	2	0.0573	-0.0245	-0.0110	-0.0323	0.1777
220	2	0.0007	0.0133	-0.0215	0.0009	0.0546
221	2	-0.0558	0.0020	-0.0006	0.1205	0.0956
222	2	-0.0087	-0.0207	-0.0006	0.0341	-0.1097
223	2	0.0007	-0.0207	0.0046	0.0474	0.1777
224	2	0.0385	-0.0131	-0.0162	-0.0124	0.1777
225	2	0.0196	-0.0207	0.0463	-0.0057	-0.3149
226	2	0.0290	0.0208	-0.0215	0.0009	0.0135
227	2	-0.0370	0.0020	-0.0162	0.0142	-0.1509
228	2	-0.0087	-0.0018	0.0202	0.0076	-0.2329
229	2	-0.0087	-0.0131	0.0046	0.0076	0.1367
230	2	-0.0558	0.0246	0.0359	-0.0057	-0.1919
231	2	0.0008	0.0171	0.0150	-0.0190	0.0545
232	2	-0.0464	-0.0056	-0.0110	0.0275	-0.0276
233	2	-0.0275	-0.0169	-0.0579	0.0208	-0.0276
234	2	-0.0747	-0.0056	0.0046	-0.0390	-0.1097
235	2	-0.0653	0.0058	0.0359	0.0275	-0.3149
236	2	0.0196	0.0095	0.0202	-0.0058	-0.1509
237	2	0.0008	0.0246	-0.0110	0.0541	0.0134
238	2	-0.0652	0.0246	-0.0006	0.0474	-0.2329
239	2	0.0668	0.0133	0.0046	0.0341	0.1777
240	2	0.0479	-0.0056	-0.0371	0.0142	-0.3149
241	2	0.0008	0.0435	0.0098	-0.0589	0.0544
242	2	-0.0087	-0.0131	-0.0058	-0.0058	0.0134
243	2	0.0291	-0.0169	0.0306	-0.0456	-0.1097
244	2	-0.0181	0.0095	0.0255	0.0142	-0.1097
245	2	0.0008	-0.0244	0.0098	-0.0323	0.0134
246	2	-0.0181	-0.0244	0.0255	-0.0058	0.0544
247	2	-0.0653	-0.0056	-0.0162	0.0142	0.0956
248	2	0.0479	0.0095	0.0202	0.0009	0.0134
249	2	0.0291	-0.0131	0.0150	-0.0522	0.3008
0	3	0.0104	0.0169	0.0045	-0.0391	-0.1514
1	3	-0.0086	-0.0133	-0.0111	0.0007	0.0131
2	3	0.0104	0.0018	0.0358	0.0007	-0.0280
3	3	0.0104	0.0132	-0.0007	-0.0059	-0.0280
4	3	-0.0371	-0.0095	-0.0319	0.0007	-0.2744
5	3	-0.0276	-0.0284	-0.0111	0.0073	-0.6035
6	3	0.0674	0.0094	0.0098	0.0206	-0.3154
7	3	0.0958	-0.0322	0.0098	0.0007	-0.0691
8	3	0.0199	-0.0095	0.0150	-0.0126	-0.3569
9	3	-0.0181	-0.0133	0.0045	-0.0591	-0.5215
10	3	0.0199	-0.0095	0.0202	-0.0325	-0.0280
11	3	-0.0181	0.0283	-0.0007	-0.0192	-0.3569
12	3	0.0199	-0.0170	-0.0007	0.0140	0.0953
13	3	0.0388	0.0018	0.0045	-0.0059	0.2598
14	3	0.0674	0.0094	-0.0111	0.0273	-0.1101
15	3	-0.0561	-0.0133	-0.0371	0.0737	0.3418
16	3	0.0294	0.0056	0.0045	0.0140	-0.1511
17	3	-0.0181	0.0320	-0.0319	0.0273	-0.1101
18	3	0.0009	-0.0321	0.0254	-0.0391	0.2185
19	3	-0.0561	0.0056	0.0410	0.0273	0.1775
20	3	-0.0181	-0.0133	0.0150	-0.0591	0.3828
21	3	-0.0561	0.0132	-0.0059	-0.0391	0.3418
22	3	-0.0086	-0.0019	0.0045	0.0472	0.1365
23	3	0.0198	0.0094	0.0358	0.0339	0.1365
24	3	0.1147	0.0170	-0.0007	0.0207	-0.2334
25	3	-0.0181	-0.0057	-0.0007	0.0207	0.2598
26	3	0.0103	0.0019	0.0410	-0.0125	0.1775
27	3	-0.0181	-0.0321	0.0098	0.0140	-0.3154
28	3	0.0768	-0.0321	0.0254	0.0007	0.0132
29	3	0.0578	-0.0095	-0.0111	0.0472	-0.3564
30	3	-0.0466	-0.0133	-0.0111	0.0339	0.1775
31	3	0.0008	-0.0208	0.0098	0.0273	-0.6855
32	3	0.0008	-0.0170	0.0098	0.0539	-0.1511
33	3	-0.0182	-0.0095	-0.0007	-0.0457	-0.2744
34	3	-0.0751	0.0094	-0.0007	0.0207	-0.0278
35	3	0.0008	-0.0170	-0.0111	0.0008	0.2188
36	3	0.0008	0.0094	0.0202	-0.0125	-0.0688
37	3	-0.0182	-0.0208	-0.0215	-0.0125	-0.3975
38	3	0.0578	-0.0132	0.0046	0.0140	-0.1100
39	3	0.0388	-0.0057	0.0202	-0.0258	-0.1509
40	3	-0.0846	-0.0170	0.0306	-0.0125	-0.0278
41	3	0.0198	0.0208	-0.0111	0.0074	0.3008
42	3	-0.0182	-0.0019	-0.0423	0.0074	0.2598
43	3	0.0008	-0.0057	-0.0215	-0.0524	-0.1099
44	3	0.0293	0.0019	0.0202	0.0605	-0.0278
45	3	-0.0372	0.0208	0.0254	-0.0590	0.2598
46	3	-0.0182	0.0321	-0.0319	0.0207	0.1777
47	3	0.0578	0.0245	-0.0370	-0.0059	0.1777
48	3	-0.0276	0.0056	-0.0059	-0.0258	0.0544
49	3	0.0103	-0.0095	0.0046	-0.0258	-0.4795
50	3	-0.0087	0.0056	-0.0006	0.0141	0.2598
51	3	0.0198	-0.0170	-0.0267	-0.0524	0.0134
52	3	0.0103	-0.0284	-0.0006	0.0008	0.0544
53	3	-0.0846	-0.0321	0.0046	0.0406	-0.2329
54	3	-0.0276	-0.0170	-0.0370	-0.0325	0.1777
55	3	0.0008	0.0019	-0.0423	-0.0325	0.3418
56	3	-0.0087	0.0094	-0.0163	0.0806	-0.0277
57	3	-0.0466	-0.0170	0.0358	0.0207	-0.2332
58	3	0.0388	0.0056	0.0358	0.0540	0.1777
59	3	-0.0276	0.0019	-0.0215	0.0406	0.1365
60	3	0.0388	0.0056	0.0358	0.0141	0.0134
61	3	-0.0087	0.0056	0.0098	-0.0258	0.0544
62	3	-0.1036	0.0019	0.0254	0.0074	0.0545
63	3	0.0103	0.0170	0.0202	0.0074	-0.1919
64	3	0.0293	0.0132	0.0150	0.0207	0.1367
65	3	0.0008	0.0170	-0.0110	0.0473	-0.1099
66	3	-0.1036	-0.0321	0.0254	-0.0391	-0.2739
67	3	0.0103	-0.0132	0.0358	0.0606	0.1367
68	3	-0.0372	-0.0132	0.0306	0.0207	-0.3970
69	3	0.0198	-0.0019	-0.0370	-0.0391	0.3008
70	3	0.0008	0.0056	0.0150	0.0406	-0.3149
71	3	0.0103	-0.0019	-0.0111	0.0274	-0.0687
72	3	0.0673	0.0170	0.0150	-0.0191	-0.1509
73	3	-0.0372	-0.0246	-0.0006	-0.0324	-0.0276
74	3	-0.0562	0.0056	-0.0110	-0.0058	0.3008
75	3	-0.0657	0.0396	0.0306	-0.0125	-0.0687
76	3	-0.0087	-0.0057	0.0098	-0.0391	0.2598
77	3	0.0008	-0.0208	-0.0006	-0.0457	0.1777
78	3	0.1335	-0.0170	0.0462	0.0606	0.2598
79	3	-0.0087	0.0283	-0.0163	0.0341	0.1777
80	3	-0.0657	0.0245	-0.0163	-0.0391	-0.3970
81	3	0.0482	-0.0019	0.0254	0.0740	-0.0686
82	3	-0.0182	0.0019	-0.0215	-0.0856	-0.0686
83	3	0.0388	0.0321	-0.0058	-0.0457	0.3008
84	3	0.0008	0.0094	0.0202	-0.0191	-0.2739
85	3	0.0197	-0.0246	0.0306	0.0341	0.3008
86	3	0.0292	0.0094	-0.0110	-0.0258	0.0956
87	3	0.0008	-0.0246	-0.0058	0.0141	-0.2739
88	3	0.0956	0.0057	0.0150	-0.0391	-0.2739
89	3	0.0103	0.0170	0.0046	0.0208	0.0546
90	3	0.0103	0.0019	0.0254	0.0540	0.5059
91	3	-0.0182	0.0245	0.0410	-0.0523	-0.2739
92	3	0.0292	0.0208	0.0150	-0.0390	-0.2739
93	3	0.0103	-0.0132	-0.0058	-0.0125	0.0135
94	3	-0.0277	-0.0094	0.0150	-0.0191	-0.1506
95	3	-0.0561	0.0094	-0.0370	-0.0457	-0.2327
96	3	-0.0561	-0.0208	-0.0058	-0.0457	0.0957
97	3	-0.0276	-0.0359	-0.0058	0.0075	0.3008
98	3	-0.0656	0.0170	0.0098	0.0141	0.0957
99	3	0.0197	0.0057	-0.0527	0.0008	-0.3560
100	3	0.0008	0.0132	-0.0319	0.0208	0.3423
101	3	0.0767	0.0057	-0.0319	-0.0191	0.0136
102	3	0.0197	-0.0019	-0.0215	0.0008	-0.1917
103	3	-0.0371	-0.0057	0.0254	-0.0124	0.1367
104	3	0.0671	0.0019	0.0046	-0.0191	-0.3560
105	3	-0.0182	0.0094	-0.0163	-0.0523	-0.2739
106	3	0.0292	-0.0321	0.0046	-0.0191	0.1777
107	3	0.0765	-0.0208	0.0306	-0.0323	0.2190
108	3	-0.0466	-0.0019	-0.0058	-0.0058	0.2190
109	3	-0.0466	-0.0019	-0.0110	0.0274	-0.2329
110	3	0.0102	-0.0094	-0.0267	-0.0523	-0.0685
111	3	-0.0845	0.0094	0.0254	0.0341	0.2598
112	3	-0.0466	-0.0208	0.0254	0.0407	-0.3149
113	3	0.0576	0.0095	-0.0215	-0.0191	0.1367
114	3	-0.0466	0.0170	-0.0267	-0.0124	0.2190
115	3	-0.0087	-0.0094	-0.0006	0.0474	-0.2739
116	3	0.0292	0.0095	0.0358	-0.0191	0.0136
117	3	-0.0371	0.0132	-0.0162	-0.0124	0.2190
118	3	0.0008	0.0132	0.0150	0.0075	-0.0274
119	3	0.0859	-0.0094	-0.0162	-0.0656	-0.1096
120	3	0.0481	-0.0019	-0.0266	-0.0058	0.5068
121	3	0.0008	-0.0019	0.0358	0.0142	-0.3149
122	3	0.0576	0.0019	-0.0162	-0.0390	0.1367
123	3	-0.0560	0.0095	0.0254	0.0009	0.2190
124	3	-0.0182	0.0284	-0.0006	-0.0058	-0.2329
125	3	0.0197	0.0019	-0.0058	0.0075	-0.0685
126	3	-0.0371	-0.0019	0.0046	-0.0523	0.1367
127	3	0.0008	-0.0170	0.0046	0.0208	-0.0685
128	3	0.0386	0.0095	-0.0475	0.0341	0.2190
129	3	0.0670	-0.0170	0.0046	0.0009	0.1367
130	3	0.0102	-0.0056	-0.0058	-0.0390	-0.3149
131	3	-0.0087	-0.0056	-0.0215	-0.0124	-0.3560
132	3	-0.0466	-0.0056	-0.0006	-0.0124	-0.1917
133	3	0.0480	0.0057	-0.0006	-0.0124	-0.1095
134	3	0.0764	0.0019	0.0098	0.0075	-0.0274
135	3	-0.0370	0.0019	0.0150	-0.0057	-0.2327
136	3	0.0386	0.0057	-0.0162	0.0009	-0.1506
