# x	y	u	g	r	i	z
43	238	0.0579	0.0132	-0.0049	0.0365	0.0653
44	238	0.0294	-0.0282	0.0263	-0.0895	-0.0582
45	238	0.0103	-0.0019	0.0315	0.0100	-0.2229
46	238	0.0864	0.0057	0.0159	-0.0165	0.0653
47	238	-0.0468	-0.0394	-0.0152	-0.0033	-0.2229
48	238	-0.0372	-0.0206	0.0159	0.0166	-0.0170
49	238	-0.0182	0.0057	-0.0152	-0.0165	0.1887
50	238	-0.0372	0.0057	0.0159	0.0033	0.0241
51	238	-0.0182	-0.0432	-0.0101	-0.0165	-0.1816
52	238	-0.0182	-0.0094	-0.0256	-0.0364	0.2300
53	238	0.0008	0.0019	-0.0153	-0.0497	-0.0582
54	238	0.0198	0.0244	0.0315	-0.0232	0.3120
55	238	0.0008	0.0057	-0.0309	0.0033	-0.0582
56	238	-0.0563	-0.0282	0.0055	0.0033	-0.0582
57	238	-0.0277	0.0207	0.0055	-0.0166	-0.0582
58	238	-0.0468	0.0057	-0.0049	0.0100	-0.0582
59	238	-0.0087	0.0057	-0.0101	0.0166	-0.1406
60	238	-0.0658	0.0057	0.0003	0.0497	0.3535
61	238	0.0389	-0.0169	0.0003	-0.0298	0.2710
62	238	0.0483	0.0019	0.0367	0.0431	-0.0582
63	238	0.0103	-0.0056	0.0626	0.0431	-0.0582
64	238	0.0103	-0.0056	0.0055	0.0099	0.0241
65	238	-0.0468	-0.0131	0.0367	0.0298	-0.0170
66	238	-0.0372	-0.0244	0.0834	0.0166	-0.3462
67	238	0.0103	0.0057	0.0419	0.0563	-0.1816
68	238	0.0769	0.0132	0.0211	0.0232	0.1064
69	238	0.0198	0.0057	0.0159	-0.0232	0.0241
70	238	-0.0182	0.0169	0.0107	-0.0232	-0.0994
71	238	-0.0087	0.0094	-0.0101	0.0099	0.4771
72	238	0.0103	-0.0357	0.0263	0.0166	-0.0170
73	238	0.0103	-0.0207	-0.0101	-0.0099	-0.2229
74	238	0.0388	-0.0056	0.0211	0.0166	-0.2229
75	238	-0.0277	0.0207	0.0418	0.0099	0.0653
76	238	0.0008	-0.0056	-0.0101	0.0961	0.1477
77	238	-0.0277	-0.0206	0.0263	-0.0166	0.0241
78	238	0.0293	0.0244	-0.0101	-0.0232	-0.0582
79	238	-0.0182	0.0094	-0.0153	0.0364	0.1064
80	238	-0.0087	-0.0131	0.0159	-0.0497	-0.0582
81	238	0.0103	0.0207	-0.0205	-0.0033	0.0241
82	238	-0.0657	0.0019	0.0055	0.0099	0.1887
83	238	0.0008	0.0094	0.0107	0.0232	-0.3462
84	238	-0.0087	-0.0019	-0.0361	0.0364	0.2297
85	238	0.0293	0.0244	-0.0101	-0.0497	-0.1816
86	238	0.0103	0.0019	0.0003	-0.0298	0.1887
87	238	-0.0182	-0.0131	-0.0153	-0.0497	0.0653
88	238	-0.0182	0.0056	0.0055	0.0099	-0.2637
89	238	0.0198	0.0132	0.0107	-0.0497	-0.0170
90	238	0.0103	0.0169	0.0262	-0.0564	0.0653
91	238	0.0293	-0.0131	0.0003	0.0232	-0.1816
92	238	-0.0182	0.0094	-0.0101	0.0298	0.2710
93	238	0.0008	-0.0244	0.0055	-0.0895	0.1475
94	238	0.0008	0.0282	-0.0464	-0.0033	-0.2227
95	238	-0.1036	-0.0094	0.0003	-0.0299	0.0653
96	238	0.0008	0.0056	0.0158	0.0563	0.1064
97	238	-0.0182	0.0056	-0.0257	0.0033	0.1887
98	238	0.0198	0.0132	-0.0153	0.0099	-0.0581
99	238	-0.0752	0.0019	-0.0049	0.0099	-0.1816
100	238	-0.0087	0.0169	-0.0257	0.0232	0.0241
101	238	-0.0277	0.0132	-0.0205	-0.0233	-0.1816
102	238	-0.0182	-0.0131	0.0158	-0.0233	0.4355
103	238	-0.0846	0.0019	0.0107	-0.0432	-0.0581
104	238	0.0483	0.0094	-0.0049	0.0165	0.2297
105	238	-0.0752	-0.0019	0.0677	0.0630	0.1475
106	238	0.0673	0.0244	-0.0309	-0.1028	0.0653
107	238	0.0862	0.0282	0.0055	-0.0497	-0.1404
108	238	0.0008	-0.0056	0.0314	0.0298	0.0653
109	238	0.0388	-0.0019	0.0210	-0.0034	-0.0581
110	238	-0.0276	0.0282	-0.0049	-0.0166	-0.2227
111	238	-0.0467	0.0094	0.0314	0.0232	0.1064
112	238	0.0103	0.0056	-0.0309	-0.0365	-0.1404
113	238	-0.0182	-0.0056	-0.0671	-0.0100	0.0653
114	238	0.0483	-0.0019	-0.0153	0.0099	0.1064
115	238	0.0008	0.0394	-0.0101	0.0033	0.0653
116	238	0.0198	-0.0169	0.0262	-0.0432	-0.0170
117	238	0.0198	0.0094	0.0106	-0.0299	-0.1404
118	238	0.0388	-0.0094	-0.0257	0.0430	-0.0992
119	238	-0.0372	0.0169	0.0158	-0.0299	-0.2227
120	238	0.0008	0.0056	-0.0361	-0.0034	0.1064
121	238	-0.0087	0.0131	0.0210	-0.0697	-0.0992
122	238	0.0198	0.0019	-0.0049	-0.0034	0.0242
123	238	0.0768	0.0056	-0.0361	-0.0365	-0.2227
124	238	0.0198	0.0281	0.0314	-0.0233	-0.1404
125	238	-0.0182	0.0131	-0.0309	-0.0763	0.3530
126	238	0.0103	-0.0056	-0.0049	0.0033	0.0653
127	238	-0.0087	0.0019	0.0003	0.0364	-0.0581
128	238	0.0768	-0.0244	0.0158	0.0232	0.0242
129	238	0.0388	-0.0207	-0.0153	-0.0166	0.2297
130	238	-0.0087	-0.0019	0.0106	-0.0100	-0.0581
131	238	0.0198	0.0056	-0.0257	0.0762	0.1064
132	238	0.0388	-0.0056	0.0366	0.0298	-0.2227
133	238	-0.0466	0.0056	0.0002	0.0364	0.0653
134	238	-0.0087	0.0056	-0.0205	0.0033	-0.0992
135	238	0.0388	0.0019	-0.0049	0.0497	-0.0581
136	238	0.0103	-0.0207	0.0469	-0.0564	0.1887
137	238	0.0293	-0.0056	0.0210	-0.0365	-0.0170
138	238	0.0673	-0.0094	0.0002	-0.0498	-0.0581
139	238	0.0103	-0.0019	-0.0309	-0.0432	-0.0170
140	238	-0.0087	0.0019	-0.0257	0.0165	-0.3462
141	238	-0.0087	0.0019	-0.0101	0.0696	-0.0992
142	238	0.0293	-0.0056	-0.0361	0.0364	0.1064
143	238	0.0008	0.0281	-0.0464	-0.0166	-0.1404
144	238	-0.0466	-0.0094	-0.0101	0.0033	-0.0170
145	238	-0.0182	-0.0206	-0.0153	0.0563	0.0653
146	238	0.0198	0.0356	-0.0516	-0.0299	-0.0170
147	238	-0.0182	-0.0019	0.0054	-0.0233	0.0242
148	238	-0.0372	0.0131	0.0002	-0.0564	-0.0170
149	238	0.0008	0.0281	0.0002	-0.0166	-0.0581
150	238	0.0577	-0.0094	0.0106	-0.0497	-0.0992
151	238	0.0293	0.0544	0.0106	-0.0299	-0.1404
152	238	0.0293	-0.0019	0.0158	-0.0100	-0.2227
153	238	0.0577	-0.0169	-0.0049	-0.0564	0.2710
154	238	-0.0277	-0.0131	0.0054	-0.0166	0.0653
155	238	0.0292	-0.0282	0.0210	-0.0365	0.1887
156	238	-0.0372	0.0094	0.0210	-0.0497	0.1064
157	238	-0.0466	-0.0019	0.0729	-0.0432	0.2297
158	238	-0.0087	0.0019	0.0833	-0.0497	-0.0170
159	238	0.0008	0.0206	0.3945	0.0298	0.1064
160	238	0.0482	-0.0056	1.2148	0.0563	-0.1814
161	238	-0.0372	-0.0019	1.2871	0.0563	-0.4282
162	238	-0.0182	0.0206	0.4878	0.0430	-0.0169
163	238	-0.0277	0.0131	0.1609	-0.0034	0.1887
164	238	-0.0182	-0.0131	0.0885	0.0165	-0.0581
165	238	-0.0562	0.0131	0.0106	0.0430	0.1887
166	238	0.0388	-0.0094	0.0158	0.0298	-0.1404
167	238	-0.0562	0.0019	-0.0101	0.0630	0.3530
168	238	0.0482	0.0281	0.0054	0.0431	0.2710
169	238	-0.0372	0.0131	0.0054	-0.0432	-0.0169
170	238	0.0292	-0.0019	-0.0257	-0.0034	0.3530
171	238	-0.0087	0.0094	-0.0101	0.0033	0.0653
172	238	-0.0087	0.0094	0.0106	-0.0233	-0.1404
173	238	-0.0751	0.0019	-0.0049	-0.0299	0.1064
174	238	0.0103	-0.0019	0.0054	-0.0896	-0.0169
175	238	0.0577	0.0019	-0.0101	-0.0299	0.0242
176	238	-0.0277	-0.0131	0.0314	-0.0299	0.2710
177	238	0.0103	0.0056	0.0210	0.0431	-0.0580
178	238	-0.0182	-0.0094	-0.0049	0.0563	-0.1814
179	238	-0.0087	-0.0281	0.0158	-0.0365	-0.2227
180	238	-0.0372	-0.0056	-0.0205	-0.0630	-0.1814
181	238	0.0008	0.0169	-0.0049	-0.0299	-0.1404
182	238	0.0387	-0.0019	0.0158	-0.0166	0.1064
183	238	-0.0182	-0.0169	-0.0049	-0.0365	-0.0580
184	238	-0.0372	-0.0356	-0.0101	-0.0365	0.1064
185	238	-0.0562	-0.0094	0.0054	-0.0232	0.1887
186	238	-0.0277	-0.0131	0.0158	0.0099	-0.1814
187	238	-0.0372	0.0131	-0.0153	0.0431	0.2300
188	238	0.0008	0.0094	-0.0101	-0.0497	0.0242
189	238	0.0292	-0.0094	0.0054	-0.0033	0.1477
190	238	-0.0846	-0.0319	-0.0101	-0.0497	-0.4282
191	238	-0.0941	-0.0131	0.0210	-0.0100	-0.2227
192	238	0.0008	0.0131	-0.0205	0.0364	0.1887
193	238	-0.0846	-0.0244	0.0366	-0.0432	-0.1404
194	238	0.0577	-0.0169	0.0469	-0.0630	-0.0991
195	238	0.0103	0.0019	-0.0101	0.0962	0.0242
196	238	-0.1036	-0.0206	0.0003	-0.0564	0.1066
197	238	0.0292	0.0244	0.0054	-0.0100	-0.2227
198	238	0.0292	-0.0244	0.0054	0.0033	-0.3457
199	238	-0.0562	0.0094	0.0106	-0.0100	0.0243
200	238	-0.0562	0.0094	-0.0153	0.0298	-0.0580
201	238	-0.0182	-0.0131	0.0054	-0.0033	-0.0991
202	238	-0.0372	-0.0169	0.0366	-0.0166	0.3120
203	238	0.0008	-0.0094	-0.0049	-0.0365	-0.0991
204	238	-0.0372	0.0094	0.0158	0.0166	0.3940
205	238	-0.0087	-0.0056	0.0003	-0.0298	0.0243
206	238	0.0767	0.0019	-0.0516	0.0431	-0.1814
207	238	0.0388	0.0207	0.0573	-0.0564	0.5586
208	238	-0.0277	0.0207	-0.0205	-0.0630	-0.3457
209	238	0.0577	0.0019	0.0210	-0.1095	0.0654
210	238	0.0388	-0.0094	-0.0049	0.1094	0.2710
211	238	-0.0467	0.0094	-0.0205	-0.0763	-0.1814
212	238	-0.0941	0.0282	0.0055	-0.0033	0.1064
213	238	0.0008	-0.0169	0.0055	0.0033	0.2297
214	238	-0.0087	0.0057	0.0158	0.0033	-0.0579
215	238	-0.0277	-0.0019	0.0314	-0.0829	-0.1401
216	238	-0.0182	0.0019	-0.0101	0.0166	-0.0990
217	238	-0.0087	-0.0319	0.0003	-0.0232	0.1477
218	238	-0.0277	0.0207	-0.0205	0.0099	-0.3867
219	238	-0.0087	-0.0056	-0.0049	-0.0232	0.1066
220	238	-0.0277	-0.0019	0.0107	-0.0232	0.2710
221	238	-0.0087	0.0207	0.0107	-0.0232	-0.0168
222	238	0.0197	0.0057	-0.0412	-0.0564	0.0654
223	238	-0.0182	-0.0094	-0.0101	0.0364	-0.0579
224	238	-0.0372	0.0057	0.0003	0.0166	0.2710
225	238	0.0197	0.0282	-0.0049	0.0763	0.0243
226	238	0.0103	-0.0131	0.0055	0.0564	0.0243
227	238	0.0008	0.0244	0.0003	0.0033	0.0654
228	238	-0.0562	0.0094	-0.0101	0.0232	0.0654
229	238	0.0008	0.0057	-0.0153	0.0166	-0.0168
230	238	0.0292	0.0019	-0.0360	0.0298	0.2300
231	238	0.0577	0.0207	-0.0205	-0.0298	-0.0990
232	238	-0.0372	-0.0168	0.0107	0.0497	0.1477
233	238	-0.0467	-0.0056	-0.0308	-0.0100	0.2300
234	238	-0.0277	0.0282	-0.0256	0.0166	0.3945
235	238	0.0197	-0.0094	-0.0049	-0.0298	0.1066
236	238	-0.0468	0.0394	0.0003	-0.0166	-0.0579
237	238	-0.0372	0.0094	0.0417	0.0364	0.2300
238	238	0.0197	-0.0018	-0.0308	-0.0298	0.0243
239	238	-0.0087	-0.0018	-0.0049	-0.0232	-0.1814
240	238	0.0292	-0.0056	0.0055	0.0033	-0.1401
241	238	0.0007	-0.0281	-0.0153	0.0364	0.3535
242	238	-0.0372	0.0207	0.0158	-0.0431	-0.0168
243	238	-0.0277	0.0057	0.0314	0.0431	0.3535
244	238	-0.0657	-0.0056	-0.0153	0.0033	-0.0168
245	238	0.0007	0.0132	0.0003	-0.0365	0.2300
246	238	0.0768	-0.0056	0.0418	-0.0232	-0.1814
247	238	-0.0277	0.0094	-0.0464	0.0166	-0.0990
248	238	0.0197	0.0132	0.0003	-0.0564	-0.1401
249	238	-0.0278	0.0432	0.0262	-0.0232	-0.0990
0	239	0.0008	0.0358	0.0160	0.0697	-0.0992
1	239	0.0008	0.0433	0.0316	0.0432	0.1064
2	239	-0.0182	0.0320	-0.0048	0.0034	-0.1404
3	239	0.0199	0.0396	0.0316	0.0564	0.1477
4	239	0.0008	0.0170	-0.0048	0.0233	0.0242
5	239	-0.0372	0.0132	0.0004	0.1161	0.2710
6	239	0.0294	-0.0056	0.0471	0.0896	-0.0581
7	239	0.0199	0.0433	0.0471	0.0299	0.1477
8	239	-0.0277	0.0208	-0.0100	0.0100	-0.0170
9	239	-0.0468	-0.0206	-0.0412	0.0564	0.2710
10	239	0.0008	-0.0093	0.0160	0.0100	0.2710
11	239	0.0008	-0.0319	-0.0256	0.0233	-0.0170
12	239	-0.0468	0.0095	0.0211	0.0166	0.2300
13	239	0.0864	0.0170	-0.0048	0.0630	0.1477
14	239	0.0579	0.0019	0.0211	0.0299	-0.1404
15	239	0.0103	-0.0281	0.0211	0.0166	0.3945
16	239	0.0008	0.0094	0.0419	0.0697	0.2710
17	239	-0.0277	0.0057	0.0211	0.0166	0.2300
18	239	-0.0182	-0.0056	0.0056	-0.0099	0.4355
19	239	-0.0087	-0.0169	-0.0048	0.0564	-0.1816
20	239	0.0484	0.0094	0.0419	0.0299	-0.1404
21	239	0.0579	0.0283	-0.0100	0.0497	-0.0992
22	239	-0.0182	-0.0056	0.0004	0.0829	0.2710
23	239	0.0103	0.0358	0.0627	0.0365	0.2300
24	239	-0.0182	0.0207	0.0159	0.0233	-0.2227
25	239	0.0198	0.0245	0.0316	0.0630	-0.0170
26	239	0.0674	-0.0056	0.0055	0.0299	-0.0170
27	239	-0.0468	0.0094	-0.0204	0.0299	0.0653
28	239	0.0674	0.0170	0.0107	0.0829	0.0241
29	239	-0.0563	0.0245	0.0419	0.0432	-0.0582
30	239	-0.0563	-0.0018	-0.0100	0.0034	0.0241
31	239	-0.0658	0.0245	-0.0152	0.0497	-0.1404
32	239	-0.0182	-0.0018	0.0003	-0.0298	0.0241
33	239	-0.0182	-0.0169	0.0003	0.0166	-0.0582
34	239	0.0484	-0.0094	-0.0204	-0.0165	0.0653
35	239	0.0103	0.0169	-0.0049	0.0763	0.0653
36	239	-0.0372	-0.0094	0.0107	0.0497	0.1887
37	239	-0.0087	0.0019	-0.0152	0.0166	0.1477
38	239	-0.0277	0.0057	-0.0412	0.0166	-0.2229
39	239	-0.0182	0.0057	0.0367	-0.0165	0.2300
40	239	-0.0468	-0.0018	0.0626	-0.0099	0.0653
41	239	0.0294	-0.0094	0.0003	-0.0099	0.0241
42	239	0.0674	0.0057	0.0107	0.0299	-0.6348
43	239	0.0198	0.0132	0.0159	-0.0099	-0.0582
44	239	0.0674	-0.0056	-0.0049	0.0033	0.2710
45	239	0.0294	0.0094	0.0159	-0.0430	0.0241
46	239	0.0008	-0.0169	-0.0204	0.0696	-0.1816
47	239	0.0579	-0.0206	0.0419	-0.0232	-0.0582
48	239	-0.1134	0.0094	0.0107	-0.0033	0.2300
49	239	-0.0658	-0.0056	-0.0101	-0.0033	-0.3052
50	239	0.0294	-0.0356	0.0471	-0.0165	0.1887
51	239	0.0198	-0.0056	0.0003	-0.0497	0.0241
52	239	-0.0087	-0.0019	0.0003	-0.0563	-0.0582
53	239	-0.0468	0.0057	0.0003	-0.0762	0.3120
54	239	0.0484	-0.0244	-0.0153	0.0497	-0.0994
55	239	0.0294	-0.0094	0.0263	-0.0630	0.1064
56	239	-0.0182	0.0169	0.0107	0.0033	0.1887
57	239	-0.0182	0.0132	-0.0204	-0.0232	-0.0582
58	239	-0.0182	0.0244	0.0211	0.0232	-0.3462
59	239	0.0294	0.0169	0.0367	-0.0232	-0.1404
60	239	0.0293	-0.0094	0.0367	-0.0099	0.2300
61	239	-0.0182	0.0094	-0.0308	0.0232	-0.0582
62	239	-0.0752	-0.0207	-0.0153	0.0166	-0.2229
63	239	0.0293	0.0094	0.0367	0.1028	0.3120
64	239	-0.0087	0.0132	0.0315	0.1294	0.1064
65	239	-0.0087	0.0094	0.0263	0.0033	-0.3052
66	239	-0.0467	0.0132	0.0471	0.0365	-0.2229
67	239	-0.0372	-0.0131	0.0522	-0.0431	0.2300
68	239	0.0103	-0.0056	0.0003	0.0895	-0.4287
69	239	0.0483	0.0019	0.0211	0.0232	-0.0170
70	239	0.0008	-0.0282	0.0263	0.0033	0.1064
71	239	0.0008	0.0057	-0.0101	0.0364	0.0242
72	239	-0.0182	-0.0131	0.0159	-0.1028	-0.0170
73	239	-0.0087	-0.0094	-0.0101	0.0364	-0.0170
74	239	-0.0562	0.0094	0.0003	-0.0033	-0.2229
75	239	-0.0182	0.0282	0.0107	-0.0099	-0.0994
76	239	0.0008	0.0056	0.0003	-0.0232	-0.3872
77	239	-0.0087	-0.0094	0.0107	-0.0497	-0.0994
78	239	0.0863	0.0056	-0.0153	0.0364	-0.2642
79	239	0.0579	-0.0357	0.0055	0.0099	0.0653
80	239	0.0198	0.0019	-0.0101	0.0099	0.2300
81	239	0.0293	0.0094	0.0107	-0.0166	-0.2227
82	239	-0.0182	-0.0019	0.0055	-0.0099	0.0241
83	239	-0.0277	0.0244	0.0003	-0.0232	-0.3462
84	239	-0.0087	-0.0019	-0.0049	0.0364	-0.0581
85	239	0.0103	0.0056	-0.0101	-0.0033	-0.0170
86	239	-0.0752	-0.0056	0.0159	-0.0033	0.1064
87	239	-0.0847	0.0019	-0.0361	0.1160	-0.3047
88	239	-0.0182	-0.0056	-0.0049	0.0099	-0.1814
89	239	0.0293	0.0395	0.0003	0.0099	-0.1814
90	239	0.0293	-0.0169	-0.0101	0.0166	-0.0992
91	239	0.0103	0.0244	0.0055	0.0099	-0.0581
92	239	0.0103	-0.0019	-0.0049	0.0364	0.3120
93	239	0.0008	0.0207	-0.0049	-0.0564	-0.2637
94	239	0.0103	0.0132	-0.0153	0.0563	-0.0992
95	239	0.0198	0.0019	-0.0205	0.0497	-0.0581
96	239	0.0388	0.0169	-0.0153	0.0298	0.0242
97	239	-0.0372	-0.0056	0.0158	0.0431	-0.1814
98	239	0.0388	0.0132	0.0366	-0.0432	-0.0581
99	239	0.0483	0.0244	0.0055	0.0232	0.1475
100	239	-0.0467	-0.0094	0.0158	0.0298	-0.5928
101	239	-0.0941	0.0056	0.0262	-0.0299	0.3120
102	239	-0.0182	-0.0019	-0.0049	0.0099	0.0653
103	239	-0.0372	0.0132	-0.0257	0.0099	-0.1404
104	239	-0.0182	-0.0056	-0.0049	-0.0299	-0.2227
105	239	0.0388	0.0131	-0.0361	-0.0299	0.3120
106	239	-0.0466	-0.0019	0.0470	-0.0166	0.1064
107	239	0.0293	0.0131	-0.0101	-0.0564	0.2710
108	239	-0.0087	-0.0094	-0.0101	-0.0166	0.0653
109	239	-0.0277	0.0169	-0.0464	-0.0630	-0.0581
110	239	-0.0087	-0.0169	-0.0101	-0.0034	-0.1404
111	239	0.0578	-0.0131	-0.0049	0.0099	-0.1404
112	239	-0.0277	-0.0019	0.0262	0.0033	-0.2227
113	239	0.0103	-0.0169	0.0107	0.0630	-0.3047
114	239	-0.0182	-0.0056	0.0210	0.0232	0.1887
115	239	-0.0752	-0.0094	-0.0153	0.0232	0.1887
116	239	-0.0562	0.0019	0.0210	-0.0630	-0.0992
117	239	0.0103	0.0019	0.0106	-0.0233	0.3945
118	239	-0.0657	-0.0282	0.0106	-0.0034	-0.0992
119	239	0.0198	0.0019	-0.0049	-0.0233	-0.0992
120	239	-0.0372	0.0131	-0.0101	0.0630	0.1887
121	239	0.0103	0.0169	0.0003	-0.0365	0.2297
122	239	0.0008	-0.0094	-0.0309	0.0165	-0.1404
123	239	-0.0277	-0.0169	0.0054	0.0099	-0.0169
124	239	-0.0372	-0.0207	0.0054	0.0497	-0.0580
125	239	0.0293	0.0019	0.0106	-0.0233	-0.0992
126	239	-0.0277	0.0019	-0.0464	-0.0166	-0.1404
127	239	-0.0087	0.0019	-0.0309	0.0232	-0.1404
128	239	-0.0466	0.0282	0.0106	0.0430	0.1887
129	239	-0.0277	0.0169	0.0054	0.0829	-0.2227
130	239	0.0198	0.0094	0.0417	-0.0233	-0.0169
131	239	-0.0657	0.0056	0.0158	-0.0034	-0.2637
132	239	-0.0277	0.0094	-0.0049	-0.0299	-0.4692
133	239	-0.0277	0.0056	0.0158	0.0165	-0.1814
134	239	-0.0087	0.0094	-0.0049	-0.0034	-0.3047
135	239	-0.0277	-0.0169	0.0002	0.0099	-0.1814
136	239	0.0008	-0.0281	-0.0205	0.0430	-0.1814
137	239	0.0103	-0.0019	0.0210	-0.0233	0.2710
138	239	0.0293	-0.0132	-0.0153	0.0099	0.0653
139	239	-0.0372	-0.0056	0.0573	0.0497	0.1887
140	239	-0.0562	-0.0019	-0.0101	0.0033	0.1477
141	239	0.0293	0.0056	0.0158	0.0165	0.0653
142	239	0.0103	-0.0131	-0.0309	-0.0564	0.0242
143	239	0.0198	-0.0207	-0.0257	0.0630	0.1477
144	239	0.0008	-0.0281	0.0417	-0.0365	-0.0169
145	239	0.0008	0.0244	-0.0413	-0.0896	0.3120
146	239	0.0482	0.0094	-0.0309	-0.0100	-0.3047
147	239	-0.0372	0.0131	0.0106	0.0364	-0.1404
148	239	-0.0751	0.0169	0.0002	-0.0100	-0.0992
149	239	-0.0466	-0.0019	-0.0205	-0.0034	-0.0169
150	239	0.0008	-0.0282	-0.0049	-0.0034	0.3945
151	239	0.0008	-0.0094	-0.0257	-0.0034	-0.0169
152	239	-0.0182	-0.0094	0.0054	-0.0166	-0.3047
153	239	0.0103	0.0019	0.0210	0.0165	-0.0992
154	239	0.0198	0.0131	0.0002	-0.0233	-0.1814
155	239	0.0577	-0.0056	0.0002	0.0232	0.1477
156	239	-0.0466	0.0206	0.0573	-0.0166	-0.1814
157	239	-0.0087	-0.0169	0.0573	0.0099	-0.0169
158	239	-0.0277	0.0169	0.1144	0.0630	0.0242
159	239	0.0293	-0.0019	0.4565	0.0099	0.1477
160	239	0.0292	0.0131	1.6074	0.1160	0.1064
161	239	-0.0276	0.0056	1.7383	0.1426	-0.2227
162	239	0.0008	-0.0169	0.5918	0.1226	0.1887
163	239	0.0482	-0.0169	0.1765	0.0630	-0.5107
164	239	-0.0466	-0.0169	0.0417	0.1689	0.0242
165	239	0.0292	-0.0169	0.0676	0.0232	0.1064
166	239	0.0671	-0.0281	-0.0464	0.0165	-0.1404
167	239	0.0293	0.0281	0.0106	-0.0233	0.0653
168	239	0.0767	-0.0131	0.0054	0.0232	-0.0580
169	239	-0.0751	0.0244	-0.0568	-0.0233	0.0242
170	239	0.0008	0.0056	-0.0153	-0.0365	-0.0169
171	239	0.0197	-0.0019	0.0002	0.0099	0.1477
172	239	0.0008	-0.0056	0.0106	0.0431	0.2300
173	239	-0.0182	-0.0131	-0.0101	-0.0497	-0.0580
174	239	-0.0656	-0.0281	-0.0205	0.0630	0.0653
175	239	0.0482	-0.0244	-0.0568	-0.0100	0.2300
176	239	0.0103	-0.0019	-0.0205	-0.0033	0.3530
177	239	-0.0182	0.0056	-0.0153	0.0099	0.3530
178	239	-0.0087	-0.0244	-0.0153	0.0895	-0.0580
179	239	-0.0277	0.0019	-0.0361	-0.0365	-0.1814
180	239	-0.0182	-0.0019	-0.0516	0.0497	-0.2227
181	239	-0.0087	0.0094	0.0210	-0.0166	0.1477
182	239	-0.0182	-0.0131	0.0469	-0.0432	-0.2637
183	239	-0.0182	-0.0094	-0.0257	0.0099	0.0242
184	239	0.0292	0.0094	-0.0101	0.0431	0.3945
185	239	0.0103	0.0244	-0.0153	0.0364	0.1066
186	239	0.0008	0.0056	-0.0153	0.0165	-0.0991
187	239	-0.0372	-0.0131	0.0417	0.0497	-0.1404
188	239	0.0198	0.0056	-0.0049	-0.0232	0.0654
189	239	-0.0277	-0.0056	0.0262	0.0232	0.4766
190	239	0.0103	-0.0094	-0.0257	0.1094	0.5176
191	239	0.0292	0.0056	0.0158	-0.0100	0.3120
192	239	0.0103	-0.0019	0.0054	0.0431	-0.1814
193	239	0.0008	-0.0244	-0.0205	-0.0033	0.2300
194	239	0.0197	0.0169	0.0054	-0.0033	-0.2224
195	239	-0.0087	0.0019	-0.0049	-0.0365	-0.2637
196	239	-0.0562	0.0019	0.0054	0.0033	0.1477
197	239	-0.0087	-0.0356	-0.0205	0.0364	0.1066
198	239	-0.0562	0.0169	-0.0205	0.0497	0.1477
199	239	-0.0182	0.0131	0.0417	0.0033	0.1477
200	239	-0.0372	-0.0169	0.0262	0.0099	0.0654
201	239	-0.0277	-0.0131	-0.0205	0.0829	-0.0168
202	239	0.0292	-0.0094	0.0003	-0.0497	-0.1401
203	239	0.0008	-0.0206	-0.0049	0.0431	-0.0990
204	239	0.0862	0.0019	-0.0101	-0.0365	0.3945
205	239	-0.0182	-0.0094	0.0158	0.0630	-0.1814
206	239	0.0577	0.0019	0.0106	-0.0033	0.2297
207	239	0.0767	-0.0319	0.0054	0.0431	0.0243
208	239	0.1241	0.0057	-0.0309	0.0232	0.1887
209	239	0.0387	-0.0094	0.0210	0.0033	-0.0168
210	239	-0.0657	-0.0019	0.0366	-0.0166	0.3120
211	239	0.0197	0.0057	0.0106	-0.0497	0.1477
212	239	0.0197	-0.0094	-0.0205	0.0232	0.3120
213	239	0.0103	0.0057	0.0262	0.0232	-0.2224
214	239	0.0292	-0.0131	0.0055	0.0564	-0.0168
215	239	0.0482	0.0132	0.0158	-0.0697	-0.1401
216	239	-0.0182	-0.0131	-0.0257	0.0365	0.0654
217	239	0.0577	-0.0056	0.0003	0.0630	-0.0168
218	239	-0.0467	0.0244	0.0003	0.0497	-0.2224
219	239	-0.0182	-0.0094	-0.0309	0.0298	0.2300
220	239	0.0292	-0.0056	0.0521	-0.0365	0.0654
221	239	-0.0752	-0.0244	-0.0153	0.0232	-0.2637
222	239	0.0673	-0.0206	0.0158	-0.0431	0.1066
223	239	0.0482	-0.0131	-0.0153	-0.0232	-0.0579
224	239	0.0767	-0.0018	-0.0205	-0.0099	-0.0579
225	239	0.0767	-0.0094	-0.0257	0.0033	0.0243
226	239	-0.0182	-0.0056	-0.0205	0.0099	-0.1812
227	239	-0.0562	0.0244	0.0677	-0.0166	0.0654
228	239	-0.0562	-0.0131	0.0003	0.0033	-0.0579
229	239	-0.0277	0.0019	-0.0153	-0.0033	-0.0990
230	239	0.0482	0.0057	-0.0153	-0.0232	0.0654
231	239	0.0482	0.0094	-0.0309	0.0099	0.1066
232	239	-0.0752	0.0282	0.0262	0.0365	0.1887
233	239	-0.0277	0.0169	0.0055	-0.1095	-0.0579
234	239	0.0767	0.0169	0.0158	-0.0697	0.0654
235	239	0.0103	0.0132	0.0262	-0.0298	-0.2637
236	239	0.0103	-0.0018	-0.0153	0.0365	0.1477
237	239	-0.0372	0.0057	0.0262	0.0497	0.1066
