# x	y	u	g	r	i	z
57	117	-0.0273	0.0172	0.0677	0.1007	-0.1562
58	117	-0.0179	0.0322	0.0521	0.2400	0.2139
59	117	0.0485	0.0247	0.0677	0.0874	0.1316
60	117	0.0106	0.0284	0.0262	0.0874	0.1316
61	117	-0.0273	0.0435	0.1198	0.1073	0.2139
62	117	-0.0463	0.0247	0.0729	0.0609	0.2139
63	117	0.0106	-0.0016	0.0521	0.1404	-0.1152
64	117	-0.0084	0.0472	0.0469	0.0476	0.0493
65	117	0.0106	0.0247	0.0677	0.0741	0.0905
66	117	0.0201	0.0209	0.0677	0.0874	0.0493
67	117	0.0201	0.0472	0.0573	0.1604	0.0905
68	117	0.0959	0.0359	0.0625	0.1139	0.5430
69	117	-0.0558	0.0284	0.0366	0.1073	-0.3208
70	117	0.0201	0.0247	0.0677	0.0940	0.4194
71	117	0.0770	0.0209	0.0521	0.0476	-0.1562
72	117	0.0959	0.0134	0.0261	0.0609	0.3374
73	117	0.0864	-0.0054	0.0781	0.0808	0.0082
74	117	0.0201	0.0397	0.0573	0.0476	-0.0329
75	117	0.0106	0.0397	0.0625	0.0609	0.3374
76	117	-0.0179	0.0547	0.0521	0.1139	-0.0329
77	117	0.0580	0.0209	0.0781	0.1470	0.2139
78	117	0.1244	0.0209	0.0417	0.0940	-0.3618
79	117	-0.0653	-0.0016	0.0833	0.1006	-0.1151
80	117	-0.0273	0.0134	0.0417	0.0475	0.0083
81	117	0.0201	0.0247	0.0781	0.0609	0.1316
82	117	0.0106	0.0510	0.0521	0.1802	0.3374
83	117	-0.0273	0.0359	0.0677	0.0741	0.1729
84	117	-0.0179	0.0209	0.0625	0.0343	0.1316
85	117	-0.0273	0.0472	0.0573	0.1139	-0.1151
86	117	0.0201	0.0284	0.0469	0.1472	0.0083
87	117	-0.0558	0.0472	0.0469	0.0940	-0.0328
88	117	0.0769	0.0359	0.0521	0.0874	-0.3618
89	117	-0.0084	0.0322	0.0157	0.1338	0.2959
90	117	-0.0179	-0.0054	0.0573	0.1338	0.2959
91	117	0.0011	0.0209	0.0677	0.0542	-0.0740
92	117	0.0864	0.0284	0.0781	0.0210	-0.0328
93	117	0.0106	0.0359	0.0938	0.0940	-0.3618
94	117	0.0391	0.0622	0.0781	0.1205	-0.0740
95	117	-0.0558	0.0209	0.0833	0.0874	0.2549
96	117	0.0391	0.0397	0.0469	0.1272	0.1729
97	117	0.0011	0.0397	0.0677	0.1139	0.0494
98	117	0.0106	0.0096	0.0833	0.1205	0.5840
99	117	0.0485	0.0134	0.0833	0.1536	0.2964
100	117	0.0201	0.0134	0.0677	0.1139	0.1316
101	117	-0.0747	0.0472	0.1093	0.0409	-0.0328
102	117	0.0769	0.0284	0.1145	0.1205	0.1316
103	117	0.0864	0.0359	0.1249	0.1338	-0.1562
104	117	-0.0368	-0.0016	0.0989	0.2134	0.5840
105	117	0.0391	0.0923	0.1768	0.1802	0.3374
106	117	0.0201	0.0172	0.1873	0.2529	0.2549
107	117	-0.0084	0.0547	0.2029	0.2332	0.0495
108	117	0.0864	0.0134	0.2080	0.2200	0.4194
109	117	0.0485	0.0510	0.1978	0.2861	0.3784
110	117	-0.0368	0.0510	0.2236	0.2529	0.1729
111	117	-0.0273	0.0585	0.2339	0.1934	0.2964
112	117	0.0201	0.0472	0.2754	0.2861	0.5430
113	117	0.0296	0.0435	0.3486	0.3857	0.1729
114	117	0.0296	0.0472	0.3745	0.4521	0.2141
115	117	0.0391	0.0659	0.4004	0.3262	0.5020
116	117	-0.0368	0.0547	0.4209	0.3789	0.4194
117	117	0.0106	0.0585	0.4937	0.4785	0.0906
118	117	-0.0368	0.0735	0.5410	0.4985	0.4194
119	117	0.0201	0.0773	0.6758	0.5781	0.6660
120	117	0.0296	0.0697	0.8008	0.5918	0.3784
121	117	0.0391	0.0622	0.8418	0.7041	0.0907
122	117	-0.0273	0.0509	0.9668	0.8232	0.6250
123	117	0.0106	0.0773	0.9609	0.6514	0.6660
124	117	0.0011	0.0735	1.1328	0.7969	0.4194
125	117	-0.0084	0.0585	0.9932	0.7842	0.3374
126	117	0.0106	0.0659	1.0664	0.7568	0.2964
127	117	-0.0084	0.1073	1.0801	0.7705	0.3784
128	117	0.0959	0.0923	0.9092	0.7637	0.2964
129	117	0.0201	0.1185	0.8789	0.7041	0.3374
130	117	0.0296	0.0885	0.7695	0.5645	0.4199
131	117	-0.0463	0.0585	0.6182	0.5449	0.5020
132	117	0.0011	0.0735	0.5508	0.5645	0.5840
133	117	0.0580	0.0622	0.4780	0.5381	0.3784
134	117	0.0106	0.0585	0.4834	0.4521	-0.1973
135	117	0.0106	0.0959	0.4004	0.5049	0.2554
136	117	0.0106	0.0773	0.3379	0.4585	0.5840
137	117	0.0675	0.0472	0.3433	0.3462	0.4609
138	117	0.0961	0.1035	0.2705	0.3594	0.6250
139	117	0.0296	0.0622	0.2498	0.3657	0.3784
140	117	-0.0179	0.0472	0.1768	0.2397	-0.1560
141	117	0.0296	0.0584	0.2080	0.2000	0.2141
142	117	-0.0084	0.0434	0.1819	0.2134	0.3784
143	117	0.0011	0.0697	0.1093	0.2598	0.5840
144	117	0.0296	0.0359	0.1975	0.2000	0.1318
145	117	0.0391	0.0547	0.1353	0.1205	0.3374
146	117	0.0865	0.0547	0.1040	0.2200	0.2554
147	117	0.0011	0.0584	0.1144	0.1470	0.1729
148	117	0.0106	0.0171	0.0573	0.1404	0.1318
149	117	0.0201	0.0622	0.1144	0.1667	0.1731
150	117	-0.0179	-0.0054	0.1196	0.1270	0.1731
151	117	0.0391	0.0622	0.0989	0.1204	0.3374
152	117	-0.0179	0.0058	0.0885	0.0873	-0.1150
153	117	0.0106	0.0133	0.0833	0.0740	0.2964
154	117	0.0391	0.0434	0.0833	0.0873	-0.1973
155	117	0.0770	0.0171	0.0833	0.0939	-0.0327
156	117	0.0486	0.0472	0.1144	0.0806	-0.2798
157	117	-0.0179	0.0058	0.0573	0.1072	0.1731
158	117	-0.0464	0.0359	0.0624	-0.0255	-0.1973
159	117	0.0011	0.0171	0.0364	0.0342	0.0907
160	117	0.0391	0.0096	0.0936	0.0541	-0.1150
161	117	-0.0084	0.0133	-0.0051	0.0674	-0.0327
162	117	-0.0084	0.0434	0.0521	0.0939	0.0084
163	117	0.0486	-0.0092	0.0521	0.0607	0.1731
164	117	0.0201	0.0133	0.0312	0.0607	0.0084
165	117	-0.0179	-0.0017	0.0364	0.0873	0.0907
166	117	0.0201	-0.0017	0.0312	0.0541	-0.1151
167	117	0.0106	0.0058	0.0469	-0.0056	0.0084
168	117	-0.0274	0.0133	0.0364	0.0209	0.3374
169	117	0.0676	0.0284	-0.0155	0.0010	0.0907
170	117	0.0106	0.0020	0.0364	0.0342	-0.1562
171	117	0.0106	0.0133	0.0053	0.0010	0.0084
172	117	0.0201	0.0096	0.0573	0.0275	-0.0740
173	117	-0.0845	0.0020	0.0261	0.0408	0.0907
174	117	-0.0464	0.0020	0.0364	-0.0189	-0.3208
175	117	0.0106	-0.0243	0.0520	0.0540	-0.1973
176	117	-0.0084	-0.0092	0.0001	-0.0123	0.4199
177	117	-0.0654	0.0246	-0.0051	0.0010	-0.1562
178	117	-0.0179	0.0434	-0.0103	-0.0388	-0.1151
179	117	-0.0464	0.0246	0.0416	0.0474	-0.4028
180	117	0.0486	0.0284	0.0001	0.0872	-0.1973
181	117	-0.0369	0.0133	-0.0103	-0.0255	-0.2385
182	117	0.0011	-0.0092	0.0052	-0.0123	-0.2385
183	117	0.0391	-0.0205	0.0157	-0.0056	-0.4443
184	117	0.0106	-0.0130	0.0312	0.0209	-0.2385
185	117	0.0201	-0.0130	-0.0363	0.0275	0.2554
186	117	-0.0179	-0.0130	-0.0103	0.0341	-0.0328
187	117	0.0486	0.0171	-0.0207	0.0143	-0.0740
188	117	-0.0084	0.0246	-0.0051	0.0673	0.0494
189	117	-0.0750	0.0246	0.0104	0.0076	0.3784
190	117	0.0106	-0.0055	0.0052	0.0275	-0.1151
191	117	-0.0370	0.0434	0.0364	-0.0255	0.0906
192	117	0.0011	0.0058	0.0000	0.0010	0.1729
193	117	0.0771	0.0058	-0.0208	0.0010	-0.1975
194	117	0.0486	-0.0055	0.0104	0.0010	-0.1562
195	117	-0.0179	0.0020	0.0208	0.1335	0.0083
196	117	0.0296	0.0095	-0.0052	0.0673	0.0083
197	117	0.0201	-0.0017	0.0208	0.0341	0.1729
198	117	0.0391	0.0283	0.0208	0.0209	-0.1975
199	117	-0.0275	-0.0130	0.0104	0.0408	-0.1151
200	117	0.0011	0.0246	-0.0104	0.0209	0.0494
201	117	0.1248	-0.0055	0.0000	-0.0521	-0.0329
202	117	-0.0275	0.0171	-0.0155	0.0341	0.4199
203	117	0.0011	0.0058	-0.0519	0.0010	-0.1562
204	117	-0.0845	-0.0018	0.0208	0.0872	-0.0329
205	117	0.0582	-0.0018	0.0468	-0.0521	0.1316
206	117	0.0676	-0.0018	0.0468	-0.0455	-0.0329
207	117	0.0296	0.0171	0.0052	0.0673	0.1729
208	117	-0.0179	0.0171	-0.0156	0.0275	0.2554
209	117	0.0962	0.0020	-0.0155	0.0010	-0.1562
210	117	-0.0084	0.0020	-0.0052	0.0275	0.1316
211	117	0.0486	0.0321	0.0000	-0.0255	0.7900
212	117	-0.0275	0.0208	0.0104	0.0407	0.2141
213	117	-0.0275	-0.0018	0.0260	0.0208	-0.0741
214	117	-0.0084	-0.0093	-0.0468	0.0341	0.0494
215	117	-0.0560	-0.0055	0.0156	0.1003	-0.0329
216	117	-0.0084	0.0058	0.0519	0.0010	0.0494
217	117	0.0582	0.0170	0.0468	0.1003	0.5020
218	117	0.0391	0.0020	0.0052	0.0341	0.1316
219	117	0.0011	0.0058	0.0000	0.0739	-0.0741
220	117	-0.0179	-0.0130	0.0052	0.0341	0.1316
221	117	0.0676	0.0058	0.0000	-0.0455	0.0082
222	117	-0.0084	-0.0319	-0.0052	0.0208	0.0494
223	117	0.0106	0.0246	-0.0052	0.0474	-0.3208
224	117	0.0296	0.0020	-0.0208	0.0009	-0.0741
225	117	-0.0465	0.0133	-0.0156	0.0076	-0.0330
226	117	-0.0179	0.0095	0.0000	0.0606	0.0082
227	117	-0.0560	-0.0055	0.0156	-0.0057	-0.0741
228	117	0.0106	-0.0018	0.0052	0.0275	-0.1975
229	117	-0.0179	0.0170	-0.0312	-0.0786	-0.1565
230	117	0.0867	0.0020	0.0104	0.0474	-0.3208
231	117	0.0296	0.0208	-0.0208	-0.0587	0.0082
232	117	0.0486	0.0095	0.0104	0.0076	0.0494
233	117	0.0011	-0.0055	-0.0208	0.0076	0.0906
234	117	-0.0179	0.0057	0.0104	0.0407	-0.1975
235	117	0.0011	0.0133	-0.0363	0.0275	-0.2798
236	117	0.0391	0.0095	-0.0208	0.0474	-0.0330
237	117	-0.0084	-0.0018	0.0312	0.0076	0.0082
238	117	-0.0084	0.0133	0.0208	-0.0123	0.1729
239	117	0.0676	-0.0131	0.0104	0.0142	0.2141
240	117	0.0391	-0.0055	0.0052	0.0540	-0.1152
241	117	-0.0560	-0.0018	-0.0260	0.0009	-0.2388
242	117	-0.0370	-0.0168	0.0156	-0.0190	-0.0330
243	117	0.0962	-0.0130	-0.0104	-0.0256	0.1729
244	117	0.0486	0.0358	-0.0052	-0.0256	0.2141
245	117	-0.0179	0.0095	0.0104	-0.0256	0.0494
246	117	0.0296	-0.0131	-0.0156	0.0606	0.0082
247	117	-0.0179	0.0170	0.0312	-0.0123	0.0082
248	117	-0.0560	-0.0168	-0.0312	0.0076	-0.1565
249	117	-0.0084	0.0020	-0.0208	0.0407	-0.0330
0	118	-0.0464	-0.0128	0.0626	-0.0053	0.0494
1	118	0.0296	-0.0128	0.0262	0.0477	-0.1152
2	118	0.0201	0.0398	0.0158	0.0013	0.2554
3	118	0.0581	-0.0016	-0.0206	0.1272	-0.0330
4	118	0.0106	0.0172	0.0470	0.0809	0.0906
5	118	0.0581	0.0022	0.0574	0.0875	0.0906
6	118	-0.0464	0.0436	0.0366	0.1340	0.0494
7	118	0.0771	0.0662	0.0522	0.0212	0.0906
8	118	0.0106	0.0736	0.0522	0.1272	0.3789
9	118	-0.0559	0.0097	0.0781	0.0941	0.2554
10	118	-0.0274	0.0285	0.0366	0.0742	0.1316
11	118	-0.0369	0.0473	0.0470	0.0278	0.0906
12	118	0.0961	0.0210	0.0418	0.0676	0.0906
13	118	-0.0084	0.0623	0.0677	0.0875	-0.0741
14	118	-0.0274	0.0323	0.0626	0.1008	0.1316
15	118	0.1056	0.0548	0.0522	0.0809	0.0906
16	118	-0.0369	0.0398	0.0574	0.0543	-0.1152
17	118	-0.0558	0.0473	0.0677	0.0013	0.0906
18	118	-0.0653	0.0323	0.0677	0.0477	0.2554
19	118	0.0391	0.0323	0.0418	0.1140	0.2554
20	118	0.0486	0.0812	0.0314	0.1870	0.3374
21	118	0.0296	0.0097	0.1041	0.1604	0.0082
22	118	0.0486	0.0322	0.0730	0.0477	0.4609
23	118	0.0011	0.0323	0.0574	0.0543	0.3374
24	118	0.0770	0.0135	0.0677	0.0609	0.0494
25	118	-0.1033	0.0360	0.0262	0.1007	-0.1975
26	118	-0.0274	0.0285	0.0470	0.0543	0.0494
27	118	0.0580	0.0660	0.0418	0.1007	0.2964
28	118	0.0391	0.0397	0.0417	0.0477	0.5020
29	118	-0.0179	0.0210	0.0210	0.0543	-0.0330
30	118	0.0011	0.0435	0.0677	0.0278	0.0905
31	118	0.0485	0.0623	0.0626	0.0477	0.0082
32	118	0.0106	0.0435	0.0366	0.1272	0.1729
33	118	0.0011	0.0097	0.0522	0.1472	0.0082
34	118	-0.0369	0.0322	0.0625	0.2002	-0.1565
35	118	-0.0084	0.0660	0.0417	0.0808	0.3374
36	118	-0.0084	0.0360	0.0002	0.0941	0.2964
37	118	-0.0369	0.0172	0.0626	0.1206	0.3374
38	118	-0.0274	0.0210	0.0677	0.0477	0.0905
39	118	-0.0369	0.0510	0.0574	0.1338	0.1729
40	118	0.0296	0.0322	0.0730	0.0808	0.0082
41	118	0.0864	0.0210	0.0469	0.1007	0.0082
42	118	0.0580	0.0472	0.0417	0.1472	-0.0741
43	118	0.0106	0.0247	0.0469	0.1338	0.2139
44	118	0.0106	0.0397	0.0366	0.0941	0.1316
45	118	0.0485	0.0472	0.0417	0.0874	-0.1152
46	118	0.0391	0.0172	0.0417	0.1272	0.5840
47	118	0.0106	-0.0166	-0.0050	0.0675	0.2549
48	118	0.0201	0.0773	0.0054	0.1272	0.4609
49	118	-0.0273	0.0510	0.0521	0.0675	0.1316
50	118	0.0106	0.0397	0.0210	0.0675	0.1316
51	118	-0.0273	0.0322	0.0677	0.0609	0.1729
52	118	-0.0273	0.0397	0.0573	0.1073	0.3374
53	118	0.0106	0.0322	0.1041	0.0277	0.2959
54	118	-0.0653	-0.0054	0.0469	0.0543	0.0082
55	118	-0.0653	0.0397	0.0677	0.0741	-0.0329
56	118	0.0011	0.0097	0.0729	0.0476	0.0493
57	118	0.0011	0.0209	0.0781	0.1404	0.0905
58	118	0.0106	0.0172	0.0677	0.0874	-0.2385
59	118	0.0011	0.0547	0.0625	0.1404	0.0082
60	118	0.0011	0.0134	0.0469	0.0476	0.2139
61	118	-0.0273	0.0397	0.0834	0.1139	0.2959
62	118	-0.0273	0.0284	0.0313	0.0808	0.0905
63	118	-0.0084	0.0510	0.0521	0.1007	-0.1151
64	118	-0.0084	0.0134	0.0262	0.0543	-0.1151
65	118	0.0675	0.0472	0.0625	0.0675	0.1316
66	118	0.0201	0.0134	0.0781	0.1206	0.1729
67	118	-0.0084	0.0623	0.0834	0.0078	0.3374
68	118	-0.0273	0.0209	0.0521	0.1338	0.2139
69	118	0.0580	0.0247	0.0573	0.1538	0.0082
70	118	-0.0179	0.0397	0.1094	0.1007	0.1316
71	118	-0.0273	0.0059	0.0262	0.0476	0.1729
72	118	-0.0179	0.0134	0.1041	0.1272	0.2139
73	118	-0.0653	0.0322	0.1093	0.1404	0.4194
74	118	0.0391	0.0359	0.0677	0.0542	0.0083
75	118	0.0391	0.0359	0.0885	0.0807	-0.0740
76	118	-0.0273	0.0510	0.0834	0.1205	0.0494
77	118	0.0864	0.0322	0.0677	0.1338	0.1729
78	118	0.0391	-0.0016	0.1041	0.0609	-0.3618
79	118	0.0485	0.0247	0.0573	0.1205	0.0494
80	118	-0.0179	0.0247	0.0989	0.1604	0.1729
81	118	-0.0084	0.0284	0.1094	0.1272	-0.0328
82	118	0.0864	0.0134	0.1093	0.0741	-0.2385
83	118	0.0106	0.0284	0.0469	0.0807	0.1729
84	118	-0.0084	0.0472	0.0833	0.0210	-0.1151
85	118	0.0391	0.0472	0.0625	0.0874	0.0083
86	118	0.0011	0.0397	0.0313	0.0675	-0.0328
87	118	0.0011	0.0284	0.0625	0.0940	0.3374
88	118	0.0295	0.0284	0.0573	0.0675	0.0494
89	118	0.0201	0.0359	0.0885	0.0940	0.0083
90	118	-0.0653	0.0359	0.0989	0.1139	0.1316
91	118	0.0296	0.0284	0.0573	0.0807	0.2139
92	118	-0.0368	0.0021	0.0677	0.1139	0.3374
93	118	0.0295	0.0510	0.0573	0.1538	0.0494
94	118	0.0106	0.0397	0.1145	0.0940	0.0906
95	118	-0.0273	0.0322	0.0781	0.1272	0.0906
96	118	0.0106	0.0284	0.0885	0.1073	-0.1562
97	118	0.0770	0.0096	0.0885	0.1604	-0.2793
98	118	0.0011	0.0284	0.0521	0.1338	0.2549
99	118	-0.0179	0.0209	0.0833	0.1404	0.1729
100	118	0.0011	0.0059	0.1041	0.1404	0.1318
101	118	-0.0179	0.0209	0.1093	0.1073	-0.1150
102	118	0.0675	0.0284	0.1145	0.1670	0.4194
103	118	-0.0842	0.0059	0.1924	0.1470	-0.0328
104	118	0.0959	0.0547	0.1665	0.1802	0.1729
105	118	0.0580	0.0435	0.1249	0.2002	0.3784
106	118	0.0296	0.0660	0.1665	0.2266	0.4194
107	118	-0.0368	0.0397	0.1665	0.1272	-0.1973
108	118	0.0864	0.0622	0.1768	0.2397	0.1729
109	118	-0.0179	0.0773	0.2393	0.2666	0.3784
110	118	0.0011	0.0284	0.2393	0.2068	0.4194
111	118	0.0011	0.0660	0.2495	0.3525	0.2554
112	118	0.0296	0.0435	0.3018	0.3062	0.3784
113	118	-0.0084	0.0472	0.3174	0.3857	-0.0739
114	118	-0.0179	0.0435	0.3066	0.3789	0.9541
115	118	0.0296	0.0659	0.4058	0.3525	0.0907
116	118	-0.0273	0.0622	0.4629	0.4985	0.4609
117	118	-0.0463	0.0434	0.5664	0.4321	0.4194
118	118	0.0106	0.0472	0.6602	0.5850	0.4609
119	118	0.0865	0.0697	0.8320	0.6182	0.4194
120	118	0.0675	0.0885	0.8789	0.6182	0.5840
121	118	0.0391	0.0923	1.0352	0.6914	0.0496
122	118	-0.0558	0.0961	1.1484	0.7041	0.2964
123	118	0.0580	0.0434	1.2793	0.8564	0.2964
124	118	0.0296	0.0697	1.4082	0.8838	0.5840
125	118	0.1055	0.0510	1.4043	0.8633	0.5840
126	118	0.0865	0.0472	1.4238	0.9297	0.5430
127	118	0.0959	0.1073	1.3047	1.0020	0.2554
128	118	-0.0368	0.0697	1.2324	0.8770	0.9131
129	118	0.0865	0.1147	1.0664	0.8105	0.5840
130	118	0.0675	0.1223	0.8994	0.9365	0.3784
131	118	0.0201	0.0999	0.7949	0.7969	0.4609
132	118	0.0201	0.0659	0.6914	0.5449	0.5020
133	118	-0.0179	0.1035	0.5254	0.5381	0.2141
134	118	0.1150	0.1073	0.4834	0.5449	0.6670
135	118	-0.0179	0.0809	0.4316	0.5049	0.6250
136	118	0.0675	0.0923	0.3481	0.4453	0.3784
137	118	0.1436	0.0659	0.3848	0.4917	0.1731
138	118	0.0580	0.0735	0.2808	0.3857	0.3374
139	118	-0.0273	0.0811	0.2603	0.3789	0.5430
140	118	0.0296	0.0622	0.2393	0.4058	0.6250
141	118	0.0296	0.0472	0.1924	0.2861	0.3374
142	118	0.0486	0.0509	0.1716	0.2661	0.2554
143	118	0.0106	0.0585	0.1455	0.2861	0.3789
144	118	0.0106	0.0622	0.1768	0.2798	0.2964
145	118	-0.0369	0.0472	0.1665	0.2266	0.4609
146	118	0.0391	0.0284	0.1821	0.1868	0.3789
147	118	-0.0464	0.0397	0.1455	0.1536	0.0496
148	118	0.0011	0.0547	0.0833	0.1270	0.1318
149	118	0.0391	0.0171	0.0729	0.1602	-0.0327
150	118	-0.0274	0.0397	0.0936	0.1072	0.2554
151	118	-0.0369	0.0397	0.0989	0.1138	0.0084
152	118	-0.0274	0.0246	0.0833	0.1204	0.6260
153	118	0.1246	0.0284	0.0469	0.1204	0.4609
154	118	0.0391	0.0434	0.0157	0.0541	0.0496
155	118	-0.0274	0.0021	0.0780	0.0475	0.3789
156	118	0.0201	0.0397	0.0885	0.0541	-0.0739
157	118	0.0581	0.0434	0.0573	0.0209	0.2554
158	118	-0.0274	0.0284	0.1040	0.0408	-0.1562
159	118	0.0581	0.0021	0.0364	0.1138	0.1318
160	118	-0.0179	0.0359	0.0157	0.0873	0.0907
161	118	0.0296	0.0284	0.0312	0.0541	-0.1150
162	118	0.0106	0.0246	0.0780	0.0276	0.2141
163	118	0.0486	0.0246	0.0364	0.0541	0.1318
164	118	0.0106	0.0058	0.0364	0.0408	0.0084
165	118	-0.0559	0.0321	0.0001	0.0408	0.2554
166	118	-0.0274	-0.0168	-0.0103	0.0408	0.0084
167	118	0.0581	0.0359	-0.0207	-0.0056	0.0496
168	118	-0.0179	0.0171	0.0573	-0.0056	0.0496
169	118	-0.0084	0.0133	0.0001	-0.0056	0.1318
170	118	0.0106	0.0472	0.0468	-0.0056	0.1731
171	118	0.1151	-0.0168	0.0053	-0.0056	-0.1973
172	118	-0.0179	0.0246	0.0053	0.0474	-0.1151
173	118	0.0867	-0.0055	0.0261	0.0607	-0.0739
174	118	0.0676	0.0359	0.0157	0.0342	0.0907
175	118	0.0962	0.0246	0.0208	-0.0322	0.1729
176	118	0.0581	0.0096	0.0001	0.0673	-0.0328
177	118	0.0296	0.0208	0.0157	0.0143	0.0084
178	118	-0.0179	0.0171	0.0105	-0.0918	-0.0739
179	118	0.0201	0.0133	0.0105	0.0673	0.1318
180	118	-0.0369	0.0208	-0.0155	-0.0918	-0.0328
181	118	-0.0274	0.0171	0.0260	-0.0388	0.0084
182	118	-0.0845	0.0208	-0.0467	0.0474	0.2141
183	118	-0.0369	0.0359	0.0105	0.0275	0.0084
184	118	-0.0179	-0.0092	0.0157	-0.0587	-0.0328
185	118	0.0296	0.0133	0.0052	-0.0388	0.0906
186	118	0.0296	0.0284	-0.0259	-0.0123	-0.1562
187	118	-0.0560	-0.0130	0.0001	0.0275	-0.0328
188	118	-0.0274	0.0020	0.0364	0.0143	0.0495
189	118	-0.0084	0.0171	0.0312	-0.0719	0.2964
190	118	-0.0084	0.0058	0.0312	0.1204	0.4199
191	118	0.0106	-0.0055	0.0052	0.0076	-0.1973
192	118	-0.0274	-0.0093	0.0208	0.1204	-0.0740
193	118	0.0962	-0.0055	-0.0311	0.0209	0.0083
194	118	0.0771	0.0208	0.0052	0.0076	0.0906
195	118	-0.0560	0.0321	0.0104	0.0275	0.1729
196	118	0.0486	0.0095	0.0104	-0.0189	0.1729
197	118	0.0106	-0.0130	0.0156	0.0209	-0.0328
198	118	-0.0274	0.0020	0.0104	0.0209	0.1729
199	118	0.0296	0.0058	0.0312	0.0341	-0.3618
200	118	0.0201	-0.0168	0.0676	-0.0322	-0.1562
201	118	0.0296	0.0246	0.0104	0.0076	0.0906
202	118	-0.0370	0.0208	0.0156	0.0474	0.2141
203	118	-0.0275	0.0020	0.0260	-0.0057	-0.0740
204	118	0.0011	-0.0243	0.0052	-0.0454	-0.1562
205	118	-0.0846	0.0171	0.0000	0.0275	0.3374
206	118	0.1248	0.0020	0.0260	0.0739	0.0083
207	118	-0.0084	-0.0093	0.0156	-0.0123	0.0083
208	118	-0.0275	-0.0018	0.0104	-0.0189	0.0906
209	118	0.0106	0.0246	0.0520	0.0010	0.1729
210	118	0.0296	0.0246	-0.0052	0.0739	0.3784
211	118	-0.0370	0.0208	0.0104	0.0872	0.2964
212	118	0.0486	0.0246	-0.0052	-0.0322	0.1318
213	118	-0.0370	0.0133	-0.0052	0.0275	0.1318
214	118	0.0391	-0.0093	0.0364	-0.0322	0.0906
215	118	0.0391	0.0095	0.0260	0.0407	-0.1562
216	118	-0.1036	0.0358	0.0000	0.0142	0.2964
217	118	-0.0084	0.0133	0.0000	-0.0189	0.1729
218	118	0.0011	0.0058	0.0000	-0.0322	0.0083
219	118	0.0486	-0.0018	0.0208	0.0142	-0.1152
220	118	-0.0560	-0.0093	0.0000	0.0275	0.1729
221	118	-0.0275	-0.0093	-0.0104	0.0407	-0.1562
222	118	0.0486	0.0058	-0.0052	0.0341	0.1729
223	118	0.0296	0.0095	-0.0260	-0.0653	-0.2388
224	118	0.0296	0.0095	0.0364	-0.0189	0.0494
225	118	0.1438	-0.0018	-0.0259	0.0010	-0.1975
226	118	-0.0179	0.0245	-0.0052	-0.0388	-0.0329
227	118	0.0011	0.0057	-0.0312	0.0208	-0.3208
228	118	0.0771	0.0020	-0.0052	-0.0256	-0.0329
229	118	0.0486	-0.0055	0.0156	-0.0256	-0.1975
230	118	-0.0084	-0.0130	0.0312	-0.0190	-0.1565
231	118	0.0201	0.0208	-0.0104	-0.0190	-0.1152
232	118	0.0962	0.0170	0.0156	-0.0123	-0.1975
233	118	0.0581	0.0020	-0.0156	0.0673	0.3374
234	118	0.0296	0.0133	0.0260	0.0142	0.0082
235	118	-0.0275	0.0208	0.0364	0.0142	-0.2388
236	118	-0.0370	0.0208	0.0312	-0.0455	0.2141
237	118	-0.0465	0.0170	-0.0156	-0.0256	-0.0329
238	118	-0.0084	0.0095	0.0052	-0.0256	0.0906
239	118	-0.0180	0.0020	0.0312	-0.0653	0.2964
240	118	-0.0084	0.0245	0.0208	-0.0322	-0.2798
241	118	0.0296	-0.0243	-0.0260	0.0275	-0.0741
242	118	-0.0465	0.0133	0.0052	-0.0123	-0.0741
243	118	0.0011	-0.0319	0.0364	-0.0322	-0.1975
244	118	0.0201	0.0132	-0.0156	0.0009	-0.1152
245	118	0.0106	0.0095	0.0468	0.0142	-0.2388
246	118	0.0391	0.0170	0.0571	0.0407	-0.1975
247	118	0.0106	-0.0018	-0.0156	-0.0256	-0.2388
248	118	0.0106	0.0170	-0.0052	0.0142	-0.1152
249	118	-0.0085	0.0020	0.0260	0.0673	-0.1152
0	119	0.0865	0.0210	0.0677	0.1140	0.1318
1	119	-0.0464	0.0398	0.0781	-0.0119	-0.2798
2	119	-0.0179	0.0323	0.0314	0.0544	0.2141
3	119	-0.0179	0.0210	0.0314	0.0809	0.1318
4	119	0.0106	0.0436	0.0210	0.0941	-0.0329
5	119	0.0201	0.0210	-0.0050	0.0875	0.0906
6	119	-0.0084	0.0323	0.0106	0.0941	0.1318
7	119	0.0771	0.0323	0.0418	0.0809	0.3374
8	119	-0.0084	0.0172	0.0626	0.0278	0.2554
9	119	0.0201	0.0247	0.0262	0.0543	0.2964
10	119	0.0106	0.0247	0.0054	0.0477	0.1318
11	119	0.0106	0.0473	0.0262	0.0676	0.0494
12	119	0.0486	0.0548	0.0366	0.0411	0.0906
13	119	0.0486	0.0360	0.0470	0.1008	0.3374
14	119	0.0011	0.0210	0.0626	0.0411	0.1729
15	119	0.0961	0.0097	0.0366	0.1140	-0.0741
16	119	0.0391	0.0059	0.0626	0.1140	0.1729
17	119	0.1055	0.0022	0.0210	0.1670	0.1316
18	119	0.0201	0.0285	0.0834	0.0411	0.2964
19	119	0.1245	0.0285	0.0210	0.1140	0.2964
20	119	-0.0369	0.0172	0.0626	0.1538	-0.1565
