# x	y	u	g	r	i	z
86	198	-0.0086	0.0396	0.0054	0.0687	0.2231
87	198	-0.0561	0.0245	0.0677	0.0687	0.4702
88	198	-0.0181	-0.0018	0.0158	0.0422	0.0586
89	198	0.0009	0.0132	0.0366	0.0952	-0.0648
90	198	-0.0276	-0.0018	0.0158	0.1616	-0.0237
91	198	0.0485	0.0170	0.0730	0.3604	-0.2292
92	198	-0.0276	0.0358	0.0730	0.4800	0.0586
93	198	0.0580	0.0245	0.1041	0.4067	0.1821
94	198	0.0675	0.0358	0.0574	0.1748	0.4702
95	198	-0.0086	0.0320	0.2080	0.2278	0.0175
96	198	-0.0086	-0.0018	0.1458	0.2876	-0.0237
97	198	0.0200	0.0245	0.2861	0.4067	0.0175
98	198	0.0770	0.0508	0.2861	0.6123	0.4287
99	198	0.0009	0.0659	0.3169	1.0508	0.8398
100	198	0.0104	0.0771	0.3223	1.9980	1.9922
101	198	0.0580	0.1035	0.3379	3.6484	2.4844
102	198	0.2769	0.1484	0.3535	6.1406	4.9531
103	198	0.6006	0.1863	0.4053	8.6250	9.8906
104	198	1.6660	0.2690	0.3433	7.4844	15.7812
105	198	5.3203	0.3101	0.2754	4.6562	16.8125
106	198	13.1094	0.3555	0.1873	2.6797	10.6719
107	198	16.6250	0.2837	0.1665	1.5996	6.1484
108	198	10.1406	0.2690	0.1614	0.8643	2.6523
109	198	4.1406	0.2236	0.0885	0.5986	1.6641
110	198	1.5605	0.1636	0.1301	0.3672	0.7578
111	198	0.5332	0.1711	0.0834	0.2478	0.3057
112	198	0.2292	0.1335	0.0834	0.2410	0.2231
113	198	0.0390	0.1448	0.0626	0.2146	0.3467
114	198	0.0580	0.0809	0.0574	0.1151	0.1819
115	198	0.0200	0.0846	0.0314	0.1482	-0.0649
116	198	0.0580	0.0358	0.0574	0.0753	0.2642
117	198	0.0009	0.0546	0.0262	0.1482	-0.1472
118	198	0.0294	0.0396	0.0625	0.1548	0.0585
119	198	-0.0086	0.0396	0.0314	0.1151	0.0174
120	198	-0.0181	0.0170	0.0054	0.1151	0.0174
121	198	0.0961	-0.0056	0.0210	0.1548	-0.0238
122	198	-0.0181	0.0283	0.0158	0.1151	-0.0649
123	198	0.0009	0.0019	0.0469	0.0488	-0.0649
124	198	-0.0086	0.0621	-0.0154	0.1217	-0.2295
125	198	0.0009	0.0170	0.0366	0.0422	0.1409
126	198	-0.0181	0.0132	0.0210	0.0886	0.0997
127	198	0.0485	0.0057	-0.0206	-0.0241	-0.0238
128	198	0.0675	0.0320	0.0366	0.0554	-0.1472
129	198	0.0675	-0.0206	0.0106	0.0819	0.3057
130	198	-0.0752	0.0094	0.0106	0.0554	0.2642
131	198	0.0294	0.0207	0.0106	0.0753	-0.1472
132	198	0.0389	0.0283	-0.0050	0.0156	0.4702
133	198	0.0104	0.0283	-0.0050	0.0687	0.3057
134	198	-0.0181	-0.0169	0.0210	0.0753	0.0174
135	198	-0.0181	0.0094	0.0002	0.0620	0.2231
136	198	-0.0181	-0.0094	0.0157	0.2146	-0.0238
137	198	0.0104	-0.0056	0.0106	0.4136	0.2642
138	198	0.0389	0.0170	0.0314	0.4468	-0.2295
139	198	0.0294	0.0019	0.0573	0.2744	0.2231
140	198	-0.0466	0.0245	0.0157	0.1350	-0.3120
141	198	0.0580	-0.0056	0.0469	0.1284	-0.2705
142	198	0.0294	-0.0169	0.0002	0.0753	0.1819
143	198	0.0485	-0.0281	0.0054	0.0289	0.0174
144	198	-0.0181	0.0433	0.0365	0.0488	0.4702
145	198	-0.0086	0.0470	0.0261	0.0554	0.1819
146	198	0.0009	0.0019	0.0157	0.0885	-0.1885
147	198	0.0104	-0.0094	0.0366	0.0355	-0.1472
148	198	0.0104	-0.0094	0.0366	0.0222	0.1819
149	198	-0.0372	0.0094	0.0002	0.0885	0.0173
150	198	-0.0276	-0.0094	-0.0154	0.0024	0.0585
151	198	-0.0181	-0.0056	-0.0258	0.0355	0.5117
152	198	-0.0086	0.0094	0.0417	0.0222	0.2231
153	198	0.0104	-0.0206	0.0157	0.0090	-0.0649
154	198	-0.0752	0.0019	0.0365	0.0952	0.3467
155	198	0.0580	-0.0018	0.0313	0.0024	-0.3940
156	198	0.0580	0.0282	-0.0414	0.0289	-0.0238
157	198	-0.0752	-0.0056	0.0209	0.0222	-0.3120
158	198	0.0104	-0.0056	0.0209	0.0090	-0.1061
159	198	-0.0372	0.0132	0.0209	-0.0374	-0.1472
160	198	-0.0466	0.0244	0.0261	0.0421	-0.3120
161	198	-0.0657	0.0094	-0.0154	0.0488	0.0585
162	198	0.0865	0.0207	0.0002	0.0156	-0.3530
163	198	-0.0086	0.0094	-0.0154	0.0289	0.0174
164	198	0.0009	0.0207	0.0209	0.0289	-0.0238
165	198	0.0199	0.0207	0.0365	0.0090	-0.1472
166	198	0.0009	-0.0019	-0.0154	0.0355	-0.1061
167	198	-0.0086	0.0019	-0.0362	0.0488	0.0174
168	198	0.0199	-0.0019	0.0157	0.0156	-0.1472
169	198	0.0485	0.0019	0.0417	0.0090	-0.1472
170	198	0.0009	0.0132	0.0157	-0.0507	0.2231
171	198	0.0389	0.0320	0.0105	0.0222	0.2642
172	198	0.0389	-0.0019	-0.0154	0.1150	-0.0649
173	198	-0.0181	0.0244	0.0001	0.0090	-0.0649
174	198	0.0294	-0.0056	0.0157	-0.0043	0.0997
175	198	0.0009	-0.0094	0.0209	0.0620	0.2642
176	198	0.0199	0.0019	0.0209	-0.0109	-0.3120
177	198	-0.0086	0.0132	0.0261	-0.0109	-0.1885
178	198	-0.0561	-0.0131	-0.0362	-0.0043	0.0997
179	198	-0.0562	0.0169	-0.0051	0.0488	-0.1472
180	198	-0.0657	0.0019	0.0001	0.0090	0.0585
181	198	-0.0086	-0.0244	0.0157	-0.0507	0.0997
182	198	-0.0657	0.0057	-0.0154	0.0090	0.0997
183	198	0.0674	0.0019	0.0105	-0.0375	0.4287
184	198	0.0199	0.0057	-0.0051	-0.0375	0.0174
185	198	-0.0751	-0.0019	0.0261	0.1084	-0.1882
186	198	-0.0086	0.0094	-0.0051	-0.0176	0.0174
187	198	0.0294	0.0057	-0.0414	0.0355	-0.3530
188	198	-0.0561	-0.0244	0.0001	-0.0308	-0.1472
189	198	-0.0466	-0.0019	0.0157	0.0752	-0.1061
190	198	-0.0086	0.0169	-0.0051	0.0222	0.2231
191	198	0.0294	0.0057	-0.0154	0.0023	0.2231
192	198	0.0199	-0.0094	-0.0051	-0.0176	-0.1061
193	198	0.0484	-0.0019	-0.0051	0.0554	-0.1061
194	198	-0.0561	-0.0019	0.0521	-0.0773	0.0174
195	198	-0.0561	0.0019	-0.0051	-0.0176	0.0996
196	198	0.0199	0.0094	0.0001	-0.0176	0.0996
197	198	0.0389	0.0319	-0.0051	0.0222	0.1409
198	198	0.0389	0.0207	0.0261	0.0222	0.0585
199	198	0.0579	-0.0019	0.0053	0.0288	-0.1061
200	198	-0.0276	-0.0319	0.0001	0.0023	0.2231
201	198	0.0009	-0.0244	0.0209	0.0554	0.0585
202	198	0.0389	-0.0169	-0.0103	-0.0507	-0.1472
203	198	-0.0181	-0.0169	0.0105	-0.0176	-0.2295
204	198	-0.0181	0.0094	-0.0310	0.0023	0.0174
205	198	0.0294	-0.0094	-0.0103	0.0554	0.0585
206	198	-0.0370	0.0019	0.0105	0.0089	0.1819
207	198	-0.0370	0.0056	0.0157	-0.0507	-0.1882
208	198	0.0104	-0.0094	-0.0207	0.0089	0.0174
209	198	0.0769	-0.0019	0.0468	0.0355	0.1409
210	198	-0.0276	0.0169	-0.0207	0.0355	0.1409
211	198	0.0009	-0.0019	0.0001	-0.0309	-0.1472
212	198	-0.0086	0.0056	0.0001	-0.0043	-0.1060
213	198	0.0104	0.0132	-0.0051	0.0487	0.5107
214	198	-0.0466	-0.0056	0.0105	0.0620	0.1819
215	198	0.0009	-0.0207	-0.0051	-0.0110	0.0585
216	198	-0.0086	0.0244	0.0209	-0.0507	0.0174
217	198	0.0389	0.0056	-0.0051	0.0620	-0.1882
218	198	0.0769	0.0094	0.0260	0.0686	0.1409
219	198	0.0009	-0.0094	-0.0103	0.0156	0.0174
220	198	-0.0086	0.0207	-0.0103	-0.0176	0.0996
221	198	0.0009	0.0056	0.0053	0.0554	0.1409
222	198	0.0104	0.0056	-0.0103	-0.0906	-0.0648
223	198	-0.0181	0.0132	0.0208	-0.0110	0.3052
224	198	0.0104	-0.0019	0.0260	0.0222	-0.1472
225	198	0.0009	-0.0131	0.0416	-0.0707	0.0585
226	198	-0.0181	0.0019	0.0468	-0.0441	-0.2295
227	198	0.0579	-0.0094	0.0208	0.0155	-0.1060
228	198	0.0294	0.0131	-0.0155	-0.0242	0.1819
229	198	-0.0181	0.0019	0.0001	0.0023	0.0585
230	198	-0.0940	-0.0131	0.0157	-0.0176	0.0585
231	198	-0.0276	0.0394	-0.0414	0.0089	-0.1472
232	198	-0.0181	-0.0019	0.0260	0.0355	0.1409
233	198	0.0389	0.0019	-0.0103	-0.0176	-0.0237
234	198	-0.0086	-0.0019	0.0208	-0.0375	0.1409
235	198	0.0863	0.0056	0.0364	-0.0309	-0.2705
236	198	0.0199	-0.0056	0.0312	-0.0043	0.2231
237	198	-0.0751	0.0094	0.0053	-0.0043	0.4287
238	198	0.0483	-0.0244	-0.0051	0.0023	-0.1882
239	198	-0.0086	-0.0056	0.0001	0.0620	-0.0648
240	198	-0.0276	-0.0207	0.0105	0.0023	0.2642
241	198	-0.0181	-0.0094	-0.0258	-0.0309	-0.1472
242	198	0.0483	0.0169	0.0468	-0.0110	0.1819
243	198	0.0483	0.0207	-0.0051	0.0222	-0.2705
244	198	-0.0181	0.0131	-0.0103	0.0355	0.2231
245	198	-0.0466	-0.0094	-0.0207	0.0686	0.2642
246	198	-0.0656	-0.0019	0.0312	0.0023	0.0585
247	198	0.0009	-0.0094	0.0364	-0.0176	0.5518
248	198	-0.0656	-0.0131	0.0364	-0.0110	0.1409
249	198	-0.0086	0.0244	-0.0363	-0.0110	-0.2705
0	199	-0.0370	0.0171	0.0055	0.0623	-0.1060
1	199	-0.0085	-0.0017	-0.0101	-0.0637	0.0175
2	199	-0.0275	0.0284	0.0211	0.0623	-0.1470
3	199	0.0199	0.0208	-0.0153	0.0688	0.0586
4	199	0.0294	-0.0392	0.0626	0.0490	0.0997
5	199	0.0104	-0.0092	-0.0153	0.0756	-0.3525
6	199	0.0294	0.0096	0.0107	0.1021	-0.3936
7	199	0.0294	-0.0017	-0.0049	0.0225	-0.0237
8	199	0.0104	-0.0017	0.0107	0.0291	-0.1470
9	199	0.0010	-0.0092	0.0523	0.0556	-0.1882
10	199	-0.0370	0.0021	-0.0101	0.0158	0.1409
11	199	0.0389	-0.0167	-0.0101	0.0026	-0.2292
12	199	-0.0370	0.0171	0.0159	-0.0240	-0.2292
13	199	-0.0370	0.0058	0.0003	-0.0571	0.0175
14	199	0.0104	0.0058	0.0055	0.0424	0.0175
15	199	0.0010	-0.0130	0.0263	-0.0306	-0.0647
16	199	0.0294	0.0284	0.0107	0.0224	-0.1882
17	199	-0.0370	0.0058	-0.0101	-0.0372	0.2642
18	199	0.0483	0.0021	-0.0153	0.0158	-0.1470
19	199	-0.0560	-0.0130	-0.0049	0.0224	0.1819
20	199	0.0010	0.0284	0.0471	-0.0041	0.1409
21	199	0.0294	0.0434	0.0107	0.0822	0.0175
22	199	-0.0560	0.0133	0.0107	0.0622	0.1409
23	199	0.0199	-0.0092	0.0211	0.0688	-0.1470
24	199	0.0294	0.0133	-0.0153	0.0423	-0.0647
25	199	0.0010	0.0171	-0.0257	0.0556	0.2642
26	199	-0.0939	-0.0205	0.0107	-0.0306	-0.1880
27	199	0.0294	0.0058	0.0003	0.0158	0.0587
28	199	-0.0464	-0.0205	-0.0205	0.0291	0.2231
29	199	0.0105	-0.0205	-0.0517	0.0092	0.0175
30	199	0.0199	0.0171	0.0055	-0.0373	-0.1880
31	199	0.0010	0.0208	0.0211	0.0357	0.1409
32	199	0.0199	0.0096	-0.0205	0.0092	-0.3115
33	199	0.0484	0.0171	0.0055	0.0357	-0.1880
34	199	0.0104	0.0096	0.0159	0.0025	-0.1880
35	199	-0.0750	0.0208	-0.0101	0.0291	0.0999
36	199	0.0389	0.0246	0.0055	-0.0041	-0.1470
37	199	0.0579	0.0058	0.0315	-0.0107	-0.3525
38	199	-0.0654	-0.0092	0.0211	0.0025	-0.1880
39	199	0.0010	0.0095	0.0159	0.0754	0.1409
40	199	0.0010	0.0133	0.0055	0.0822	-0.1880
41	199	0.0769	0.0208	-0.0205	0.0423	-0.1470
42	199	0.1433	0.0133	0.0159	0.0224	0.3057
43	199	0.0199	0.0433	0.0574	-0.0041	0.0176
44	199	-0.1034	0.0171	0.0263	0.0887	-0.1058
45	199	-0.0085	-0.0017	-0.0101	0.0356	0.0999
46	199	0.0294	-0.0092	0.0003	0.0490	-0.1470
47	199	-0.0465	0.0020	0.0574	0.0158	0.0176
48	199	0.0294	-0.0356	-0.0153	0.0025	-0.1470
49	199	-0.0275	0.0433	0.0107	-0.0041	0.0587
50	199	0.0199	0.0058	0.0159	0.0290	-0.2705
51	199	-0.0275	-0.0017	0.0003	0.0025	0.1409
52	199	-0.0180	0.0095	-0.0049	0.0423	-0.0647
53	199	-0.0560	-0.0055	0.0159	-0.0240	0.0587
54	199	0.0010	-0.0130	-0.0101	0.0025	0.3057
55	199	-0.0180	0.0171	-0.0049	0.0157	-0.0647
56	199	0.0010	0.0208	0.0003	0.0555	-0.1470
57	199	-0.0465	0.0095	0.0003	0.0290	-0.3525
58	199	0.0200	0.0020	0.0211	0.0224	0.3467
59	199	-0.0180	0.0020	0.0211	0.0489	-0.0236
60	199	0.0104	0.0058	0.0055	0.0224	0.0176
61	199	0.0579	0.0170	0.0159	0.0091	0.0176
62	199	0.0009	-0.0093	0.0055	0.0157	-0.1470
63	199	-0.0180	0.0320	0.0055	-0.0042	-0.2705
64	199	0.0200	-0.0168	-0.0153	0.0157	0.0587
65	199	-0.0085	0.0133	-0.0153	-0.0506	-0.1058
66	199	0.0199	0.0246	0.0366	0.0356	0.3467
67	199	0.0104	-0.0130	0.0366	0.0356	0.2234
68	199	-0.0846	0.0095	0.0210	0.0820	-0.3525
69	199	0.0769	0.0020	0.0107	0.0555	0.0587
70	199	-0.0276	0.0133	0.0107	0.0290	0.0587
71	199	0.0674	0.0170	0.0054	0.0157	-0.0647
72	199	-0.0656	0.0020	0.0002	0.0157	0.1821
73	199	0.0200	0.0058	0.0418	-0.0042	0.1411
74	199	0.0200	0.0020	0.0002	0.0290	-0.3115
75	199	0.0864	0.0208	0.0054	0.0953	-0.1470
76	199	0.0200	0.0057	-0.0050	-0.0241	-0.3530
77	199	0.0389	0.0283	0.0158	0.0025	-0.1470
78	199	0.0389	0.0020	0.0262	-0.0042	-0.5176
79	199	-0.0276	-0.0093	-0.0050	0.0091	0.1411
80	199	-0.0751	0.0245	-0.0257	0.0356	0.2646
81	199	0.0485	-0.0168	0.0054	0.1085	-0.2705
82	199	0.0294	0.0095	0.0106	0.0754	-0.0236
83	199	0.0009	0.0245	0.0314	0.0356	-0.1060
84	199	0.0485	0.0020	0.0314	0.0820	0.0587
85	199	-0.0276	0.0095	0.0262	0.1151	-0.3115
86	199	0.0294	0.0208	0.0366	-0.0374	-0.2705
87	199	-0.0466	-0.0055	0.0106	0.0886	-0.2292
88	199	0.0485	0.0245	0.0158	0.0024	0.0997
89	199	0.0770	-0.0243	0.0470	0.0621	0.0175
90	199	0.0104	-0.0055	0.0470	0.2278	-0.2292
91	199	0.0675	-0.0131	0.0677	0.5264	0.2642
92	199	0.0009	-0.0131	0.0002	0.7051	0.0997
93	199	-0.0276	0.0245	0.0522	0.4531	0.0997
94	199	0.0675	0.0057	0.0470	0.2612	0.0997
95	199	-0.0561	0.0170	0.1250	0.2412	0.1821
96	199	-0.0371	0.0320	0.1509	0.2278	0.4287
97	199	0.0485	0.0320	0.1406	0.4136	0.1821
98	199	-0.0371	0.0771	0.2236	0.4863	0.4287
99	199	-0.0371	0.0922	0.1873	0.7852	1.1699
100	199	0.0675	0.1599	0.1926	1.2559	1.5801
101	199	0.0770	0.2275	0.1614	1.9980	3.5547
102	199	0.2007	0.2725	0.2498	2.4805	9.1094
103	199	0.4194	0.3140	0.2185	2.9180	24.0938
104	199	1.3711	0.5020	0.2131	2.7617	50.2500
105	199	4.1641	0.6299	0.1821	1.8926	57.8750
106	199	9.5156	0.6562	0.1250	1.3027	34.5000
107	199	11.8750	0.5625	0.1509	0.9111	13.5938
108	199	8.1562	0.4531	0.0990	0.6387	5.0000
109	199	3.7773	0.3364	0.1249	0.5059	2.3203
110	199	1.2090	0.2163	0.0885	0.3804	1.0469
111	199	0.6289	0.1748	0.0314	0.2478	0.6348
112	199	0.0770	0.1636	0.0625	0.1416	0.2642
113	199	0.1436	0.1299	0.0418	0.2544	0.0586
114	199	-0.0371	0.0396	0.0054	0.1548	0.3467
115	199	0.0580	0.0658	0.0210	0.1350	0.0997
116	199	0.0104	0.0245	0.0158	0.0886	-0.3940
117	199	0.0199	0.0396	0.0314	0.0819	0.5938
118	199	-0.0371	0.0283	0.0366	0.0488	0.3467
119	199	0.0104	0.0471	-0.0258	0.0753	0.3877
120	199	-0.0086	-0.0056	0.0158	0.0753	0.0997
121	199	0.1056	0.0095	0.0210	0.0223	0.4287
122	199	-0.0086	0.0396	0.0210	0.1284	-0.0237
123	199	-0.0562	0.0019	0.0002	0.0422	-0.0237
124	199	-0.0276	0.0208	0.0002	0.0223	-0.2705
125	199	-0.0752	0.0433	0.0417	0.1018	0.0997
126	199	0.0294	0.0057	0.0210	0.0024	-0.1061
127	199	-0.0086	0.0095	0.0210	0.0157	0.3467
128	199	-0.0847	0.0245	-0.0154	0.0422	-0.2295
129	199	0.0104	0.0170	0.0625	0.0157	-0.1061
130	199	0.0294	0.0019	0.0625	0.0289	0.2231
131	199	-0.0372	0.0207	0.0054	-0.0042	-0.2705
132	199	-0.0181	0.0396	-0.0102	-0.0109	-0.1472
133	199	-0.0276	-0.0131	0.0002	0.0687	0.0997
134	199	-0.0276	0.0019	0.0106	0.0289	0.0585
135	199	0.0009	0.0170	0.0210	0.0687	0.1819
136	199	0.0199	-0.0018	0.0210	0.1284	-0.3120
137	199	-0.0847	0.0019	0.0158	0.1682	0.0174
138	199	0.0389	0.0019	0.0262	0.1614	0.1409
139	199	-0.0086	-0.0131	0.0262	0.1814	-0.0649
140	199	0.0009	0.0282	0.0314	0.0819	0.5117
141	199	0.0389	0.0170	0.0106	0.0289	0.0174
142	199	-0.0466	0.0019	-0.0154	0.0620	0.1819
143	199	-0.0562	-0.0056	-0.0362	0.0090	0.0997
144	199	0.0104	-0.0094	0.0157	0.0289	0.3057
145	199	-0.0086	0.0094	-0.0102	0.0687	0.0585
146	199	-0.0752	0.0245	0.0106	-0.0640	0.1819
147	199	0.0389	0.0207	0.0106	0.0090	0.0174
148	199	-0.0276	0.0132	0.0106	0.0222	-0.0238
149	199	0.0675	0.0207	0.0054	-0.0507	-0.2295
150	199	-0.0086	0.0019	0.0469	0.0289	-0.0238
151	199	-0.0086	0.0207	0.0054	0.0488	0.2231
152	199	0.0104	0.0282	0.0261	0.0090	0.3057
153	199	0.0389	0.0395	0.0054	-0.0507	-0.2705
154	199	0.0389	0.0132	0.0105	0.1084	0.4287
155	199	0.0199	-0.0056	0.0262	0.0090	0.0174
156	199	-0.0181	0.0470	0.0261	0.0156	0.0585
157	199	0.0104	-0.0169	-0.0050	0.0090	0.0585
158	199	0.0199	-0.0094	-0.0102	0.0952	0.2231
159	199	-0.0372	-0.0094	0.0417	0.0355	0.1409
160	199	-0.0276	-0.0394	0.0313	0.0355	-0.3120
161	199	-0.0562	-0.0281	0.0002	0.0421	0.0174
162	199	-0.0181	0.0019	-0.0154	-0.0242	-0.1472
163	199	-0.0562	0.0320	0.0002	0.0156	0.2642
164	199	-0.0371	0.0094	0.0261	-0.0308	-0.0649
165	199	-0.0371	0.0019	-0.0102	-0.0771	-0.1885
166	199	0.0485	0.0169	0.0365	-0.0374	-0.1472
167	199	0.0199	0.0057	0.0261	0.0421	-0.1061
168	199	-0.0276	0.0019	0.0313	0.0686	-0.0649
169	199	0.0864	0.0508	0.0261	0.0753	-0.0238
170	199	0.0865	0.0094	-0.0206	0.0686	0.1409
171	199	0.0199	0.0019	0.0105	-0.0242	0.3057
172	199	-0.0657	-0.0019	0.0105	-0.0043	0.1409
173	199	-0.0562	0.0169	0.0261	0.0355	0.4292
174	199	-0.0276	-0.0094	-0.0206	0.0222	-0.0238
175	199	0.0294	0.0094	-0.0051	0.0488	0.2642
176	199	0.0104	-0.0131	0.0209	-0.0242	-0.2295
177	199	-0.0181	0.0132	-0.0362	0.0488	-0.2295
178	199	0.0104	0.0282	-0.0414	0.0222	-0.0649
179	199	0.0485	0.0094	-0.0206	0.0090	-0.2295
180	199	0.0199	0.0169	0.0001	-0.0175	0.1821
181	199	-0.0276	0.0019	-0.0051	-0.0043	-0.2705
182	199	0.0199	-0.0094	-0.0310	0.0355	0.0585
183	199	0.0294	0.0094	-0.0206	-0.0109	-0.1885
184	199	-0.0181	0.0282	-0.0258	0.0090	0.0585
185	199	0.0104	0.0207	-0.0154	0.0488	0.0996
186	199	0.0579	0.0057	0.0209	0.0421	0.1819
187	199	-0.0371	-0.0169	0.0001	-0.0043	0.5518
188	199	-0.0181	-0.0094	0.0105	0.0023	0.0174
189	199	-0.0751	0.0320	-0.0103	-0.0773	0.1819
190	199	0.0294	-0.0356	0.0001	0.0487	-0.1882
191	199	-0.0086	0.0019	0.0572	0.0421	0.0174
192	199	-0.0086	0.0132	0.0001	0.0819	-0.2705
193	199	0.0009	0.0244	0.0105	-0.0242	0.0996
194	199	0.0579	0.0094	-0.0466	0.0554	0.0997
195	199	-0.0371	0.0057	-0.0051	0.0487	0.1819
196	199	-0.0181	0.0094	0.0624	-0.0176	0.0174
197	199	0.0199	0.0132	0.0157	0.0156	0.3467
198	199	0.0104	0.0056	0.0105	-0.0375	0.3877
199	199	-0.0656	0.0207	0.0261	0.0288	-0.1882
200	199	-0.0276	-0.0244	-0.0051	0.0421	0.3052
201	199	0.0294	-0.0169	0.0624	0.0222	-0.1882
202	199	0.0484	-0.0019	0.0105	0.0355	0.1409
203	199	-0.0561	-0.0131	-0.0414	-0.0640	0.2642
204	199	-0.0276	0.0282	0.0312	0.0156	0.1819
205	199	-0.0181	-0.0094	-0.0155	-0.0043	-0.4351
206	199	0.0294	0.0132	-0.0051	-0.0110	-0.0648
207	199	0.0674	-0.0207	-0.0051	0.0222	-0.1060
208	199	-0.0371	0.0019	0.0572	-0.0375	0.0174
209	199	-0.0560	-0.0094	0.0053	0.0355	0.4287
210	199	-0.0370	0.0094	-0.0155	-0.0309	0.0174
211	199	-0.0086	0.0207	-0.0155	0.0819	0.0997
212	199	-0.0086	-0.0094	0.0157	-0.0773	0.0174
213	199	-0.0086	-0.0244	-0.0363	-0.0110	0.1819
214	199	-0.0371	-0.0094	0.0157	-0.0375	-0.0237
215	199	-0.0276	-0.0094	-0.0051	-0.0242	-0.1472
216	199	-0.0371	0.0132	0.0001	0.0421	0.1409
217	199	0.0389	-0.0019	0.0261	0.0222	-0.1060
218	199	-0.0370	-0.0019	0.0001	0.0023	0.3467
219	199	-0.0751	0.0019	-0.0103	-0.0906	0.1409
220	199	-0.0466	-0.0056	0.0157	0.0288	-0.0648
221	199	0.0104	-0.0131	-0.0207	-0.0242	0.0174
222	199	-0.0181	0.0056	-0.0051	0.0288	-0.0237
223	199	0.0768	0.0094	0.0157	0.0156	0.0585
224	199	-0.0181	0.0019	0.0364	-0.0375	0.1819
225	199	-0.0181	0.0394	0.0364	0.0222	0.0585
226	199	-0.0370	0.0056	0.0105	0.0355	0.0585
227	199	0.0009	0.0131	0.0157	-0.0110	-0.2292
228	199	0.0009	-0.0131	-0.0103	0.0288	-0.4351
229	199	-0.0940	0.0019	-0.0103	-0.0242	-0.0648
230	199	-0.0276	0.0019	0.0260	0.0023	0.0997
231	199	-0.0370	0.0131	0.0001	-0.0441	-0.0648
232	199	-0.0466	0.0019	-0.0051	-0.0375	0.2642
233	199	-0.0656	0.0094	0.0312	0.0487	-0.1470
234	199	-0.0466	0.0131	-0.0207	0.0355	0.1409
235	199	0.0009	-0.0206	-0.0051	0.0222	0.0585
236	199	-0.0181	-0.0094	-0.0103	0.0023	-0.1060
237	199	-0.0181	-0.0169	0.0364	0.0487	0.1409
238	199	-0.0181	-0.0019	0.0053	0.0155	0.1819
239	199	0.0294	0.0056	-0.0155	-0.0110	-0.1470
240	199	-0.0656	-0.0019	-0.0051	-0.0309	0.0585
241	199	-0.0370	-0.0131	0.0208	-0.0507	-0.0237
242	199	-0.0466	-0.0056	-0.0051	-0.0773	-0.3115
243	199	-0.0560	-0.0019	0.0157	0.0155	-0.1470
244	199	-0.0181	-0.0131	0.0105	0.1017	-0.1882
245	199	0.0578	-0.0019	0.0571	-0.0043	0.4287
246	199	-0.0466	0.0094	0.0519	0.0155	0.0586
247	199	-0.1035	0.0094	0.0157	0.0089	0.0586
248	199	0.0009	-0.0356	-0.0155	-0.0110	-0.0237
249	199	-0.0370	0.0056	0.0053	0.0421	0.0174
0	200	-0.0085	0.0208	0.0211	0.0158	-0.1060
1	200	-0.0085	0.0208	0.0627	-0.0173	0.0586
2	200	-0.0464	-0.0092	0.0367	0.0690	0.3052
3	200	-0.0180	0.0208	0.0263	0.0092	-0.0237
4	200	0.0104	-0.0017	0.0159	0.0092	-0.0237
5	200	-0.0654	0.0171	0.0107	0.0424	0.3052
6	200	0.0483	-0.0130	0.0419	0.0424	0.1819
7	200	0.0010	-0.0092	0.0367	-0.0041	0.1409
8	200	0.0010	-0.0092	0.0315	0.0424	0.1819
9	200	0.0389	0.0171	0.0159	-0.0107	-0.1058
10	200	0.0010	-0.0242	-0.0153	0.0225	-0.1470
11	200	0.0010	0.0133	0.0003	0.0424	0.0587
12	200	0.0389	0.0021	0.0055	0.0424	-0.0647
13	200	-0.0560	-0.0167	-0.0101	0.0490	-0.0236
14	200	0.0294	0.0246	0.0263	-0.0372	-0.1058
15	200	-0.0180	0.0321	-0.0257	0.0623	-0.0236
16	200	0.0104	-0.0130	0.0367	0.0092	-0.1058
17	200	-0.0180	-0.0017	0.0626	-0.0173	-0.0236
18	200	0.0674	-0.0092	0.0367	-0.0306	-0.1058
19	200	-0.0180	-0.0317	0.0055	0.0291	-0.1470
20	200	0.0579	0.0020	0.0159	0.0623	0.0175
21	200	-0.0654	-0.0130	0.0211	0.0623	-0.0647
22	200	0.0389	-0.0017	-0.0101	-0.0240	0.1821
23	200	0.0579	0.0246	0.0211	0.0092	-0.2292
24	200	0.0958	0.0020	0.0003	0.0158	-0.1058
25	200	-0.0939	0.0133	-0.0049	-0.0505	-0.3115
26	200	-0.0085	0.0171	0.0211	-0.0174	-0.0647
27	200	-0.0370	0.0058	-0.0413	-0.0372	0.1821
28	200	-0.0370	0.0020	0.0159	-0.0373	0.1409
29	200	-0.0845	0.0058	0.0575	0.0556	0.0999
30	200	0.0674	0.0171	0.0367	0.0490	0.0176
31	200	0.0958	-0.0130	-0.0101	0.0424	-0.2292
32	200	-0.0275	0.0058	0.0367	0.0291	-0.1058
33	200	0.0294	-0.0092	0.0159	-0.0107	0.0587
34	200	-0.0560	0.0171	0.0211	-0.0107	0.2231
35	200	-0.0180	0.0171	0.0107	0.0754	-0.0236
36	200	0.0389	0.0058	-0.0153	-0.0306	0.1409
37	200	-0.0275	0.0171	0.0367	-0.0041	0.2231
38	200	0.0389	0.0246	0.0315	0.0622	0.0176
39	200	0.0199	-0.0017	-0.0361	0.0423	-0.1058
40	200	-0.0085	0.0020	0.0263	0.1152	-0.2292
