# x	y	u	g	r	i	z
58	198	0.0392	-0.0018	0.0044	0.0255	-0.3662
59	198	0.1057	0.0058	0.0201	0.0255	0.1675
60	198	-0.0083	0.0020	0.0356	0.0255	-0.0378
61	198	0.0487	-0.0169	0.0044	-0.0010	0.2498
62	198	0.0487	-0.0282	-0.0528	0.0388	-0.0378
63	198	0.0392	0.0171	0.0096	-0.0143	-0.2432
64	198	-0.0558	0.0095	0.0201	0.0388	0.0444
65	198	-0.0558	0.0209	-0.0112	-0.0409	0.3730
66	198	0.0867	0.0058	-0.0268	0.0189	-0.3252
67	198	-0.0178	0.0058	0.0148	0.0455	0.2087
68	198	-0.0653	-0.0131	0.0253	-0.0210	-0.4077
69	198	-0.0083	0.0209	0.0096	-0.0741	0.1265
70	198	0.0582	0.0133	0.0044	-0.0342	0.2910
71	198	-0.0653	0.0095	0.0356	-0.0077	-0.0789
72	198	0.0392	0.0359	-0.0008	0.0189	0.4551
73	198	0.0677	0.0133	-0.0060	-0.0609	-0.2021
74	198	0.0012	0.0058	-0.0008	-0.0077	-0.2021
75	198	-0.0748	0.0020	0.0044	0.0322	-0.6133
76	198	-0.0083	0.0322	-0.0372	-0.0276	0.0854
77	198	0.0582	0.0247	0.0044	0.0056	-0.2021
78	198	-0.0844	0.0095	0.0096	-0.0077	0.0033
79	198	-0.0178	-0.0094	0.0201	0.0056	-0.4077
80	198	0.0676	0.0020	0.0201	0.0322	0.0033
81	198	0.0012	-0.0094	-0.0685	-0.0010	0.1675
82	198	-0.0463	0.0133	-0.0216	0.0122	-0.1611
83	198	0.0297	-0.0169	-0.0112	0.0455	-0.4487
84	198	0.0392	0.0020	0.0305	-0.0409	-0.1200
85	198	-0.0463	-0.0131	0.0305	-0.0342	0.0443
86	198	0.0392	0.0058	0.0096	-0.0276	0.1265
87	198	0.0867	-0.0244	0.0305	0.0255	0.0854
88	198	-0.0178	-0.0169	0.0096	-0.0143	-0.2021
89	198	0.0392	-0.0207	0.0096	-0.0143	0.1675
90	198	-0.0083	0.0133	-0.0216	-0.0210	0.0854
91	198	0.0107	-0.0131	0.0148	0.0056	0.1265
92	198	0.0392	0.0246	0.0044	-0.0010	0.3320
93	198	0.0012	0.0133	-0.0112	0.0255	-0.3667
94	198	0.0012	0.0209	0.0044	-0.0210	-0.3667
95	198	0.0107	-0.0056	-0.0060	-0.0077	-0.0790
96	198	0.0297	-0.0282	0.0201	0.0189	0.0443
97	198	0.0486	-0.0207	-0.0164	-0.0143	0.1265
98	198	0.0202	0.0133	0.0201	-0.0010	-0.0378
99	198	-0.0273	0.0058	-0.0008	0.0455	-0.3257
100	198	-0.0083	0.0133	-0.0320	0.0322	0.1265
101	198	0.0676	-0.0018	-0.0164	-0.0675	-0.3667
102	198	-0.0368	0.0058	-0.0372	-0.0143	0.3320
103	198	-0.0273	-0.0018	0.0201	0.0322	-0.2024
104	198	-0.0273	0.0284	0.0409	0.0122	0.1677
105	198	0.0486	-0.0282	-0.0060	0.0122	-0.2024
106	198	0.0391	-0.0207	0.0305	0.0322	-0.0790
107	198	-0.0179	0.0359	-0.0008	-0.0276	-0.0790
108	198	-0.0558	0.0020	-0.0112	0.0189	0.4551
109	198	0.0012	0.0058	-0.0112	0.0056	-0.1200
110	198	-0.0368	-0.0207	0.0408	-0.0210	0.0032
111	198	-0.0273	0.0209	-0.0112	-0.0276	0.0854
112	198	0.0012	-0.0018	-0.0372	0.0189	0.5371
113	198	-0.0369	-0.0207	0.0044	0.0189	0.3730
114	198	0.0296	0.0284	-0.0268	-0.0342	0.2498
115	198	0.0107	-0.0207	0.0252	0.0123	0.2498
116	198	0.0771	-0.0056	-0.0112	-0.0409	-0.3257
117	198	0.0867	0.0208	0.0305	0.0255	0.2910
118	198	-0.0369	0.0246	-0.0216	0.1052	0.0854
119	198	-0.0558	0.0057	0.0305	0.0255	-0.0790
120	198	0.0107	0.0020	-0.0164	0.0654	-0.3667
121	198	0.0106	-0.0207	-0.0320	-0.0475	0.0854
122	198	-0.0179	0.0095	-0.0216	0.0189	0.2500
123	198	-0.0083	-0.0094	-0.0112	-0.0276	0.0854
124	198	0.0011	-0.0207	-0.0008	0.0654	0.0854
125	198	-0.0179	0.0246	-0.0216	-0.0077	-0.4077
126	198	0.0011	0.0020	-0.0164	-0.0077	0.2910
127	198	0.0581	-0.0094	0.0201	0.0388	0.0854
128	198	0.0296	0.0208	0.0044	0.0587	-0.1200
129	198	0.0011	-0.0018	-0.0060	-0.0276	0.2910
130	198	0.0676	0.0133	0.0044	-0.0409	0.1677
131	198	0.0771	0.0020	0.0148	-0.0010	-0.2434
132	198	-0.0179	0.0284	-0.0164	-0.0077	0.2500
133	198	-0.0084	-0.0131	0.0148	-0.0475	0.4556
134	198	0.0486	0.0020	0.0044	-0.0276	0.0444
135	198	0.0486	0.0095	-0.0008	-0.0408	0.0444
136	198	-0.0369	-0.0056	0.0773	0.0521	-0.1611
137	198	0.0676	0.0020	0.0044	0.0853	0.0444
138	198	0.0865	-0.0131	-0.0320	0.0322	-0.3257
139	198	0.0201	0.0020	-0.0164	0.0588	0.2087
140	198	-0.0653	0.0057	0.0461	-0.0143	0.2500
141	198	0.0296	-0.0207	-0.0164	-0.0342	-0.2847
142	198	0.0011	-0.0018	-0.0060	-0.0209	0.0033
143	198	-0.0748	0.0246	-0.0216	-0.0541	0.5371
144	198	0.0391	0.0020	-0.0060	0.0189	0.0856
145	198	-0.0369	0.0171	-0.0008	-0.0143	0.3320
146	198	0.0676	0.0057	0.0096	0.0521	0.0856
147	198	-0.0558	0.0057	-0.0164	-0.0209	-0.0789
148	198	0.0106	0.0095	0.0201	-0.0076	0.0444
149	198	-0.0084	0.0095	0.0044	0.0588	0.0444
150	198	0.0296	-0.0358	-0.0164	0.0588	0.2090
151	198	-0.0274	-0.0018	-0.0008	0.0123	-0.0789
152	198	0.0201	-0.0018	-0.0164	0.0521	0.1267
153	198	-0.0179	0.0133	-0.0112	-0.0143	-0.0377
154	198	0.0106	0.0020	-0.0164	0.0256	0.1267
155	198	-0.0179	0.0020	0.0096	-0.0276	-0.3257
156	198	0.0011	0.0020	0.0201	0.0256	0.2090
157	198	-0.0653	-0.0056	0.0201	-0.0674	-0.2021
158	198	0.0296	0.0133	-0.0008	-0.0143	-0.1611
159	198	-0.0369	-0.0094	-0.0216	-0.0010	0.0856
160	198	0.1150	-0.0094	-0.0216	0.0057	0.3320
161	198	-0.0369	0.0171	0.0252	0.0123	-0.3252
162	198	0.0296	0.0095	-0.0008	0.0322	0.4146
163	198	0.0676	0.0057	-0.0060	-0.0209	0.2500
164	198	-0.0939	-0.0018	0.0305	-0.0408	0.1267
165	198	-0.0084	0.0095	-0.0112	0.0123	-0.1199
166	198	-0.0653	0.0246	0.0148	0.0057	-0.1199
167	198	0.0201	0.0359	-0.0112	0.0322	-0.1609
168	198	0.0106	-0.0131	-0.0164	0.0123	-0.2021
169	198	-0.0464	-0.0283	0.0409	0.0256	0.4146
170	198	-0.0084	0.0095	0.0044	-0.0342	0.1680
171	198	-0.0464	0.0057	-0.0112	-0.0076	0.0857
172	198	0.0486	0.0095	-0.0268	-0.0142	0.0035
173	198	0.0486	-0.0056	-0.0008	0.0057	-0.4072
174	198	-0.0559	0.0208	-0.0008	0.0455	-0.2019
175	198	-0.0559	-0.0131	-0.0268	-0.0342	0.2090
176	198	-0.0844	-0.0207	-0.0164	0.0256	0.2090
177	198	0.0011	-0.0056	0.0096	-0.0408	0.2500
178	198	-0.0369	-0.0320	0.0201	-0.0076	-0.0376
179	198	0.0865	0.0058	0.0616	-0.0209	-0.0376
180	198	-0.0084	0.0058	0.0148	0.0256	0.3320
181	198	0.0201	-0.0018	-0.0112	0.0123	-0.0787
182	198	0.0296	-0.0320	0.0201	-0.0474	-0.0376
183	198	-0.0274	0.0322	0.0356	-0.0474	0.0446
184	198	-0.0084	-0.0056	-0.0529	0.0588	0.3325
185	198	0.0296	-0.0018	0.0044	0.0190	0.0035
186	198	-0.0274	-0.0245	-0.0060	0.0256	-0.3662
187	198	0.0391	-0.0207	-0.0268	-0.0607	-0.0375
188	198	0.0201	0.0058	-0.0320	-0.0142	0.2090
189	198	-0.0084	0.0058	0.0253	0.0124	0.4556
190	198	0.0391	0.0246	-0.0112	-0.0408	-0.0786
191	198	-0.0369	0.0133	0.0616	0.0389	0.0036
192	198	0.0106	0.0058	0.0305	-0.0208	-0.0375
193	198	0.0011	0.0322	-0.0268	0.0456	-0.1198
194	198	0.0011	0.0435	-0.0164	0.0323	0.1680
195	198	0.0011	-0.0131	-0.0112	-0.0142	-0.0786
196	198	0.0011	0.0209	-0.0060	0.0389	-0.4482
197	198	0.0011	0.0247	-0.0060	0.0057	-0.0375
198	198	-0.0084	0.0284	-0.0476	0.0323	0.2090
199	198	0.0675	0.0095	0.0201	0.0257	-0.1196
200	198	-0.0084	-0.0056	-0.0528	0.0057	0.2090
201	198	0.0391	-0.0056	0.0044	-0.0275	0.0447
202	198	0.0201	0.0171	-0.0008	-0.0009	-0.0785
203	198	0.0106	-0.0018	0.0096	-0.0341	0.0036
204	198	0.0011	0.0095	0.0513	0.0257	-0.2837
205	198	0.0580	0.0095	0.0096	-0.0009	0.0447
206	198	0.0295	-0.0169	0.0096	0.0190	0.2500
207	198	0.0485	0.0171	-0.0216	0.0257	-0.1196
208	198	0.0201	-0.0094	-0.0528	-0.0208	0.4556
209	198	0.0201	-0.0056	0.0096	-0.0540	-0.0374
210	198	0.0770	0.0058	-0.0216	0.0057	0.5791
211	198	-0.0844	-0.0056	0.0044	0.0522	0.1270
212	198	0.0675	0.0058	-0.0112	0.0389	0.0858
213	198	0.0201	-0.0093	0.0044	0.0057	0.0858
214	198	0.0959	-0.0056	-0.0060	-0.0407	0.1680
215	198	-0.0179	0.0133	0.0096	0.0058	-0.1606
216	198	0.0105	-0.0358	-0.0216	0.0257	0.0037
217	198	0.0485	-0.0131	0.0565	-0.0009	0.2090
218	198	-0.0274	-0.0131	-0.0320	0.0257	-0.0374
219	198	0.0864	-0.0018	0.0201	0.0124	-0.1606
220	198	-0.0274	-0.0169	-0.0476	0.0323	-0.0374
221	198	0.0390	0.0020	0.0356	0.0589	0.3325
222	198	0.0105	0.0095	-0.0216	0.0390	0.1270
223	198	0.0295	-0.0169	-0.0008	0.0323	0.2915
224	198	0.0390	0.0058	0.0148	0.0457	-0.1604
225	198	0.0675	-0.0018	0.0044	0.0323	0.0858
226	198	0.0105	-0.0093	0.0044	-0.0474	-0.2017
227	198	-0.0654	0.0096	0.0253	-0.0275	-0.2427
228	198	-0.0369	0.0284	-0.0268	-0.0540	-0.3657
229	198	0.0010	0.0096	-0.0372	-0.0341	-0.1195
230	198	-0.0085	-0.0282	-0.0320	-0.0075	0.4556
231	198	0.0390	-0.0169	0.0253	0.0191	0.2092
232	198	0.0010	-0.0131	0.0096	-0.0009	-0.1604
233	198	-0.0180	0.0209	0.0096	-0.0075	0.0038
234	198	-0.0559	-0.0018	0.0148	-0.0540	-0.1604
235	198	0.0770	0.0133	-0.0320	0.0590	0.2092
236	198	0.0675	-0.0131	0.0148	-0.0806	-0.0784
237	198	0.0105	-0.0207	0.0044	-0.0009	0.2915
238	198	-0.0654	0.0058	0.0044	0.0124	-0.0372
239	198	0.0010	-0.0169	-0.0008	-0.0341	-0.2424
240	198	0.0295	0.0133	-0.0008	0.0323	-0.2427
241	198	-0.0750	-0.0207	0.0148	-0.0208	0.4556
242	198	0.0390	0.0247	-0.0164	-0.0141	-0.2837
243	198	-0.0275	-0.0056	-0.0580	0.0723	0.1680
244	198	0.0010	0.0096	-0.0060	-0.0208	-0.2837
245	198	0.0769	-0.0320	0.0357	0.0523	-0.4888
246	198	-0.0085	0.0020	-0.0060	-0.0141	-0.2837
247	198	0.0485	0.0171	0.0253	-0.0008	-0.2837
248	198	0.0769	0.0058	0.0305	-0.0274	0.0038
249	198	-0.0180	-0.0282	0.0096	0.0058	0.0859
0	199	-0.0083	-0.0056	0.0045	0.0720	-0.1609
1	199	-0.0464	0.0209	0.0149	-0.0010	0.1265
2	199	-0.0179	0.0133	-0.0059	-0.0210	0.0033
3	199	0.0487	-0.0056	0.0201	0.0056	0.0033
4	199	0.0107	-0.0094	-0.0267	-0.0542	-0.2842
5	199	0.0487	-0.0094	-0.0163	-0.0143	-0.1609
6	199	-0.0274	0.0133	0.0045	-0.0077	0.0444
7	199	0.0107	0.0058	-0.0007	-0.0409	-0.4072
8	199	0.0012	0.0133	0.0097	-0.0143	-0.0787
9	199	0.0868	-0.0396	-0.0059	0.0056	-0.1199
10	199	0.0012	-0.0094	0.0097	-0.0276	-0.2842
11	199	-0.0274	0.0209	-0.0007	0.0123	0.0033
12	199	0.0582	0.0095	-0.0215	-0.0143	0.0033
13	199	0.0202	0.0133	-0.0111	-0.0276	-0.0787
14	199	-0.0273	0.0171	-0.0215	-0.0010	-0.2842
15	199	0.0107	-0.0018	-0.0164	-0.0143	0.1265
16	199	0.0012	0.0058	0.0201	-0.0210	0.0444
17	199	-0.0083	-0.0018	0.0045	-0.0210	-0.1199
18	199	0.0487	0.0171	-0.0111	-0.0210	-0.1199
19	199	-0.0273	-0.0018	-0.0372	0.0322	0.4546
20	199	0.0012	-0.0282	-0.0164	0.0322	0.2905
21	199	0.0012	-0.0056	-0.0528	-0.0010	0.0854
22	199	0.0773	0.0133	-0.0007	0.0521	0.2495
23	199	-0.0463	0.0058	0.0097	-0.0210	-0.1199
24	199	0.0582	0.0209	-0.0059	-0.0143	0.0444
25	199	0.0202	0.0020	0.0201	0.0123	0.0033
26	199	0.0487	0.0133	-0.0215	-0.0077	0.2905
27	199	-0.0083	-0.0056	0.0045	-0.0210	0.1265
28	199	0.0012	0.0359	0.0149	-0.0077	-0.2842
29	199	0.0487	-0.0358	0.0305	-0.0143	0.0854
30	199	-0.0463	-0.0018	-0.0007	-0.0077	0.0854
31	199	0.0202	-0.0131	-0.0164	0.0056	0.2498
32	199	-0.0083	-0.0207	0.0149	0.0388	0.0033
33	199	0.0107	-0.0169	-0.0164	-0.0409	0.2905
34	199	-0.0273	-0.0018	-0.0112	0.0255	0.2498
35	199	-0.0463	0.0058	-0.0112	0.0720	0.1265
36	199	-0.0273	0.0397	-0.0112	0.0322	-0.1199
37	199	-0.0654	-0.0131	0.0097	0.0123	0.2498
38	199	0.0202	0.0133	-0.0216	0.0455	0.1265
39	199	-0.0178	-0.0018	-0.0007	0.0521	-0.2432
40	199	0.0297	-0.0131	0.0201	-0.0210	-0.0377
41	199	0.0392	-0.0282	-0.0060	-0.0276	-0.0789
42	199	0.0107	-0.0207	0.0357	0.0189	-0.0789
43	199	0.0107	0.0209	-0.0372	0.0255	0.1677
44	199	0.0202	-0.0207	0.0201	0.0787	-0.0789
45	199	0.0202	-0.0169	-0.0112	0.0255	-0.3252
46	199	-0.0178	0.0246	0.0253	-0.0542	-0.3252
47	199	-0.0178	-0.0056	0.0044	-0.0475	-0.1609
48	199	0.1152	0.0133	-0.0008	0.0123	0.2910
49	199	-0.0558	-0.0056	0.0357	0.0654	-0.0377
50	199	0.0773	0.0020	-0.0060	0.0322	0.1265
51	199	0.0202	-0.0169	0.0097	0.0388	0.3320
52	199	-0.0178	-0.0282	0.0253	0.0189	0.0854
53	199	-0.0178	-0.0131	0.0044	0.0123	-0.1609
54	199	0.0012	-0.0131	-0.0008	-0.0010	-0.3252
55	199	-0.0178	0.0058	0.0149	-0.0409	0.0033
56	199	0.0297	-0.0018	-0.0112	0.0322	-0.0789
57	199	-0.0178	0.0247	-0.0112	0.0123	0.0854
58	199	-0.0178	0.0247	0.0201	-0.0077	0.0033
59	199	0.0771	0.0095	-0.0580	-0.0077	0.2498
60	199	0.0012	0.0171	-0.0216	0.0189	-0.4072
61	199	0.1248	0.0133	-0.0060	0.0123	0.3320
62	199	-0.0083	-0.0169	0.0253	-0.0143	-0.1609
63	199	-0.0083	0.0058	-0.0164	-0.0143	-0.0378
64	199	0.0107	0.0020	0.0044	-0.0077	0.0854
65	199	-0.0178	-0.0093	-0.0112	0.0720	0.0444
66	199	0.0773	0.0171	-0.0008	0.0255	-0.3252
67	199	-0.1318	-0.0018	-0.0268	-0.0475	-0.3252
68	199	0.0202	-0.0282	-0.0268	0.0123	0.1677
69	199	-0.0273	0.0095	-0.0008	0.0189	-0.0378
70	199	0.0297	0.0171	0.0201	0.0123	0.0444
71	199	0.0771	0.0284	0.0044	0.0255	-0.1200
72	199	-0.0463	0.0171	-0.0112	-0.0342	0.0033
73	199	0.0202	0.0171	0.0201	-0.0210	0.1677
74	199	-0.0178	0.0284	-0.0060	-0.0143	0.0033
75	199	0.0487	-0.0094	-0.0008	-0.0143	-0.1200
76	199	0.0012	-0.0094	-0.0008	0.0056	-0.1200
77	199	0.0297	0.0058	0.0096	0.0455	-0.1200
78	199	-0.0178	-0.0131	0.0305	-0.0077	-0.0378
79	199	0.0771	-0.0018	-0.0216	-0.0010	-0.4077
80	199	0.0487	0.0020	0.0201	0.0588	-0.0789
81	199	0.0487	-0.0094	0.0148	0.0588	0.1675
82	199	0.0012	-0.0131	0.0201	-0.0010	0.1675
83	199	-0.0083	0.0095	0.0096	-0.0409	-0.2432
84	199	-0.0178	0.0133	-0.0112	-0.0210	-0.1611
85	199	0.0582	-0.0320	0.0044	-0.0409	0.0444
86	199	-0.0558	0.0058	-0.0320	0.0056	0.2498
87	199	-0.0083	-0.0282	-0.0476	0.0654	-0.3667
88	199	-0.0368	0.0058	-0.0164	0.0587	-0.2432
89	199	0.0392	-0.0056	0.0096	-0.0143	-0.2021
90	199	-0.0273	-0.0282	0.0044	-0.0077	0.2087
91	199	-0.0368	-0.0207	0.0148	-0.0077	0.1677
92	199	0.0202	0.0058	0.0201	-0.0342	-0.4897
93	199	-0.0653	-0.0056	-0.0008	0.0123	0.1677
94	199	0.0962	0.0322	0.0356	0.0588	0.4966
95	199	-0.0463	-0.0094	0.0252	0.0920	-0.3257
96	199	0.0202	-0.0207	-0.0164	0.0654	0.0854
97	199	0.0867	0.0284	0.0044	-0.0077	-0.2842
98	199	0.0107	-0.0056	0.0148	0.0322	0.1677
99	199	-0.0463	0.0171	0.0305	0.0322	-0.2021
100	199	-0.0083	0.0020	-0.0112	0.0123	0.0444
101	199	0.0012	-0.0169	0.0201	-0.0077	-0.0790
102	199	-0.0083	-0.0131	-0.0008	-0.0409	0.1265
103	199	0.0771	0.0133	0.0148	0.0189	0.0033
104	199	-0.0179	0.0058	0.0096	0.0853	-0.2021
105	199	0.0582	0.0133	-0.0320	0.0189	0.0854
106	199	-0.0083	0.0133	-0.0372	-0.0210	0.1677
107	199	0.0771	-0.0094	-0.0424	-0.0276	0.2910
108	199	0.0676	-0.0018	0.0096	-0.0077	0.2087
109	199	-0.0273	-0.0018	-0.0060	0.0255	-0.1611
110	199	-0.0463	-0.0131	0.0201	-0.0010	-0.1200
111	199	0.0297	-0.0056	-0.0164	-0.0210	0.2910
112	199	0.0486	-0.0018	-0.0164	0.0322	0.1265
113	199	0.0771	-0.0282	-0.0216	0.0056	-0.0790
114	199	0.0201	-0.0169	0.0044	0.0388	0.1677
115	199	0.0201	0.0208	0.0305	0.0123	-0.2842
116	199	-0.0369	0.0095	0.0201	-0.0077	-0.3257
117	199	0.0296	-0.0018	0.0044	-0.0143	-0.1200
118	199	0.0106	0.0171	0.0252	0.0123	0.1677
119	199	-0.0083	0.0095	0.0148	0.0123	0.3320
120	199	0.0486	0.0095	0.0356	-0.0409	-0.2434
121	199	0.0391	0.0284	-0.0112	0.0056	0.0854
122	199	0.0201	-0.0018	-0.0112	0.0123	-0.3257
123	199	0.0011	0.0057	0.0305	0.0255	-0.3257
124	199	0.0486	-0.0094	0.0356	-0.0209	0.3320
125	199	0.0011	0.0057	-0.0112	0.0123	-0.1611
126	199	-0.0273	0.0208	-0.0060	-0.0010	0.0854
127	199	-0.0084	0.0133	-0.0112	0.0189	0.3730
128	199	0.0011	0.0246	-0.0112	0.0786	0.0033
129	199	-0.0463	-0.0056	0.0096	-0.0674	0.0033
130	199	0.0391	-0.0131	-0.0008	0.0123	-0.0378
131	199	-0.0179	-0.0056	-0.0112	-0.0342	0.3320
132	199	-0.0369	-0.0396	0.0044	-0.0077	-0.2842
133	199	-0.0273	-0.0018	0.0408	0.0388	-0.0789
134	199	-0.0369	0.0057	-0.0008	0.0720	-0.3257
135	199	0.0391	-0.0018	0.0096	-0.0010	-0.1200
136	199	0.0961	-0.0131	-0.0216	0.0189	0.7021
137	199	0.0581	0.0359	-0.0060	0.0322	0.2910
138	199	-0.0558	0.0095	0.0356	-0.0608	0.5791
139	199	0.0391	0.0057	-0.0008	0.0056	0.1267
140	199	0.0106	0.0057	-0.0060	-0.0276	0.0856
141	199	0.0106	0.0095	0.0356	-0.0209	-0.0789
142	199	0.0201	-0.0056	0.0408	0.0189	0.1677
143	199	0.1151	-0.0094	0.0513	0.0189	0.0444
144	199	-0.0274	0.0057	-0.0320	-0.0076	0.0856
145	199	0.0106	0.0057	0.0201	0.0256	-0.1199
146	199	-0.0844	-0.0283	-0.0268	0.0588	-0.1609
147	199	-0.0274	-0.0396	-0.0216	0.0986	-0.0377
148	199	-0.0464	-0.0018	-0.0372	-0.0342	-0.1199
149	199	-0.0464	0.0057	-0.0008	-0.0143	0.1677
150	199	0.0296	-0.0018	-0.0008	0.0190	0.3730
151	199	-0.0464	0.0322	-0.0112	0.0256	-0.1611
152	199	-0.0179	-0.0094	0.0305	-0.0674	0.0034
153	199	0.0296	-0.0094	-0.0268	0.0256	0.0856
154	199	-0.0558	-0.0056	0.0305	0.0123	-0.0789
155	199	0.0106	0.0171	-0.0060	0.0322	0.1267
156	199	0.0770	0.0208	-0.0008	-0.0076	-0.1611
157	199	0.0201	0.0020	0.0096	-0.0209	0.3325
158	199	0.0296	-0.0245	-0.0008	0.0389	-0.0787
159	199	0.0391	-0.0207	-0.0424	0.0190	0.0856
160	199	0.0580	0.0133	-0.0216	-0.0209	-0.0377
161	199	-0.0369	-0.0207	-0.0268	0.0389	0.0446
162	199	0.0581	0.0208	0.0044	0.0123	-0.0377
163	199	-0.0084	0.0133	0.0096	-0.0541	0.4146
164	199	0.0201	-0.0056	0.0253	0.0389	-0.1199
165	199	-0.0084	0.0208	-0.0112	-0.0474	-0.1609
166	199	-0.0179	-0.0056	-0.0008	-0.0275	0.0857
167	199	0.0580	-0.0131	0.0096	0.0057	0.0446
168	199	0.0486	-0.0094	-0.0008	-0.0342	0.2090
169	199	-0.0084	-0.0094	-0.0164	-0.0010	-0.2432
170	199	-0.0369	-0.0056	-0.0216	0.0190	-0.0787
171	199	0.0201	0.0057	0.0096	-0.0076	0.0857
172	199	-0.0559	-0.0094	-0.0008	0.0256	-0.4077
173	199	0.0770	0.0246	-0.0320	0.0256	-0.0376
174	199	0.0296	-0.0018	0.0148	-0.0076	-0.2842
175	199	0.0865	0.0171	-0.0008	-0.0209	-0.2842
176	199	-0.0654	-0.0094	-0.0008	0.0123	-0.2019
177	199	0.0296	0.0058	0.0148	-0.0142	0.0857
178	199	0.0296	0.0133	0.0305	0.0256	-0.0376
179	199	0.0485	0.0020	0.0148	0.0123	-0.2019
180	199	0.0011	-0.0396	-0.0216	-0.0275	0.0446
181	199	-0.0369	0.0171	0.0096	0.0389	-0.1198
182	199	-0.0179	0.0133	-0.0268	0.0323	0.4146
183	199	-0.0464	0.0133	-0.0060	0.0256	0.0446
184	199	0.0580	0.0095	0.0356	-0.0408	-0.2019
185	199	-0.0179	0.0284	0.0148	0.0057	0.4146
186	199	-0.0084	-0.0131	0.0201	0.0323	-0.1606
187	199	0.0485	-0.0131	0.0252	-0.0076	0.1680
188	199	0.0580	-0.0207	-0.0164	-0.0076	0.0857
189	199	0.0011	-0.0056	-0.0060	-0.0142	-0.1196
190	199	0.0201	-0.0433	-0.0008	0.0124	0.0447
191	199	-0.0084	-0.0094	-0.0320	-0.0208	-0.2019
192	199	-0.0179	0.0095	-0.0060	0.1053	0.0036
193	199	0.0391	-0.0169	0.0096	-0.0208	-0.0375
194	199	0.0106	0.0133	0.0148	0.0389	0.2500
195	199	0.0011	-0.0094	0.0044	-0.0208	-0.2019
196	199	0.0580	-0.0169	0.0044	-0.0408	0.4556
197	199	-0.0274	0.0058	0.0044	-0.0076	0.1680
198	199	-0.1129	-0.0018	0.0148	-0.0474	0.0447
199	199	0.0106	0.0058	-0.0216	-0.0275	-0.0375
200	199	-0.0369	0.0058	0.0201	0.0389	0.4556
201	199	0.0295	-0.0169	-0.0060	-0.0275	0.0858
202	199	0.0106	-0.0018	-0.0216	-0.0075	-0.0374
203	199	0.0485	0.0095	0.0252	-0.0341	0.0447
204	199	0.0580	-0.0131	0.0044	0.0124	-0.0785
205	199	-0.0274	-0.0131	-0.0008	-0.0009	-0.1196
206	199	-0.0179	-0.0094	0.0409	0.0057	0.0037
207	199	-0.0084	0.0397	-0.0164	-0.0009	0.0447
208	199	0.0105	-0.0094	-0.0060	-0.0208	0.0037
209	199	0.0391	0.0095	-0.0008	-0.0075	0.0037
210	199	0.0105	-0.0056	0.0096	-0.0075	-0.2429
211	199	0.0485	-0.0093	-0.0164	0.0190	0.4146
212	199	0.0485	0.0171	-0.0060	-0.0341	0.0447
213	199	0.0010	0.0133	-0.0112	-0.0142	-0.3247
214	199	0.0010	-0.0056	0.0253	-0.0341	-0.4482
215	199	-0.0750	-0.0056	0.0201	-0.0275	0.0037
216	199	-0.0274	-0.0093	0.0305	0.0257	-0.1195
217	199	-0.0559	0.0247	-0.0060	-0.0009	-0.0784
218	199	0.0200	0.0095	0.0201	0.0190	0.0448
219	199	0.0200	0.0058	-0.0008	-0.0009	-0.1606
220	199	-0.0939	0.0284	0.0305	0.0589	0.4146
221	199	0.0864	-0.0093	0.0044	0.0124	-0.0374
222	199	-0.0085	-0.0169	-0.0008	-0.0540	0.2092
223	199	0.0200	-0.0018	0.0356	0.0124	0.1270
224	199	-0.0274	-0.0169	-0.0060	-0.0075	0.2090
225	199	0.0010	-0.0056	0.0096	-0.0009	0.2910
226	199	0.0769	0.0058	0.0305	-0.0009	-0.2427
227	199	0.0200	-0.0093	-0.0164	-0.0009	-0.0373
228	199	-0.0274	-0.0093	-0.0268	-0.0208	0.0449
229	199	0.0580	-0.0358	0.0201	-0.0208	0.0859
230	199	-0.0085	-0.0131	0.0513	0.0124	-0.4893
231	199	0.0485	-0.0093	-0.0216	-0.0142	0.1270
232	199	-0.0844	-0.0207	-0.0008	-0.0407	-0.0784
233	199	0.0010	0.0020	0.0044	0.0124	0.1682
234	199	-0.0180	-0.0018	0.0044	0.0323	-0.0784
235	199	-0.0085	0.0096	-0.0216	-0.0540	-0.0784
236	199	0.0295	0.0096	-0.0268	-0.0607	0.4556
237	199	0.0200	0.0133	0.0044	0.0656	0.3735
238	199	0.0200	-0.0131	0.0148	0.0124	0.1680
239	199	0.0675	0.0058	-0.0008	-0.0009	0.1270
240	199	-0.0085	0.0171	-0.0060	-0.0673	-0.2837
241	199	0.0010	0.0209	-0.0060	0.0323	0.1680
242	199	0.0390	0.0020	0.0356	-0.0274	-0.2837
243	199	0.0485	-0.0093	-0.0060	0.0191	-0.2837
244	199	0.0580	0.0549	0.0044	-0.0208	0.1682
245	199	-0.0085	-0.0056	-0.0008	-0.0075	-0.1194
246	199	-0.0085	-0.0320	0.0201	-0.0008	-0.2837
247	199	-0.0559	0.0058	0.0356	0.0390	-0.0782
248	199	-0.0180	-0.0244	-0.0060	-0.0008	-0.3247
249	199	0.0485	-0.0018	0.0201	-0.0075	0.0039
0	200	0.0868	0.0058	0.0149	-0.0276	-0.1198
1	200	0.0297	0.0095	-0.0163	-0.0276	-0.4072
2	200	0.0392	-0.0471	-0.0059	-0.0077	-0.1609
