7.800000000000000000e+01	1.960000000000000000e+02	9.629382568151772723e-03	5.484689957971205371e-02	2.943763782242798666e-01	4.529494028242807557e-01	2.611934138533750227e-01
7.900000000000000000e+01	1.960000000000000000e+02	1.913560815408927099e-02	3.232492692346205371e-02	1.442298938492798666e-01	3.069533090742807557e-01	3.022090388533750227e-01
8.000000000000000000e+01	1.960000000000000000e+02	4.763902612283927446e-02	9.833471845337051973e-03	1.493568469742798666e-01	2.273634653242807557e-01	-2.625165450599999117e-02
8.100000000000000000e+01	1.960000000000000000e+02	5.716051049783927446e-02	2.337591718383927406e-03	7.159805791177988044e-02	1.477736215742807557e-01	-2.625165450599999117e-02
8.400000000000000000e+01	1.960000000000000000e+02	-1.888929418966072901e-02	2.337591718383927406e-03	6.647110478677988044e-02	9.479510594928075573e-02	5.587114822837500883e-02
9.500000000000000000e+01	1.960000000000000000e+02	-1.888929418966072901e-02	2.333777021118302406e-03	6.647110478677988044e-02	6.171405126178075573e-02	-2.625165450599999117e-02
1.160000000000000000e+02	1.960000000000000000e+02	7.626451440408926752e-02	-1.647268049841294629e-02	6.134415166177987350e-02	1.523577977740575400e-02	-1.907108830216249773e-01
1.210000000000000000e+02	1.960000000000000000e+02	4.770006127908927446e-02	-1.647268049841294629e-02	6.134415166177987350e-02	1.523577977740575400e-02	-6.741986739662499117e-02
1.310000000000000000e+02	1.960000000000000000e+02	-2.838026098653572901e-02	1.358713395471205197e-02	8.734512822427988044e-02	6.159198094928075573e-02	-1.909550236466249773e-01
1.510000000000000000e+02	1.960000000000000000e+02	-3.787122778341072554e-02	1.357187516564955197e-02	7.172012822427988044e-02	1.145704965742807557e-01	1.794063044783750227e-01
1.640000000000000000e+02	1.960000000000000000e+02	-7.595716528341073248e-02	-1.494271684936385094e-03	6.647110478677988044e-02	6.818377782428075573e-02	-1.086796330216249912e-01
2.180000000000000000e+02	1.960000000000000000e+02	2.862657495096427099e-02	-5.310876299194197160e-03	6.122208134927987350e-02	2.826678563678075573e-02	9.713091385337500883e-02
2.390000000000000000e+02	1.960000000000000000e+02	9.506334252908926752e-02	2.851022965783705371e-02	6.647110478677988044e-02	1.144484262617807557e-01	1.381465388533750227e-01
2.400000000000000000e+02	1.960000000000000000e+02	9.644641357214272723e-03	9.711401532837051973e-03	8.722305791177988044e-02	6.806170751178075573e-02	-2.637372481849999117e-02
2.410000000000000000e+02	1.960000000000000000e+02	6.662095971658926752e-02	-2.410207502966294629e-02	6.647110478677988044e-02	4.810321141803075573e-02	3.852168513533750227e-01
2.420000000000000000e+02	1.960000000000000000e+02	-2.828870825216072901e-02	2.847971207971205371e-02	6.647110478677988044e-02	6.806170751178075573e-02	1.476397049400000883e-02
2.430000000000000000e+02	1.960000000000000000e+02	-9.322033447473227277e-03	2.097238786096205371e-02	1.183509875992798804e-01	4.810321141803075573e-02	5.497676326033750227e-01
2.440000000000000000e+02	1.960000000000000000e+02	-9.322033447473227277e-03	3.977121598596205371e-02	9.235001103677988044e-02	9.455096532428075573e-02	5.587114822837500883e-02
2.450000000000000000e+02	1.960000000000000000e+02	-3.781019262716072554e-02	3.977121598596205371e-02	1.598548938492798666e-01	2.158343602740575573e-02	-2.637372481849999117e-02
2.460000000000000000e+02	1.960000000000000000e+02	-9.322033447473227277e-03	-1.284108870153794803e-02	1.496009875992798666e-01	1.277540903242807557e-01	1.476397049400000883e-02
2.470000000000000000e+02	1.960000000000000000e+02	-4.727064184591072554e-02	3.977121598596205371e-02	1.496009875992798666e-01	9.455096532428075573e-02	-2.637372481849999117e-02
2.480000000000000000e+02	1.960000000000000000e+02	8.554185815408926752e-02	2.472604997033705371e-02	2.118568469742798666e-01	9.455096532428075573e-02	2.204219294783750227e-01
2.490000000000000000e+02	1.960000000000000000e+02	2.862657495096427099e-02	3.977121598596205371e-02	1.911048938492798666e-01	1.144484262617807557e-01	5.087520076033750227e-01
4.500000000000000000e+01	1.970000000000000000e+02	1.910509057596427099e-02	1.734079606408705371e-02	6.122208134927987350e-02	9.491717626178075573e-02	1.381465388533750227e-01
6.300000000000000000e+01	1.970000000000000000e+02	8.566392846658926752e-02	6.095068525024552840e-03	1.337318469742798666e-01	6.171405126178075573e-02	1.379023982283750227e-01
6.400000000000000000e+01	1.970000000000000000e+02	-1.139210324709107325e-01	6.095068525024552840e-03	1.854896594742798666e-01	2.273634653242807557e-01	1.379023982283750227e-01
6.500000000000000000e+01	1.970000000000000000e+02	-4.739271215841072554e-02	2.341406415649552406e-03	3.153724719742798666e-01	3.201369028242807557e-01	5.587114822837500883e-02
6.600000000000000000e+01	1.970000000000000000e+02	9.614123779089272723e-03	1.358713395471205197e-02	5.590248157242798666e-01	4.793165903242807557e-01	1.479448807212500883e-02
6.700000000000000000e+01	1.970000000000000000e+02	-1.888929418966072901e-02	2.341406415649552406e-03	1.139102940724279867e+00	8.308790903242807557e-01	-1.494511173966249773e-01
6.800000000000000000e+01	1.970000000000000000e+02	9.518541284158926752e-02	6.087439130493302840e-03	2.721134190724280089e+00	1.135566590324280645e+00	1.479448807212500883e-02
6.900000000000000000e+01	1.970000000000000000e+02	9.614123779089272723e-03	4.733957536096205371e-02	8.217227940724280089e+00	1.791816590324280645e+00	9.688677322837500883e-02
7.000000000000000000e+01	1.970000000000000000e+02	1.913560815408927099e-02	4.733957536096205371e-02	3.337347794072427831e+01	2.705879090324280867e+00	4.667598201033750227e-01
7.100000000000000000e+01	1.970000000000000000e+02	2.862657495096427099e-02	2.109445817346205371e-02	1.103734779407242854e+02	4.014472840324280867e+00	1.381465388533750227e-01
7.200000000000000000e+01	1.970000000000000000e+02	1.183886106322411475e-04	2.109445817346205371e-02	1.268734779407242854e+02	5.545722840324280867e+00	1.791621638533750227e-01
7.300000000000000000e+01	1.970000000000000000e+02	9.518541284158926752e-02	-1.410348345092635094e-03	4.581097794072427831e+01	4.936347840324280867e+00	7.128535701033750227e-01
7.400000000000000000e+01	1.970000000000000000e+02	8.566392846658926752e-02	-5.165917803100447160e-03	1.095160294072428009e+01	3.455879090324280867e+00	3.022090388533750227e-01
7.500000000000000000e+01	1.970000000000000000e+02	9.518541284158926752e-02	9.848730634399551973e-03	3.107852940724280089e+00	2.201972840324280867e+00	2.201777888533750227e-01
7.600000000000000000e+01	1.970000000000000000e+02	1.913560815408927099e-02	3.983225114221205371e-02	1.160587315724279867e+00	1.287910340324280645e+00	5.077754451033750227e-01
7.700000000000000000e+01	1.970000000000000000e+02	-1.888929418966072901e-02	1.734079606408705371e-02	5.277748157242798666e-01	1.002754090324280645e+00	2.201777888533750227e-01
7.800000000000000000e+01	1.970000000000000000e+02	1.260180051634911475e-04	3.232492692346205371e-02	3.305091907242798666e-01	5.125197153242807557e-01	1.381465388533750227e-01
7.900000000000000000e+01	1.970000000000000000e+02	1.913560815408927099e-02	6.087439130493302840e-03	1.959877063492798666e-01	3.201369028242807557e-01	3.842402888533750227e-01
8.000000000000000000e+01	1.970000000000000000e+02	5.716051049783927446e-02	-1.412255693725447594e-03	8.722305791177988044e-02	3.069533090742807557e-01	3.842402888533750227e-01
8.100000000000000000e+01	1.970000000000000000e+02	-3.787122778341072554e-02	-1.414163042358260094e-03	9.235001103677988044e-02	1.743849496992807557e-01	3.842402888533750227e-01
8.400000000000000000e+01	1.970000000000000000e+02	-1.888929418966072901e-02	2.484812028283705371e-02	6.122208134927987350e-02	8.643982902405753996e-03	-2.622113692787499117e-02
9.800000000000000000e+01	1.970000000000000000e+02	9.659900146276772723e-03	3.238596207971205371e-02	6.122208134927987350e-02	-3.115093897259424427e-02	1.485552322837500883e-02
1.640000000000000000e+02	1.970000000000000000e+02	6.674303002908926752e-02	-1.653371565466294629e-02	6.647110478677988044e-02	8.521912589905753996e-03	3.031856013533750227e-01
2.390000000000000000e+02	1.970000000000000000e+02	8.554185815408926752e-02	3.598703629846205371e-02	9.759903447427988044e-02	1.496112157428075400e-02	-2.634320724037499117e-02
2.400000000000000000e+02	1.970000000000000000e+02	9.644641357214272723e-03	5.950110028930802840e-03	6.122208134927987350e-02	1.011427621992807557e-01	-2.634320724037499117e-02
2.410000000000000000e+02	1.970000000000000000e+02	6.662095971658926752e-02	2.472604997033705371e-02	1.079750110367798804e-01	3.485858251178075573e-02	-1.085575627091249912e-01
2.420000000000000000e+02	1.970000000000000000e+02	3.811754174783927446e-02	2.097238786096205371e-02	7.159805791177988044e-02	1.011427621992807557e-01	1.381465388533750227e-01
2.430000000000000000e+02	1.970000000000000000e+02	9.644641357214272723e-03	2.192633222290177406e-03	8.197403447427988044e-02	6.806170751178075573e-02	9.700884354087500883e-02
2.440000000000000000e+02	1.970000000000000000e+02	-9.322033447473227277e-03	1.721872575158705371e-02	1.028480579117798804e-01	1.475294809492807557e-01	1.381465388533750227e-01
2.450000000000000000e+02	1.970000000000000000e+02	-7.571302465841073248e-02	2.472604997033705371e-02	9.759903447427988044e-02	-2.486431787884424427e-02	5.593218338462500883e-02
2.460000000000000000e+02	1.970000000000000000e+02	-1.879774145528572901e-02	2.188818525024552406e-03	1.339759875992798666e-01	1.144484262617807557e-01	9.700884354087500883e-02
2.470000000000000000e+02	1.970000000000000000e+02	-2.828870825216072901e-02	2.847971207971205371e-02	1.757240344742798666e-01	1.144484262617807557e-01	-4.375370548966249773e-01
2.480000000000000000e+02	1.970000000000000000e+02	-4.727064184591072554e-02	1.346506364221205197e-02	2.328529407242798666e-01	1.873244028242807557e-01	4.262324763533750227e-01
2.490000000000000000e+02	1.970000000000000000e+02	3.811754174783927446e-02	3.977121598596205371e-02	2.328529407242798666e-01	2.337111215742807557e-01	-6.741986739662499117e-02
5.300000000000000000e+01	1.980000000000000000e+02	4.763902612283927446e-02	6.095068525024552840e-03	6.122208134927987350e-02	-1.125347803509424600e-02	1.479448807212500883e-02
5.900000000000000000e+01	1.980000000000000000e+02	-2.841077856466072901e-02	2.341406415649552406e-03	6.122208134927987350e-02	4.181659032428075573e-02	-3.140018986466249773e-01
6.200000000000000000e+01	1.980000000000000000e+02	5.716051049783927446e-02	1.734079606408705371e-02	9.235001103677988044e-02	1.612013559492807557e-01	-3.960331486466249773e-01
6.300000000000000000e+01	1.980000000000000000e+02	9.614123779089272723e-03	-8.904321123412948027e-03	6.122208134927987350e-02	1.612013559492807557e-01	9.700884354087500883e-02
6.400000000000000000e+01	1.980000000000000000e+02	-3.793226293966072554e-02	-1.408440996459822594e-03	1.286048938492798666e-01	2.542189340742807557e-01	5.587114822837500883e-02
6.500000000000000000e+01	1.980000000000000000e+02	9.614123779089272723e-03	2.341406415649552406e-03	2.631263782242798666e-01	3.733595590742807557e-01	5.898066951033750227e-01
6.600000000000000000e+01	1.980000000000000000e+02	-6.643568090841073248e-02	6.095068525024552840e-03	4.188880969742798666e-01	6.453322153242807557e-01	5.587114822837500883e-02
6.700000000000000000e+01	1.980000000000000000e+02	1.913560815408927099e-02	1.734079606408705371e-02	8.851966907242798666e-01	1.010566590324280645e+00	-1.494511173966249773e-01
6.800000000000000000e+01	1.980000000000000000e+02	5.716051049783927446e-02	-8.904321123412948027e-03	2.076602940724280089e+00	1.680488465324280645e+00	1.482500565025000883e-02
6.900000000000000000e+01	1.980000000000000000e+02	-9.398327392785727277e-03	3.610910661096205371e-02	6.490665440724280089e+00	2.967597840324280867e+00	1.791621638533750227e-01
7.000000000000000000e+01	1.980000000000000000e+02	4.763902612283927446e-02	5.484689957971205371e-02	2.562347794072427831e+01	5.444160340324280867e+00	6.308223201033750227e-01
7.100000000000000000e+01	1.980000000000000000e+02	5.716051049783927446e-02	2.484812028283705371e-02	8.737347794072428542e+01	1.012384784032428087e+01	-1.494511173966249773e-01
7.200000000000000000e+01	1.980000000000000000e+02	9.629382568151772723e-03	3.610910661096205371e-02	1.069984779407242854e+02	1.453009784032428087e+01	4.667598201033750227e-01
7.300000000000000000e+01	1.980000000000000000e+02	5.716051049783927446e-02	1.358713395471205197e-02	3.818597794072427831e+01	1.392072284032428087e+01	7.948848201033750227e-01
7.400000000000000000e+01	1.980000000000000000e+02	-4.739271215841072554e-02	6.235422379846205371e-02	9.467227940724280089e+00	8.623847840324280867e+00	3.432246638533750227e-01
7.500000000000000000e+01	1.980000000000000000e+02	5.716051049783927446e-02	3.232492692346205371e-02	2.881290440724280089e+00	4.381660340324280867e+00	2.611934138533750227e-01
7.600000000000000000e+01	1.980000000000000000e+02	4.763902612283927446e-02	1.734079606408705371e-02	1.103946690724279867e+00	2.377754090324280867e+00	5.487910701033750227e-01
7.700000000000000000e+01	1.980000000000000000e+02	3.811754174783927446e-02	4.361643082971205371e-02	5.228920032242798666e-01	1.262519715324280645e+00	1.381465388533750227e-01
7.800000000000000000e+01	1.980000000000000000e+02	7.614244409158926752e-02	1.358713395471205197e-02	2.841224719742798666e-01	6.980665903242807557e-01	1.485552322837500883e-02
7.900000000000000000e+01	1.980000000000000000e+02	6.674303002908926752e-02	3.610910661096205371e-02	1.337318469742798666e-01	3.533400278242807557e-01	2.201777888533750227e-01
8.000000000000000000e+01	1.980000000000000000e+02	-5.691419653341072554e-02	1.734079606408705371e-02	9.235001103677988044e-02	2.605665903242807557e-01	3.432246638533750227e-01
8.100000000000000000e+01	1.980000000000000000e+02	1.279253537963036475e-04	1.734079606408705371e-02	7.684708134927988044e-02	2.009962778242807557e-01	3.432246638533750227e-01
1.010000000000000000e+02	1.980000000000000000e+02	-1.888929418966072901e-02	2.109445817346205371e-02	6.134415166177987350e-02	8.628724113343253996e-03	-1.084354923966249912e-01
1.100000000000000000e+02	1.980000000000000000e+02	1.527208860228661475e-04	-8.950097490600448027e-03	6.134415166177987350e-02	4.175555516803075573e-02	-6.729779708412499117e-02
1.230000000000000000e+02	1.980000000000000000e+02	1.593966062377098975e-04	1.358713395471205197e-02	6.647110478677988044e-02	-1.790631006634424427e-02	3.442012263533750227e-01
1.510000000000000000e+02	1.980000000000000000e+02	-2.838026098653572901e-02	6.041662763305802840e-03	6.134415166177987350e-02	6.818377782428075573e-02	9.713091385337500883e-02
1.730000000000000000e+02	1.980000000000000000e+02	-9.352551025598227277e-03	-1.505715776733260094e-03	6.134415166177987350e-02	2.838885594928075573e-02	-1.496952580216249773e-01
1.960000000000000000e+02	1.980000000000000000e+02	9.659900146276772723e-03	9.757177900024551973e-03	6.134415166177987350e-02	-4.829527839781746004e-03	-6.754193770912499117e-02
2.380000000000000000e+02	1.980000000000000000e+02	9.644641357214272723e-03	4.355539567346205371e-02	6.122208134927987350e-02	-1.821148584759424427e-02	2.204219294783750227e-01
2.390000000000000000e+02	1.980000000000000000e+02	1.613039548705223975e-04	-1.564843584350447594e-03	6.647110478677988044e-02	1.475294809492807557e-01	2.204219294783750227e-01
2.410000000000000000e+02	1.980000000000000000e+02	-2.828870825216072901e-02	5.950110028930802840e-03	1.079750110367798804e-01	1.011427621992807557e-01	-2.631268966224999117e-02
2.430000000000000000e+02	1.980000000000000000e+02	9.644641357214272723e-03	2.097238786096205371e-02	1.028480579117798804e-01	8.795916844928075573e-02	-1.085575627091249912e-01
2.440000000000000000e+02	1.980000000000000000e+02	1.622576291869286475e-04	-1.659475081091294629e-02	1.652259875992798666e-01	1.543654184492807557e-01	1.794063044783750227e-01
2.450000000000000000e+02	1.980000000000000000e+02	-9.322033447473227277e-03	4.355539567346205371e-02	1.496009875992798666e-01	1.409376840742807557e-01	1.794063044783750227e-01
2.460000000000000000e+02	1.980000000000000000e+02	6.649888940408926752e-02	1.346506364221205197e-02	1.808509875992798666e-01	8.124530126178075573e-02	-1.496952580216249773e-01
